id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
375789,89,BlockedShot,0.895,0.16,0.054587800055742264,Tony Mauricio,a,8668,DirectFreekick,2020,LeftFoot,13984,Nice,Lens,2,1,2020-08-23 15:00:00,,Standard
376868,76,SavedShot,0.8569999694824219,0.5609999847412109,0.0903249979019165,Tony Mauricio,a,8668,OpenPlay,2020,LeftFoot,14195,Lorient,Lens,2,3,2020-09-13 13:00:00,,Dispossessed
380647,75,BlockedShot,0.855,0.46,0.1029520034790039,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15807,Lens,Saint-Etienne,2,0,2020-10-03 15:00:00,Massadio Haidara,Pass
380650,91,MissedShots,0.7759999847412109,0.26,0.02353079989552498,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15807,Lens,Saint-Etienne,2,0,2020-10-03 15:00:00,Jonathan Clauss,Pass
386512,38,BlockedShot,0.7219999694824218,0.49599998474121093,0.02193080075085163,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15853,Lens,Reims,4,4,2020-11-08 14:00:00,Jonathan Clauss,Pass
386520,57,BlockedShot,0.76,0.395,0.019374599680304527,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15853,Lens,Reims,4,4,2020-11-08 14:00:00,,Dispossessed
389286,81,SavedShot,0.7669999694824219,0.28399999618530275,0.017893200740218163,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15867,Lens,Angers,1,3,2020-11-29 14:00:00,Jonathan Clauss,Pass
390245,87,MissedShots,0.7030000305175781,0.3170000076293945,0.012497900053858757,Tony Mauricio,a,8668,OpenPlay,2020,LeftFoot,15885,Rennes,Lens,0,2,2020-12-05 16:00:00,,None
390247,90,MissedShots,0.6430000305175781,0.6419999694824219,0.013175800442695618,Tony Mauricio,a,8668,OpenPlay,2020,LeftFoot,15885,Rennes,Lens,0,2,2020-12-05 16:00:00,Ignatius Ganago,TakeOn
400505,77,BlockedShot,0.7019999694824218,0.3820000076293945,0.015372799709439278,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15958,Lens,Nice,0,1,2021-01-23 16:00:00,Jonathan Clauss,TakeOn
400510,82,MissedShots,0.8209999847412109,0.27,0.021593699231743813,Tony Mauricio,h,8668,FromCorner,2020,LeftFoot,15958,Lens,Nice,0,1,2021-01-23 16:00:00,Jonathan Clauss,Pass
402792,84,MissedShots,0.7580000305175781,0.36700000762939455,0.016656899824738503,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,15978,Lens,Marseille,2,2,2021-02-03 20:00:00,,None
417700,73,MissedShots,0.749000015258789,0.4620000076293945,0.02199449948966503,Tony Mauricio,h,8668,OpenPlay,2020,LeftFoot,16094,Lens,Nimes,2,1,2021-04-25 13:00:00,,Dispossessed
418652,85,MissedShots,0.735,0.4909999847412109,0.015546300448477268,Tony Mauricio,a,8668,OpenPlay,2020,LeftFoot,16104,Paris Saint Germain,Lens,2,1,2021-05-01 15:00:00,Jonathan Clauss,HeadPass
