goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.006850284058600664,90,DML,Lens,Paris Saint Germain,0,2,2026-05-13,29792,2025,790416,0.26865682005882263,0,4,0,0.006850284058600664,0.34585875272750854,0.07035164535045624
0,3,0.1380799412727356,90,DML,Lens,Nantes,1,0,2026-05-08,29829,2025,788497,0.05776365473866463,0,2,0,0.1380799412727356,0.3028148114681244,0.14243881404399872
0,0,0,90,DML,Nice,Lens,1,1,2026-05-03,29822,2025,787766,0.01191726140677929,0,1,0,0,0.5427665114402771,0.530849277973175
0,0,0,90,DML,Brest,Lens,3,3,2026-04-24,29809,2025,785058,0.3421624004840851,0,1,0,0,0.4855029284954071,0.14334054291248322
0,5,0.6887705326080322,90,DML,Lens,Toulouse,3,2,2026-04-17,29800,2025,782944,0.695040225982666,0,3,0,0.6887705326080322,1.2939187288284302,1.020563006401062
0,0,0,90,DML,Lille,Lens,3,0,2026-04-04,29784,2025,780429,0,0,0,0,0,0.10648386925458908,0.10648386925458908
1,3,0.8132368922233582,90,DML,Lens,Angers,5,1,2026-03-20,29773,2025,778120,0.6237943768501282,0,2,1,0.8132368922233582,1.561903476715088,1.2555867433547974
0,3,0.1892484426498413,90,DML,Lorient,Lens,2,1,2026-03-14,29765,2025,776862,0,0,0,0,0.1892484426498413,0.34393733739852905,0.2779251039028168
0,4,0.4204734265804291,90,DML,Lens,Metz,3,0,2026-03-08,29756,2025,775731,0.5172628164291382,1,3,0,0.4204734265804291,0.8630151748657227,0.3953716456890106
0,4,0.21802733838558197,90,DML,Strasbourg,Lens,1,1,2026-02-27,29753,2025,772868,0.2175254225730896,0,3,0,0.21802733838558197,0.37990424036979675,0.06876185536384583
0,2,0.09879297018051147,90,DML,Lens,Monaco,2,3,2026-02-21,29739,2025,771691,0,0,0,0,0.09879297018051147,0.6298477053642273,0.6298477053642273
0,2,0.09927020221948624,90,DML,Paris FC,Lens,0,5,2026-02-14,29734,2025,770642,0.5546960234642029,0,1,0,0.09927020221948624,0.9472247362136841,0.8622780442237854
0,0,0,90,DML,Lens,Rennes,3,1,2026-02-08,29722,2025,768902,0,0,0,0,0,0.030484698712825775,0.030484698712825775
0,1,0.11844369024038315,90,DML,Lens,Le Havre,1,0,2026-01-30,29710,2025,766828,0.45515620708465576,1,3,0,0.11844369024038315,0.7120145559310913,0.21681320667266846
0,0,0,90,DC,Marseille,Lens,3,1,2026-01-24,29704,2025,765978,0.039151065051555634,0,1,0,0,0.07292788475751877,0.033776815980672836
0,2,0.27186575531959534,90,DML,Lens,Auxerre,1,0,2026-01-17,29692,2025,764339,0.9597720503807068,0,3,0,0.27186575531959534,1.2826032638549805,0.5757264494895935
0,0,0,90,DML,Toulouse,Lens,0,3,2026-01-02,29690,2025,760843,0.40552496910095215,0,1,0,0,0.4562431573867798,0.050718195736408234
0,0,0,90,DML,Lens,Nice,2,0,2025-12-14,29675,2025,758390,0.6898164749145508,2,4,0,0,1.2347626686096191,0.6105188131332397
0,0,0,90,DML,Nantes,Lens,1,2,2025-12-06,29669,2025,756113,1.1375945806503296,1,5,0,0,1.2751851081848145,0.557230532169342
0,1,0.05861674249172211,90,DML,Angers,Lens,1,2,2025-11-30,29655,2025,754697,0.8480302691459656,0,2,0,0.05861674249172211,0.97938072681427,0.4770398437976837
0,0,0,90,DML,Lens,Strasbourg,1,0,2025-11-22,29648,2025,752118,0.7758353352546692,1,4,0,0,1.0226801633834839,0.8088659644126892
