goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Lorient,Nice,1,1,2021-03-14,16041,2020,456933,0,0,0,0,0,0,0
0,0,0,1,Sub,Rennes,Nice,1,2,2021-02-26,16024,2020,451952,0,0,0,0,0,0,0
0,0,0,90,DC,Marseille,Nice,3,2,2021-02-17,15860,2020,450239,0,0,0,0,0,0.6955159902572632,0.6955159902572632
0,0,0,3,Sub,Nice,Angers,3,0,2021-02-07,15988,2020,448297,0,0,0,0,0,0,0
0,0,0,90,DC,Nice,Saint-Etienne,0,1,2021-01-31,15974,2020,446027,0,0,0,0,0,0.028006700798869133,0.028006700798869133
0,0,0,90,DC,Lens,Nice,0,1,2021-01-23,15958,2020,444157,0,0,0,0,0,0,0
0,0,0,83,DC,Nice,Lorient,2,2,2020-12-23,15916,2020,437437,0,0,0,0,0,0,0
0,0,0,90,DC,Nice,Lyon,1,4,2020-12-19,15912,2020,436329,0,0,0,0,0,0.14269599318504333,0.14269599318504333
0,1,0.03303999826312065,90,DC,Nimes,Nice,0,2,2020-12-16,15903,2020,434743,0,0,0,0,0.03303999826312065,0.4714759886264801,0.4714759886264801
0,0,0,27,Sub,Nice,Rennes,0,1,2020-12-13,15892,2020,433470,0,0,0,0,0,0,0
0,0,0,90,DC,Nice,Monaco,1,2,2020-11-08,15849,2020,427170,0,0,0,0,0,0.06165489926934242,0.06165489926934242
0,0,0,90,DC,Angers,Nice,0,3,2020-11-01,15836,2020,425079,0,0,0,0,0,0.07209940254688263,0.07209940254688263
0,0,0,90,DC,Nice,Lille,1,1,2020-10-25,15830,2020,423661,0,0,0,0,0,0.3990820050239563,0.3990820050239563
0,1,0.030822500586509705,90,DC,Saint-Etienne,Nice,1,3,2020-10-18,15824,2020,422032,0,0,0,0,0.030822500586509705,0.11926499754190445,0.11926499754190445
0,0,0,32,DC,Nice,Lens,2,1,2020-08-23,13984,2020,413594,0,0,0,0,0,0.06788309663534164,0.06788309663534164
