element_in,element_in_cost,element_out,element_out_cost,entry,event,time
457,59,350,54,295281,37,2026-05-15T16:54:35.922306Z
16,99,235,103,295281,36,2026-05-09T08:49:00.571348Z
417,66,698,56,295281,36,2026-05-09T08:49:00.570861Z
666,89,691,57,295281,36,2026-05-09T08:49:00.563640Z
698,56,82,81,295281,35,2026-05-01T12:29:44.529351Z
679,42,105,38,295281,34,2026-04-22T08:02:55.469980Z
447,37,74,47,295281,34,2026-04-22T07:24:03.094382Z
6,61,260,51,295281,34,2026-04-22T07:24:03.093963Z
717,65,235,104,295281,34,2026-04-22T07:24:03.093563Z
624,77,430,145,295281,34,2026-04-22T07:24:03.093216Z
64,86,691,56,295281,34,2026-04-22T07:24:03.092810Z
252,40,249,74,295281,34,2026-04-22T07:24:03.092414Z
515,75,82,81,295281,34,2026-04-22T07:24:03.091927Z
382,83,350,54,295281,34,2026-04-22T07:24:03.091518Z
373,62,77,42,295281,34,2026-04-22T07:24:03.091140Z
381,140,90,50,295281,34,2026-04-22T07:24:03.090719Z
105,38,287,56,295281,34,2026-04-22T07:24:03.090316Z
1,60,470,40,295281,34,2026-04-22T07:24:03.089820Z
430,145,624,76,295281,33,2026-04-17T22:42:54.113645Z
691,56,136,72,295281,33,2026-04-17T22:42:54.113306Z
350,54,387,69,295281,33,2026-04-17T22:42:54.112892Z
90,50,324,63,295281,33,2026-04-17T22:42:54.112454Z
74,47,373,61,295281,33,2026-04-17T22:42:54.105940Z
77,42,256,58,295281,30,2026-03-13T23:12:36.971691Z
324,63,21,73,295281,29,2026-03-03T16:07:24.410840Z
387,68,237,67,295281,28,2026-02-27T16:09:12.109317Z
373,59,6,60,295281,28,2026-02-22T19:11:10.691268Z
82,80,119,84,295281,27,2026-02-21T07:19:02.541021Z
6,60,226,56,295281,25,2026-02-06T17:00:07.368501Z
235,104,16,99,295281,25,2026-02-06T17:00:07.363441Z
260,52,291,56,295281,24,2026-01-30T18:28:29.345203Z
136,72,64,88,295281,24,2026-01-30T18:11:11.998445Z
256,58,441,42,295281,24,2026-01-28T23:38:53.432770Z
64,88,430,145,295281,24,2026-01-26T22:39:05.785038Z
16,101,329,59,295281,24,2026-01-26T22:39:05.784806Z
226,56,260,52,295281,24,2026-01-26T22:39:05.784556Z
287,56,1,57,295281,24,2026-01-26T22:39:05.784232Z
119,82,488,70,295281,24,2026-01-25T22:45:41.691531Z
249,71,661,88,295281,24,2026-01-25T00:06:02.862471Z
237,66,384,73,295281,24,2026-01-25T00:06:02.862265Z
449,93,414,86,295281,24,2026-01-25T00:06:02.862054Z
260,52,72,46,295281,24,2026-01-25T00:06:02.861784Z
329,59,612,59,295281,23,2026-01-23T19:44:13.970900Z
384,73,450,81,295281,22,2026-01-15T23:03:24.709212Z
5,67,295,47,295281,22,2026-01-15T23:03:24.703585Z
694,43,403,59,295281,21,2026-01-06T10:54:11.122463Z
624,76,136,67,295281,20,2026-01-02T21:31:49.626191Z
450,81,82,75,295281,19,2025-12-30T13:33:48.563875Z
441,41,260,49,295281,19,2025-12-28T16:09:25.471365Z
291,55,226,53,295281,18,2025-12-26T09:09:48.422179Z
661,88,178,64,295281,18,2025-12-21T23:00:53.017256Z
21,71,449,91,295281,18,2025-12-21T23:00:53.016772Z
295,47,256,58,295281,18,2025-12-21T23:00:53.009487Z
414,87,119,81,295281,17,2025-12-14T18:19:59.274801Z
64,85,430,145,295281,16,2025-12-12T12:21:56.822467Z
337,62,178,66,295281,16,2025-12-12T12:21:56.822137Z
83,60,488,68,295281,16,2025-12-12T12:21:56.821626Z
266,78,612,59,295281,16,2025-12-12T12:21:56.821153Z
16,102,82,74,295281,16,2025-12-12T12:21:56.820650Z
414,86,119,82,295281,16,2025-12-12T12:21:56.820171Z
191,39,260,48,295281,16,2025-12-12T12:21:56.819820Z
317,46,403,58,295281,16,2025-12-12T12:21:56.819565Z
322,45,72,47,295281,16,2025-12-12T12:21:56.819283Z
225,56,256,59,295281,16,2025-12-12T12:21:56.818715Z
488,68,427,53,295281,15,2025-12-06T00:27:46.140365Z
178,66,283,80,295281,15,2025-12-06T00:27:46.132858Z
449,89,241,59,295281,14,2025-11-30T22:46:16.693153Z
136,64,249,75,295281,13,2025-11-23T19:09:38.965337Z
256,58,5,63,295281,12,2025-11-21T22:42:10.104570Z
283,79,666,90,295281,11,2025-11-07T14:15:59.481388Z
241,59,582,66,295281,10,2025-11-01T09:52:08.648534Z
119,80,384,75,295281,9,2025-10-24T14:12:18.430638Z
226,51,569,51,295281,9,2025-10-24T14:12:18.425227Z
666,90,283,75,295281,7,2025-10-03T14:23:48.597865Z
569,51,256,55,295281,6,2025-09-26T22:35:13.781272Z
403,58,224,61,295281,6,2025-09-26T22:35:13.771570Z
283,75,666,90,295281,4,2025-08-31T20:43:46.449817Z
582,66,299,65,295281,4,2025-08-31T20:14:11.161495Z
256,55,373,60,295281,4,2025-08-31T20:11:08.896195Z
666,90,661,86,295281,4,2025-08-31T20:06:10.712085Z
612,59,211,45,295281,4,2025-08-31T20:06:10.711771Z
82,73,449,90,295281,4,2025-08-31T20:06:10.711530Z
384,76,382,84,295281,4,2025-08-31T20:06:10.711278Z
260,45,610,44,295281,4,2025-08-31T20:06:10.710993Z
373,60,145,45,295281,4,2025-08-31T20:06:10.710703Z
72,45,191,40,295281,4,2025-08-31T20:06:10.710450Z
5,61,444,45,295281,4,2025-08-31T20:06:10.710197Z
1,55,502,50,295281,4,2025-08-31T20:06:10.709862Z
449,90,235,105,295281,3,2025-08-29T15:50:41.879212Z
444,45,370,60,295281,2,2025-08-22T14:17:01.205207Z
