element,position,multiplier,player_name
470,1,1,Martin Dúbravka
261,2,1,Chris Richards
191,3,1,Maxime Estève
508,4,1,Neco Williams
568,5,1,Pedro Porro Sauceda
449,6,1,Bruno Borges Fernandes
242,7,1,Kiernan Dewsbury-Hall
382,8,1,Florian Wirtz
381,9,2,Mohamed Salah
64,10,1,Ollie Watkins
654,11,1,Jørgen Strand Larsen
220,12,0,Robert Lynch Sánchez
235,13,0,Cole Palmer
603,14,0,El Hadji Malick Diouf
252,15,0,Marc Guiu Paz
