id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 178, 'last_rank': 255, 'rank_sort': 179, 'total': 2354, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 511934, 'last_rank': 621124, 'rank_sort': 512309, 'total': 164, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],178,255
226,Sweden,region-206,2025-07-20T23:14:32.374766Z,False,,,s,c,,1,False,False,False,True,2872800.0,True,237884,1,"[{'phase': 1, 'rank': 29, 'last_rank': 43, 'rank_sort': 29, 'total': 2354, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 52854, 'last_rank': 75728, 'rank_sort': 52898, 'total': 164, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 25}]",[],29,43
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 822, 'last_rank': 1214, 'rank_sort': 824, 'total': 2354, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2632321, 'last_rank': 3493822, 'rank_sort': 2634491, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],822,1214
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 823, 'last_rank': 1216, 'rank_sort': 825, 'total': 2354, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3056242, 'last_rank': 4227411, 'rank_sort': 3058412, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],823,1216
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3333, 'last_rank': 5092, 'rank_sort': 3348, 'total': 1121, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3056242, 'last_rank': 4227411, 'rank_sort': 3058412, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],3333,5092
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 127, 'last_rank': 212, 'rank_sort': 127, 'total': 2354, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 46126, 'last_rank': 66677, 'rank_sort': 46347, 'total': 164, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 45}]",[],127,212
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 459, 'last_rank': 747, 'rank_sort': 461, 'total': 2354, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 481313, 'last_rank': 623946, 'rank_sort': 482386, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],459,747
46725,Vuxna Män Tävlar I FPL,,2025-07-21T13:27:32.210476Z,False,,,x,c,20707.0,1,False,False,False,True,3607547.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 46725, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 164, 'league_id': 46725, 'rank_count': 5, 'entry_percentile_rank': 20}]",[],1,1
58998,Flashback,,2025-07-21T14:06:45.951517Z,False,,,x,c,323177.0,1,False,False,False,True,2939708.0,True,83,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 58998, 'rank_count': 83, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 27, 'last_rank': 38, 'rank_sort': 27, 'total': 164, 'league_id': 58998, 'rank_count': 83, 'entry_percentile_rank': 35}]",[],1,1
347897,Svenska FPL-elitligan,,2025-07-24T22:23:23.497123Z,False,,,x,c,412.0,1,False,False,False,True,2942447.0,True,82,5,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2354, 'league_id': 347897, 'rank_count': 82, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 26, 'last_rank': 46, 'rank_sort': 26, 'total': 164, 'league_id': 347897, 'rank_count': 82, 'entry_percentile_rank': 35}]",[],2,2
