element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,515,74,4809661,37,2026-05-14T14:01:30.716962Z
64,87,249,73,4809661,37,2026-05-14T14:01:30.708576Z
723,45,706,39,4809661,36,2026-05-07T13:09:02.784687Z
16,99,235,104,4809661,36,2026-05-07T13:09:02.777348Z
694,45,257,51,4809661,34,2026-04-22T20:35:27.402835Z
242,51,547,48,4809661,34,2026-04-22T20:35:27.402619Z
257,51,541,38,4809661,34,2026-04-22T16:47:44.816668Z
606,44,110,46,4809661,34,2026-04-22T16:45:03.963557Z
369,39,502,46,4809661,34,2026-04-22T16:42:39.303283Z
502,46,341,39,4809661,34,2026-04-22T13:19:52.649371Z
541,38,411,50,4809661,34,2026-04-22T13:19:52.649167Z
508,48,151,45,4809661,34,2026-04-22T13:19:52.648963Z
110,46,706,39,4809661,34,2026-04-22T13:19:52.648672Z
373,62,77,41,4809661,34,2026-04-22T13:19:52.648458Z
547,48,235,105,4809661,34,2026-04-22T13:19:52.648255Z
457,57,82,82,4809661,34,2026-04-22T13:19:52.648055Z
381,140,354,49,4809661,34,2026-04-22T13:19:52.647858Z
749,43,249,74,4809661,34,2026-04-22T13:19:52.647641Z
624,77,178,62,4809661,34,2026-04-22T13:19:52.647437Z
64,86,430,143,4809661,34,2026-04-22T13:19:52.647218Z
1,60,139,45,4809661,34,2026-04-22T13:19:52.646914Z
706,39,110,45,4809661,32,2026-04-09T17:19:08.855268Z
354,49,329,58,4809661,32,2026-04-09T17:19:08.855055Z
515,74,660,48,4809661,32,2026-04-09T17:19:08.854777Z
341,39,470,40,4809661,32,2026-04-07T17:49:29.299272Z
660,48,807,56,4809661,32,2026-04-07T17:49:29.299023Z
235,106,485,73,4809661,32,2026-04-07T17:49:29.298740Z
411,50,684,50,4809661,32,2026-04-06T16:55:56.758151Z
139,45,736,56,4809661,32,2026-04-06T16:55:56.757822Z
151,45,8,60,4809661,32,2026-04-06T16:53:55.600748Z
82,82,237,64,4809661,32,2026-04-06T16:53:30.319293Z
178,62,136,71,4809661,32,2026-04-06T16:53:30.318773Z
684,50,226,53,4809661,31,2026-03-20T00:51:27.951271Z
485,73,21,72,4809661,31,2026-03-19T12:54:27.405012Z
110,45,260,50,4809661,31,2026-03-17T14:06:52.295187Z
807,56,488,67,4809661,28,2026-02-26T14:10:37.875910Z
136,70,691,57,4809661,27,2026-02-20T00:46:27.566645Z
77,40,694,44,4809661,27,2026-02-11T17:17:28.627354Z
736,56,139,44,4809661,26,2026-02-09T14:51:35.806018Z
249,72,661,88,4809661,24,2026-01-29T17:05:59.189026Z
5,69,441,44,4809661,24,2026-01-29T17:05:59.181235Z
441,44,317,46,4809661,24,2026-01-27T00:02:02.521941Z
449,92,16,99,4809661,23,2026-01-19T16:24:45.145335Z
237,64,414,86,4809661,22,2026-01-15T17:25:09.192891Z
694,43,72,48,4809661,21,2026-01-05T03:37:13.719410Z
