id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
425180,20,MissedShots,0.7809999847412109,0.34200000762939453,0.021959999576210976,Malo Gusto,h,9017,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Pass
425183,40,BlockedShot,0.8769999694824219,0.28200000762939453,0.03961329907178879,Malo Gusto,h,9017,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Pass
425201,78,MissedShots,0.755,0.425,0.017470799386501312,Malo Gusto,h,9017,FromCorner,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None
432202,11,BlockedShot,0.7290000152587891,0.47200000762939454,0.010447699576616287,Malo Gusto,a,9017,FromCorner,2021,RightFoot,17879,Paris Saint Germain,Lyon,2,1,2021-09-19 18:45:00,Bruno Guimarães,HeadPass
447099,17,ShotOnPost,0.965999984741211,0.34200000762939453,0.2821429967880249,Malo Gusto,a,9017,OpenPlay,2021,RightFoot,17990,Bordeaux,Lyon,2,2,2021-12-05 19:45:00,Jérôme Boateng,Chipped
447104,35,OwnGoal,0.017999999523162842,0.46,0,Malo Gusto,a,9017,OpenPlay,2021,LeftFoot,17990,Bordeaux,Lyon,2,2,2021-12-05 19:45:00,,Aerial
455527,38,BlockedShot,0.799000015258789,0.35200000762939454,0.024959299713373184,Malo Gusto,h,9017,OpenPlay,2021,LeftFoot,17955,Lyon,Marseille,2,1,2022-02-02 21:00:00,Mathis Cherki,Pass
456004,29,MissedShots,0.75,0.34799999237060547,0.009585229679942131,Malo Gusto,a,9017,SetPiece,2021,RightFoot,18047,Monaco,Lyon,2,0,2022-02-05 20:00:00,,Aerial
465931,21,MissedShots,0.6880000305175781,0.47900001525878905,0.011793100275099277,Malo Gusto,h,9017,FromCorner,2021,RightFoot,18114,Lyon,Angers,3,2,2022-04-03 15:05:00,,Aerial
465941,63,MissedShots,0.7380000305175781,0.5429999923706055,0.01583549939095974,Malo Gusto,h,9017,FromCorner,2021,LeftFoot,18114,Lyon,Angers,3,2,2022-04-03 15:05:00,,None
473893,29,BlockedShot,0.7809999847412109,0.4929999923706055,0.03404640033841133,Malo Gusto,a,9017,OpenPlay,2021,LeftFoot,18176,Metz,Lyon,3,2,2022-05-08 11:00:00,,Rebound
477662,60,BlockedShot,0.8680000305175781,0.28899999618530275,0.04124309867620468,Malo Gusto,a,9017,OpenPlay,2021,RightFoot,18199,Clermont Foot,Lyon,1,2,2022-05-21 19:00:00,,Rebound
479048,41,SavedShot,0.8690000152587891,0.25,0.020028000697493553,Malo Gusto,h,9017,OpenPlay,2022,LeftFoot,19648,Lyon,Ajaccio,2,1,2022-08-05 19:00:00,Karl Toko Ekambi,Cross
484459,78,MissedShots,0.7869999694824219,0.3579999923706055,0.024242300540208817,Malo Gusto,a,9017,OpenPlay,2022,LeftFoot,19686,Reims,Lyon,1,1,2022-08-28 15:05:00,Mathis Cherki,Pass
484463,88,MissedShots,0.7630000305175781,0.3970000076293945,0.017842700704932213,Malo Gusto,a,9017,FromCorner,2022,RightFoot,19686,Reims,Lyon,1,1,2022-08-28 15:05:00,Nicolás Tagliafico,None
486214,63,SavedShot,0.775,0.29700000762939455,0.029431700706481934,Malo Gusto,h,9017,OpenPlay,2022,LeftFoot,19704,Lyon,Angers,5,0,2022-09-03 17:00:00,Corentin Tolisso,Pass
488237,4,BlockedShot,0.8809999847412109,0.37099998474121093,0.06355620175600052,Malo Gusto,a,9017,OpenPlay,2022,RightFoot,19709,Monaco,Lyon,2,1,2022-09-11 18:45:00,,Rebound
495092,38,MissedShots,0.9009999847412109,0.295,0.056413400918245316,Malo Gusto,a,9017,OpenPlay,2022,LeftFoot,19762,Montpellier,Lyon,1,2,2022-10-22 15:00:00,Alexandre Lacazette,Pass
521782,85,SavedShot,0.885,0.539000015258789,0.4060649871826172,Malo Gusto,h,9017,OpenPlay,2022,RightFoot,19965,Lyon,Marseille,1,2,2023-04-23 18:45:00,Jeffinho,Pass
521784,91,OwnGoal,0.050999999046325684,0.4759999847412109,0,Malo Gusto,h,9017,OpenPlay,2022,RightFoot,19965,Lyon,Marseille,1,2,2023-04-23 18:45:00,,Clearance
533851,34,MissedShots,0.815,0.500999984741211,0.01998930051922798,Malo Gusto,a,9017,FromCorner,2023,RightFoot,22293,West Ham,Chelsea,3,1,2023-08-20 15:30:00,,Aerial
534389,30,MissedShots,0.7730000305175782,0.35900001525878905,0.01729360781610012,Malo Gusto,h,9017,FromCorner,2023,RightFoot,22295,Chelsea,Luton,3,0,2023-08-25 19:00:00,,None
538105,67,MissedShots,0.7340000152587891,0.5420000076293945,0.02093864418566227,Malo Gusto,a,9017,FromCorner,2023,RightFoot,21942,Bournemouth,Chelsea,0,0,2023-09-17 13:00:00,Raheem Sterling,Pass
544210,43,MissedShots,0.8069999694824219,0.3820000076293945,0.05227656662464142,Malo Gusto,h,9017,OpenPlay,2023,LeftFoot,21978,Chelsea,Arsenal,2,2,2023-10-21 16:30:00,,None
549105,74,MissedShots,0.899000015258789,0.40900001525878904,0.37120410799980164,Malo Gusto,h,9017,OpenPlay,2023,LeftFoot,22009,Chelsea,Manchester City,4,4,2023-11-12 16:30:00,,None
556448,71,BlockedShot,0.785,0.28399999618530275,0.017892658710479736,Malo Gusto,a,9017,FromCorner,2023,LeftFoot,22073,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24 13:00:00,Cole Palmer,Pass
557902,52,MissedShots,0.965,0.33099998474121095,0.06419628858566284,Malo Gusto,h,9017,OpenPlay,2023,RightFoot,22097,Chelsea,Fulham,1,0,2024-01-13 12:30:00,,Rebound
560782,72,SavedShot,0.8190000152587891,0.47400001525878904,0.04217534512281418,Malo Gusto,a,9017,OpenPlay,2023,LeftFoot,22113,Liverpool,Chelsea,4,1,2024-01-31 20:15:00,,None
570723,50,SavedShot,0.9269999694824219,0.34299999237060547,0.33842113614082336,Malo Gusto,h,9017,OpenPlay,2023,RightFoot,22188,Chelsea,Burnley,2,2,2024-03-30 15:00:00,Nicolas Jackson,BallTouch
570724,51,MissedShots,0.7930000305175782,0.5770000076293945,0.039964981377124786,Malo Gusto,h,9017,FromCorner,2023,RightFoot,22188,Chelsea,Burnley,2,2,2024-03-30 15:00:00,Marc Cucurella,Pass
570726,56,BlockedShot,0.9519999694824218,0.40400001525878904,0.10066442936658859,Malo Gusto,h,9017,OpenPlay,2023,LeftFoot,22188,Chelsea,Burnley,2,2,2024-03-30 15:00:00,Enzo Fernández,Chipped
580147,91,SavedShot,0.9290000152587891,0.415,0.46276503801345825,Malo Gusto,a,9017,OpenPlay,2023,RightFoot,22261,Nottingham Forest,Chelsea,2,3,2024-05-11 16:30:00,Raheem Sterling,Pass
581193,25,SavedShot,0.7330000305175781,0.3170000076293945,0.018400663509964943,Malo Gusto,a,9017,OpenPlay,2023,RightFoot,22226,Brighton,Chelsea,1,2,2024-05-15 18:45:00,Moisés Caicedo,Pass
581202,51,MissedShots,0.9059999847412109,0.28,0.06386880576610565,Malo Gusto,a,9017,OpenPlay,2023,RightFoot,22226,Brighton,Chelsea,1,2,2024-05-15 18:45:00,Cole Palmer,Pass
582240,81,SavedShot,0.9180000305175782,0.29700000762939455,0.07040581852197647,Malo Gusto,h,9017,OpenPlay,2023,RightFoot,22269,Chelsea,Bournemouth,2,1,2024-05-19 15:00:00,Chimuanya Ugochukwu,Pass
589754,43,BlockedShot,0.740999984741211,0.44299999237060544,0.02203334867954254,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26630,Chelsea,Crystal Palace,1,1,2024-09-01 12:30:00,Cole Palmer,Pass
596052,17,BlockedShot,0.7680000305175781,0.37,0.0202383641153574,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26668,Chelsea,Nottingham Forest,1,1,2024-10-06 13:00:00,,None
596054,26,MissedShots,0.769000015258789,0.47200000762939454,0.02740347571671009,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26668,Chelsea,Nottingham Forest,1,1,2024-10-06 13:00:00,Jadon Sancho,Pass
596082,95,SavedShot,0.745999984741211,0.27399999618530274,0.014687888324260712,Malo Gusto,h,9017,FromCorner,2024,LeftFoot,26668,Chelsea,Nottingham Forest,1,1,2024-10-06 13:00:00,Cole Palmer,Pass
597754,70,MissedShots,0.7280000305175781,0.509000015258789,0.02019272744655609,Malo Gusto,a,9017,OpenPlay,2024,LeftFoot,26679,Liverpool,Chelsea,2,1,2024-10-20 15:30:00,,Rebound
597760,97,BlockedShot,0.8590000152587891,0.3559999847412109,0.04811527207493782,Malo Gusto,a,9017,OpenPlay,2024,RightFoot,26679,Liverpool,Chelsea,2,1,2024-10-20 15:30:00,,None
598898,23,BlockedShot,0.774000015258789,0.40099998474121096,0.03822341933846474,Malo Gusto,h,9017,OpenPlay,2024,LeftFoot,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,,BallRecovery
598899,25,MissedShots,0.895,0.35900001525878905,0.06235434487462044,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,Pedro Neto,Cross
598912,52,MissedShots,0.8030000305175782,0.43400001525878906,0.06282762438058853,Malo Gusto,h,9017,OpenPlay,2024,LeftFoot,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,Moisés Caicedo,Chipped
598913,58,MissedShots,0.9109999847412109,0.5179999923706055,0.06347616761922836,Malo Gusto,h,9017,OpenPlay,2024,Head,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,Pedro Neto,Aerial
602210,5,BlockedShot,0.7819999694824219,0.35,0.0254275631159544,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26705,Chelsea,Arsenal,1,1,2024-11-10 16:30:00,Cole Palmer,Pass
602216,23,MissedShots,0.965,0.44799999237060545,0.550125777721405,Malo Gusto,h,9017,OpenPlay,2024,Head,26705,Chelsea,Arsenal,1,1,2024-11-10 16:30:00,Pedro Neto,Cross
602226,54,BlockedShot,0.764000015258789,0.45,0.0273785088211298,Malo Gusto,h,9017,OpenPlay,2024,LeftFoot,26705,Chelsea,Arsenal,1,1,2024-11-10 16:30:00,Romeo Lavia,Pass
606515,56,SavedShot,0.8,0.27899999618530275,0.01999213919043541,Malo Gusto,a,9017,FromCorner,2024,RightFoot,26745,Tottenham,Chelsea,3,4,2024-12-08 16:30:00,Cole Palmer,Pass
607741,13,MissedShots,0.730999984741211,0.3940000152587891,0.01732208952307701,Malo Gusto,h,9017,OpenPlay,2024,LeftFoot,26757,Chelsea,Brentford,2,1,2024-12-15 19:00:00,Moisés Caicedo,Pass
608731,25,MissedShots,0.915,0.5479999923706055,0.30950087308883667,Malo Gusto,a,9017,OpenPlay,2024,Head,26764,Everton,Chelsea,0,0,2024-12-22 14:00:00,,Rebound
608734,30,BlockedShot,0.9309999847412109,0.37400001525878906,0.07885047793388367,Malo Gusto,a,9017,FromCorner,2024,RightFoot,26764,Everton,Chelsea,0,0,2024-12-22 14:00:00,,Rebound
616958,40,MissedShots,0.77,0.46,0.02751932665705681,Malo Gusto,a,9017,OpenPlay,2024,LeftFoot,26843,Brighton,Chelsea,3,0,2025-02-14 20:00:00,Pedro Neto,Pass
618662,30,SavedShot,0.7919999694824219,0.500999984741211,0.027302119880914688,Malo Gusto,a,9017,FromCorner,2024,LeftFoot,26854,Aston Villa,Chelsea,2,1,2025-02-22 17:30:00,,None
625251,6,MissedShots,0.845,0.3729999923706055,0.0529167503118515,Malo Gusto,h,9017,OpenPlay,2024,RightFoot,26897,Chelsea,Tottenham,1,0,2025-04-03 19:00:00,,None
626181,60,MissedShots,0.7769999694824219,0.5790000152587891,0.02060038223862648,Malo Gusto,a,9017,FromCorner,2024,LeftFoot,26903,Brentford,Chelsea,0,0,2025-04-06 13:00:00,,None
629041,52,SavedShot,0.750999984741211,0.4129999923706055,0.01972615346312523,Malo Gusto,a,9017,OpenPlay,2024,LeftFoot,26926,Fulham,Chelsea,1,2,2025-04-20 13:00:00,Pedro Neto,Pass
638059,88,MissedShots,0.710999984741211,0.4,0.015278443694114685,Malo Gusto,h,9017,OpenPlay,2025,RightFoot,28784,Chelsea,Crystal Palace,0,0,2025-08-17 13:00:00,Cole Palmer,Pass
646283,25,MissedShots,0.765,0.4929999923706055,0.018794216215610504,Malo Gusto,h,9017,SetPiece,2025,LeftFoot,28842,Chelsea,Liverpool,2,1,2025-10-04 16:30:00,,None
647301,68,BlockedShot,0.7719999694824219,0.38299999237060545,0.023632893338799477,Malo Gusto,a,9017,OpenPlay,2025,LeftFoot,28854,Nottingham Forest,Chelsea,0,3,2025-10-18 11:30:00,Pedro Neto,Pass
652550,50,Goal,0.970999984741211,0.46599998474121096,0.6275765299797058,Malo Gusto,h,9017,OpenPlay,2025,Head,28880,Chelsea,Wolverhampton Wanderers,3,0,2025-11-08 20:00:00,Alejandro Garnacho,Cross
653379,76,SavedShot,0.8469999694824218,0.46799999237060547,0.10057134926319122,Malo Gusto,a,9017,OpenPlay,2025,RightFoot,28891,Burnley,Chelsea,0,2,2025-11-22 12:30:00,Pedro Neto,Pass
658173,43,SavedShot,0.7019999694824218,0.27,0.013136331923305988,Malo Gusto,h,9017,OpenPlay,2025,RightFoot,28931,Chelsea,Everton,2,0,2025-12-13 15:00:00,Cole Palmer,Pass
658174,44,Goal,0.9080000305175782,0.4229999923706055,0.5675572156906128,Malo Gusto,h,9017,OpenPlay,2025,LeftFoot,28931,Chelsea,Everton,2,0,2025-12-13 15:00:00,Pedro Neto,Pass
660566,30,MissedShots,0.774000015258789,0.575,0.046869952231645584,Malo Gusto,h,9017,OpenPlay,2025,RightFoot,28961,Chelsea,Bournemouth,2,2,2025-12-30 19:30:00,Alejandro Garnacho,Pass
660581,64,BlockedShot,0.9130000305175782,0.6220000076293946,0.07097835093736649,Malo Gusto,h,9017,FromCorner,2025,RightFoot,28961,Chelsea,Bournemouth,2,2,2025-12-30 19:30:00,,None
667338,30,SavedShot,0.9319999694824219,0.345,0.32538020610809326,Malo Gusto,a,9017,OpenPlay,2025,RightFoot,29027,Wolverhampton Wanderers,Chelsea,1,3,2026-02-07 15:00:00,Andrey Santos,Throughball
