name,time,event
3xc,2025-09-27T06:04:54.146042Z,6
wildcard,2025-10-31T08:53:29.542952Z,10
freehit,2025-11-29T08:06:32.985844Z,13
bboost,2025-12-30T06:14:24.817518Z,19
3xc,2026-02-10T09:11:57.579762Z,26
freehit,2026-04-18T06:40:28.781257Z,33
wildcard,2026-04-30T21:04:01.097499Z,35
bboost,2026-05-09T01:20:34.777480Z,36
