element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1761769,37,2026-05-12T15:21:11.078328Z
6,62,706,39,1761769,37,2026-05-12T15:21:11.068699Z
783,55,84,54,1761769,36,2026-05-08T01:11:22.289018Z
706,39,344,39,1761769,35,2026-05-01T13:00:58.761829Z
488,68,235,105,1761769,35,2026-05-01T13:00:58.754391Z
733,51,287,56,1761769,34,2026-04-24T17:13:23.785530Z
373,62,291,57,1761769,34,2026-04-24T17:10:23.089196Z
606,44,36,47,1761769,34,2026-04-24T00:43:20.812303Z
596,72,283,75,1761769,34,2026-04-24T00:43:20.811936Z
1,60,670,48,1761769,34,2026-04-24T00:43:20.811491Z
717,65,329,60,1761769,34,2026-04-24T00:43:20.810945Z
515,74,717,65,1761769,34,2026-04-19T15:04:44.702267Z
283,75,597,63,1761769,34,2026-04-19T14:20:57.963405Z
717,65,515,74,1761769,34,2026-04-19T14:20:57.963127Z
242,51,382,83,1761769,34,2026-04-19T14:18:53.946160Z
64,86,666,88,1761769,34,2026-04-19T14:11:27.101852Z
291,57,151,45,1761769,34,2026-04-18T20:34:51.051666Z
382,83,84,54,1761769,34,2026-04-18T20:34:51.051509Z
670,48,67,45,1761769,34,2026-04-18T20:34:51.051358Z
624,76,249,77,1761769,34,2026-04-18T20:34:51.051204Z
666,88,430,142,1761769,34,2026-04-18T20:34:51.051057Z
597,63,691,56,1761769,34,2026-04-18T20:34:51.050899Z
329,60,82,82,1761769,34,2026-04-18T20:34:51.050734Z
47,74,235,105,1761769,34,2026-04-18T20:34:51.050547Z
568,51,411,51,1761769,34,2026-04-18T20:34:51.050392Z
694,45,344,39,1761769,34,2026-04-18T20:34:51.050220Z
36,47,77,41,1761769,34,2026-04-18T20:34:51.050049Z
287,56,341,39,1761769,34,2026-04-18T20:34:51.049796Z
411,51,260,51,1761769,33,2026-04-18T09:56:17.714408Z
260,51,411,50,1761769,33,2026-04-18T09:55:04.688347Z
515,74,166,48,1761769,33,2026-04-18T08:24:33.795014Z
84,54,698,55,1761769,33,2026-04-18T08:12:46.276019Z
166,48,783,55,1761769,33,2026-04-18T08:12:46.275811Z
344,39,228,49,1761769,33,2026-04-18T08:12:46.275547Z
698,55,329,57,1761769,33,2026-04-17T21:20:56.971111Z
411,50,407,53,1761769,33,2026-04-17T21:20:56.970825Z
341,39,139,45,1761769,33,2026-04-16T21:25:33.418263Z
407,53,411,50,1761769,33,2026-04-14T02:36:16.556671Z
411,50,317,46,1761769,33,2026-04-11T01:00:19.581425Z
691,56,661,91,1761769,33,2026-04-11T01:00:19.581121Z
249,78,136,68,1761769,33,2026-04-11T01:00:19.580920Z
783,55,387,70,1761769,33,2026-04-11T01:00:19.580715Z
82,82,485,73,1761769,33,2026-04-11T01:00:19.580498Z
235,106,242,50,1761769,33,2026-04-11T01:00:19.580227Z
228,49,473,53,1761769,33,2026-04-11T01:00:19.579898Z
151,45,694,44,1761769,33,2026-04-11T01:00:19.579454Z
139,45,1,57,1761769,33,2026-04-11T01:00:19.578933Z
473,53,407,54,1761769,31,2026-03-20T03:51:30.499448Z
387,70,82,80,1761769,31,2026-03-20T03:51:30.499046Z
485,73,21,72,1761769,31,2026-03-20T03:51:30.498675Z
317,46,295,46,1761769,31,2026-03-20T03:51:30.491229Z
242,50,267,63,1761769,29,2026-03-03T16:23:50.571075Z
77,40,440,45,1761769,27,2026-02-11T21:26:21.398313Z
82,79,488,70,1761769,27,2026-02-11T21:26:21.391192Z
267,63,417,65,1761769,26,2026-02-08T15:22:40.957107Z
488,71,236,71,1761769,26,2026-02-07T19:12:03.659141Z
295,47,411,51,1761769,24,2026-01-25T20:17:54.621591Z
407,54,260,48,1761769,24,2026-01-25T20:17:54.613829Z
694,43,224,61,1761769,22,2026-01-07T19:56:11.970479Z
449,91,82,76,1761769,22,2026-01-07T19:56:11.962283Z
5,63,72,49,1761769,20,2025-12-30T21:31:31.040039Z
440,45,531,46,1761769,19,2025-12-29T12:35:00.021046Z
661,89,283,77,1761769,18,2025-12-25T18:29:32.491349Z
21,72,449,93,1761769,18,2025-12-25T18:29:32.486835Z
531,46,476,51,1761769,17,2025-12-19T15:48:38.045580Z
236,73,242,50,1761769,17,2025-12-19T15:48:38.038989Z
417,65,160,61,1761769,17,2025-12-18T17:10:32.019041Z
449,93,16,101,1761769,17,2025-12-17T00:00:44.839482Z
329,54,452,63,1761769,17,2025-12-13T19:33:25.463845Z
411,52,256,59,1761769,16,2025-12-12T18:25:49.206651Z
242,50,50,53,1761769,15,2025-12-06T10:57:33.028933Z
476,51,36,46,1761769,15,2025-12-06T10:57:33.020656Z
82,80,384,75,1761769,12,2025-11-22T10:56:39.674309Z
384,75,82,75,1761769,12,2025-11-22T10:55:45.227080Z
283,81,249,75,1761769,12,2025-11-22T02:03:19.341930Z
136,64,714,73,1761769,12,2025-11-22T02:02:58.930120Z
160,61,582,65,1761769,12,2025-11-22T02:02:24.811764Z
452,63,427,54,1761769,12,2025-11-22T02:00:53.179426Z
36,46,146,45,1761769,12,2025-11-22T02:00:27.766932Z
50,53,241,58,1761769,12,2025-11-22T01:59:21.916885Z
224,61,5,62,1761769,12,2025-11-22T01:58:06.164140Z
67,45,600,43,1761769,12,2025-11-22T01:55:51.632614Z
256,58,575,46,1761769,12,2025-11-22T01:55:51.632327Z
478,50,575,46,1761769,10,2025-11-01T13:11:29.602483Z
470,40,139,44,1761769,10,2025-11-01T13:11:29.602199Z
324,65,452,63,1761769,10,2025-11-01T13:11:29.601830Z
469,52,565,51,1761769,10,2025-10-31T00:57:39.151236Z
7,58,146,45,1761769,10,2025-10-30T23:25:15.848604Z
267,65,427,55,1761769,10,2025-10-30T23:25:15.848192Z
139,44,600,43,1761769,10,2025-10-30T23:25:15.847750Z
178,64,249,75,1761769,10,2025-10-30T23:25:15.847332Z
236,70,582,66,1761769,10,2025-10-30T23:25:15.846903Z
