id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
2193029,Champions Cup,,2025-08-16T10:38:05.461170Z,True,,16.0,x,h,9627656.0,2,False,False,False,False,,,,,[],[],2,2
2353458,League 2353458,,2025-08-20T14:33:25.112078Z,True,,,c,h,,2,False,False,False,False,,,,,[],[],1,1
2353459,League 2353459,,2025-08-20T14:33:26.387039Z,True,,,c,h,,2,False,False,False,False,,,,,[],[],1,1
