name,time,event
wildcard,2025-09-12T22:08:54.651665Z,4
bboost,2025-09-18T13:27:41.942745Z,5
3xc,2025-09-26T21:47:05.669550Z,6
freehit,2025-11-27T22:29:49.837692Z,13
3xc,2026-02-09T07:44:12.597038Z,26
wildcard,2026-04-10T14:56:07.293525Z,32
bboost,2026-04-17T22:05:37.441573Z,33
freehit,2026-04-20T20:29:09.963136Z,34
