element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,103,6114204,36,2026-05-09T09:53:37.850763Z
5,72,72,51,6114204,36,2026-05-09T09:53:37.845431Z
717,65,329,60,6114204,34,2026-04-24T17:29:41.234602Z
329,60,717,65,6114204,34,2026-04-24T16:44:05.831895Z
442,44,447,37,6114204,34,2026-04-24T14:52:30.349917Z
606,45,570,42,6114204,34,2026-04-24T14:52:30.349711Z
717,65,450,80,6114204,34,2026-04-24T14:52:30.349430Z
570,42,541,38,6114204,34,2026-04-23T17:47:04.275657Z
447,37,442,44,6114204,34,2026-04-23T17:47:04.275454Z
749,43,730,53,6114204,34,2026-04-23T17:47:04.275222Z
21,72,299,62,6114204,34,2026-04-23T17:47:04.274964Z
450,80,717,65,6114204,34,2026-04-23T17:47:04.274668Z
541,38,77,42,6114204,34,2026-04-20T20:32:47.517492Z
442,44,151,45,6114204,34,2026-04-20T20:32:47.517331Z
679,42,341,39,6114204,34,2026-04-20T20:32:47.517136Z
730,53,249,77,6114204,34,2026-04-20T20:32:47.516936Z
624,77,430,144,6114204,34,2026-04-20T20:32:47.516777Z
596,72,691,56,6114204,34,2026-04-20T20:32:47.516622Z
299,62,783,55,6114204,34,2026-04-20T20:32:47.516463Z
717,65,82,82,6114204,34,2026-04-20T20:32:47.516264Z
384,73,235,105,6114204,34,2026-04-20T20:32:47.516075Z
381,140,84,54,6114204,34,2026-04-20T20:32:47.515912Z
568,51,72,51,6114204,34,2026-04-20T20:32:47.515726Z
5,71,343,43,6114204,34,2026-04-20T20:32:47.515561Z
373,62,411,50,6114204,34,2026-04-20T20:32:47.515371Z
1,60,139,45,6114204,34,2026-04-20T20:32:47.515100Z
77,42,5,67,6114204,33,2026-04-17T22:05:03.945060Z
691,56,252,40,6114204,32,2026-04-10T14:58:00.290476Z
411,50,256,58,6114204,32,2026-04-10T14:58:00.290272Z
341,39,1,57,6114204,32,2026-04-10T14:58:00.290025Z
249,78,136,70,6114204,32,2026-04-10T14:58:00.289806Z
430,144,661,92,6114204,32,2026-04-10T14:58:00.289595Z
84,54,119,85,6114204,32,2026-04-10T14:58:00.289395Z
783,55,387,68,6114204,32,2026-04-10T14:58:00.289183Z
82,82,485,73,6114204,32,2026-04-10T14:58:00.288913Z
235,106,329,60,6114204,32,2026-04-10T14:58:00.288612Z
151,45,473,53,6114204,32,2026-04-10T14:58:00.288406Z
343,43,373,61,6114204,32,2026-04-10T14:58:00.288180Z
72,51,317,45,6114204,32,2026-04-10T14:58:00.287918Z
139,45,470,40,6114204,32,2026-04-10T14:58:00.287599Z
473,53,8,63,6114204,31,2026-03-19T17:10:22.986666Z
661,92,430,144,6114204,31,2026-03-15T22:40:44.019081Z
485,72,237,65,6114204,31,2026-03-15T22:40:44.014377Z
329,59,517,53,6114204,28,2026-02-27T18:30:01.482547Z
256,58,72,47,6114204,26,2026-02-10T17:59:50.838131Z
119,84,16,100,6114204,25,2026-02-04T00:17:45.231508Z
8,63,473,53,6114204,25,2026-02-04T00:17:45.225444Z
517,53,84,55,6114204,23,2026-01-24T10:59:44.309004Z
