id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
44310,71,ShotOnPost,0.9219999694824219,0.45,0.053934499621391296,Cristian Raimondi,a,1499,OpenPlay,2014,Head,5040,Sassuolo,Atalanta,0,0,2014-11-08 17:00:00,Salvatore Molina,Aerial
44312,86,BlockedShot,0.769000015258789,0.345,0.01365320011973381,Cristian Raimondi,a,1499,SetPiece,2014,RightFoot,5040,Sassuolo,Atalanta,0,0,2014-11-08 17:00:00,,None
99222,79,MissedShots,0.9359999847412109,0.4640000152587891,0.11638899892568588,Cristian Raimondi,h,1499,FromCorner,2015,Head,679,Atalanta,Torino,0,1,2015-11-22 18:00:00,Alejandro Gomez,Cross
101298,68,BlockedShot,0.7609999847412109,0.305,0.016478700563311577,Cristian Raimondi,h,1499,OpenPlay,2015,RightFoot,713,Atalanta,Napoli,1,3,2015-12-20 18:00:00,Luca Cigarini,HeadPass
101299,69,MissedShots,0.8109999847412109,0.529000015258789,0.0447315014898777,Cristian Raimondi,h,1499,OpenPlay,2015,RightFoot,713,Atalanta,Napoli,1,3,2015-12-20 18:00:00,,None
95319,84,MissedShots,0.8590000152587891,0.529000015258789,0.0946279987692833,Cristian Raimondi,a,1499,SetPiece,2015,RightFoot,780,Verona,Atalanta,2,1,2016-02-03 23:45:00,Nicolò Cherubin,Pass
100477,18,SavedShot,0.8319999694824218,0.2620000076293945,0.02351740002632141,Cristian Raimondi,a,1499,OpenPlay,2015,LeftFoot,884,Palermo,Atalanta,2,2,2016-04-20 22:45:00,Gabriel Paletta,Pass
100478,19,MissedShots,0.905,0.4370000076293945,0.26489201188087463,Cristian Raimondi,a,1499,OpenPlay,2015,Head,884,Palermo,Atalanta,2,2,2016-04-20 22:45:00,Alejandro Gomez,Cross
144241,12,MissedShots,0.71,0.47,0.013434300199151039,Cristian Raimondi,h,1499,FromCorner,2016,RightFoot,936,Atalanta,Lazio,3,4,2016-08-21 22:45:00,,None
145003,50,BlockedShot,0.7730000305175782,0.7530000305175781,0.014901800081133842,Cristian Raimondi,a,1499,OpenPlay,2016,RightFoot,944,Sampdoria,Atalanta,2,1,2016-08-28 22:45:00,Alejandro Gomez,Pass
145005,68,MissedShots,0.915,0.49700000762939456,0.10243900120258331,Cristian Raimondi,a,1499,OpenPlay,2016,Head,944,Sampdoria,Atalanta,2,1,2016-08-28 22:45:00,Franck Kessié,Cross
