goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,5,0.7409520149230957,87,FW,Fiorentina,Pescara,2,2,2017-05-28,3719,2016,171552,0,0,0,1,0.7409520149230957,0.7838330268859863,0.18652799725532532
1,3,0.2025739997625351,74,FW,Bologna,Pescara,3,1,2017-05-14,3699,2016,170437,0,0,0,1,0.2025739997625351,0.07725690305233002,0
0,2,0.4869120121002197,67,FW,Pescara,Crotone,0,1,2017-05-07,3685,2016,169753,0,0,0,0,0.4869120121002197,0.5138499736785889,0.026938000693917274
0,6,0.40529298782348633,90,FW,Pescara,Roma,1,4,2017-04-24,3670,2016,168779,0.04395360127091408,0,1,0,0.40529298782348633,1.1203399896621704,0.7635419964790344
0,0,0,22,Sub,Pescara,Juventus,0,2,2017-04-15,3657,2016,168138,0,0,0,0,0,0,0
0,0,0,36,FW,Empoli,Pescara,1,1,2017-04-08,3648,2016,167618,0.6689779758453369,1,1,0,0,0.6689779758453369,0
0,3,0.13185200095176697,90,FW,Pescara,AC Milan,1,1,2017-04-02,3639,2016,167072,0.5366849899291992,0,1,0,0.13185200095176697,0.7318639755249023,0.6000120043754578
0,1,0.07595899701118469,10,Sub,Atalanta,Pescara,3,0,2017-03-19,3630,2016,166559,0,0,0,0,0.07595899701118469,0.07595899701118469,0
0,0,0,75,FW,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171261,0,0,0,0,0,0.3272239863872528,0.3272239863872528
0,4,0.36301401257514954,76,FW,Inter,Pescara,3,0,2017-01-28,3551,2016,162646,0,0,0,0,0.36301401257514954,0.31519100069999695,0
1,1,0.37158501148223877,67,FW,Pescara,Sassuolo,1,3,2017-01-22,3545,2016,162049,0,0,0,1,0.37158501148223877,0.41605401039123535,0.04446909949183464
0,0,0,4,FW,Roma,Pescara,3,2,2016-11-27,2773,2016,168375,0,0,0,0,0,0,0
0,1,0.11295399814844131,69,FW,Pescara,Sampdoria,1,1,2016-10-15,1001,2016,165149,0,0,0,0,0.11295399814844131,0.21573500335216522,0.21573500335216522
1,2,0.400967001914978,33,Sub,Pescara,Inter,1,2,2016-09-11,958,2016,162358,0,0,0,1,0.400967001914978,0.5577059984207153,0.1567399948835373
0,1,0.03433839976787567,25,Sub,Sassuolo,Pescara,2,1,2016-08-28,945,2016,161788,0,0,1,0,0.03433839976787567,0.03433839976787567,0
0,0,0,14,FWL,Saint-Etienne,Troyes,1,0,2016-04-09,2192,2015,75108,0,0,0,0,0,0,0
0,2,0.14580300450325012,72,FWL,GFC Ajaccio,Saint-Etienne,0,2,2016-04-02,2181,2015,74955,0.10129299759864807,0,1,0,0.14580300450325012,0.17979000508785248,0
0,1,0.5464540123939514,81,AML,Saint-Etienne,Montpellier,3,0,2016-03-19,2170,2015,74278,0,0,0,0,0.5464540123939514,1.526919960975647,0.9804679751396179
0,2,0.08172120153903961,76,FWL,Marseille,Saint-Etienne,1,1,2016-02-21,2135,2015,77762,0.0837578997015953,0,2,0,0.08172120153903961,0.11910700052976608,0.04380229860544205
0,3,0.11391499638557434,74,FWL,Rennes,Saint-Etienne,0,1,2016-02-05,2108,2015,77013,0.01276249997317791,0,1,0,0.11391499638557434,0.25609299540519714,0.1421789973974228
0,2,0.1319980025291443,73,FWL,Saint-Etienne,Paris Saint Germain,0,2,2016-02-01,2098,2015,73697,0.06815040111541748,0,1,0,0.1319980025291443,0.20014800131320953,0
1,3,0.20573799312114716,70,MR,Reims,Saint-Etienne,1,1,2016-01-24,2087,2015,73651,0,0,0,1,0.20573799312114716,0.20573799312114716,0
0,1,0.06513349711894989,69,AMR,Saint-Etienne,Lyon,1,0,2016-01-18,2078,2015,73137,0,0,0,0,0.06513349711894989,0,0
0,2,0.1428460031747818,23,Sub,Saint-Etienne,Marseille,0,2,2015-11-23,2008,2015,70697,0,0,0,0,0.1428460031747818,0.07056500017642975,0
0,1,0.05848519876599312,14,Sub,Saint-Etienne,Reims,3,0,2015-10-31,1979,2015,71685,0.12470199912786484,0,1,0,0.05848519876599312,0.3180600106716156,0.13487300276756287
0,1,0.012037400156259537,43,Sub,Paris Saint Germain,Saint-Etienne,4,1,2015-10-26,1977,2015,70682,0.01968649961054325,0,1,0,0.012037400156259537,0.05601369962096214,0.043976299464702606
0,0,0,71,AML,Caen,Saint-Etienne,1,0,2015-10-04,1955,2015,69395,0.017825599759817123,0,1,0,0,0.01526550017297268,0.01526550017297268
0,4,0.9901549816131592,24,Sub,Saint-Etienne,Nice,1,4,2015-09-27,1947,2015,69334,0,0,0,0,0.23005999624729156,0.10027699917554855,0
0,1,0.07365590333938599,14,Sub,Saint-Etienne,Nantes,2,0,2015-09-20,1927,2015,68916,0,0,0,0,0.07365590333938599,0.07365590333938599,0
0,3,0.23070299625396729,49,AML,Saint-Etienne,SC Bastia,2,1,2015-08-30,1906,2015,68609,0,0,0,0,0.23070299625396729,0.2614090144634247,0.03070640005171299
0,3,0.2033270001411438,79,FWR,Saint-Etienne,Bordeaux,1,1,2015-08-15,1880,2015,68083,0,0,0,0,0.2033270001411438,0.23502600193023682,0.0622842013835907
0,1,0.07055909931659698,16,Sub,Nice,Paris Saint Germain,1,3,2015-04-18,5906,2014,7758,0,0,0,0,0.07055909931659698,0.17392300069332123,0.103363998234272
0,1,0.02622080035507679,67,FWR,Paris Saint Germain,Lens,4,1,2015-03-07,5931,2014,9260,0,0,0,0,0.02622080035507679,0.1961359977722168,0.16991500556468964
0,0,0,14,Sub,Monaco,Paris Saint Germain,0,0,2015-03-01,5928,2014,6212,0,0,0,0,0,0,0
0,0,0,19,Sub,Paris Saint Germain,Toulouse,3,1,2015-02-21,5983,2014,4713,0.11481799930334091,1,1,0,0,0.04438440129160881,0.04438440129160881
0,1,0.03885279968380928,21,Sub,SC Bastia,Paris Saint Germain,4,2,2015-01-10,6000,2014,6927,0,0,0,0,0.03885279968380928,0.03885279968380928,0
0,2,0.051035501062870026,25,Sub,Paris Saint Germain,Montpellier,0,0,2014-12-20,6067,2014,6475,0.029326099902391434,0,1,0,0.051035501062870026,0.051035501062870026,0
0,1,0.016520699486136436,5,Sub,Lille,Paris Saint Germain,1,1,2014-12-03,6044,2014,5468,0,0,0,0,0.016520699486136436,0,0
1,1,0.12918899953365326,28,Sub,Lorient,Paris Saint Germain,1,2,2014-11-01,6076,2014,4174,0,0,0,1,0.12918899953365326,0.12918899953365326,0
0,0,0,31,FW,Paris Saint Germain,Bordeaux,3,0,2014-10-25,6135,2014,2790,0,0,0,0,0,0,0
0,3,0.19530700147151947,70,Sub,Lens,Paris Saint Germain,1,3,2014-10-17,6124,2014,1942,0,0,0,0,0.19530700147151947,0.15133699774742126,0
0,1,0.050013698637485504,43,Sub,Paris Saint Germain,Monaco,1,1,2014-10-05,6123,2014,1818,0.4833900034427643,1,1,0,0.050013698637485504,0.5334039926528931,0
1,2,0.36008700728416443,90,FW,Toulouse,Paris Saint Germain,1,1,2014-09-27,6176,2014,2944,0,0,0,1,0.36008700728416443,0.11240900307893753,0.0707584023475647
0,2,0.17188900709152222,78,Sub,Caen,Paris Saint Germain,0,2,2014-09-24,6173,2014,1859,0.34769201278686523,1,4,0,0.17188900709152222,0.44505900144577026,0.10537999868392944
0,1,0.027785800397396088,17,Sub,Paris Saint Germain,Saint-Etienne,5,0,2014-08-31,6224,2014,1346,0,0,0,0,0.027785800397396088,0.027785800397396088,0
0,0,0,18,Sub,Reims,Paris Saint Germain,2,2,2014-08-08,6185,2014,26,0,0,0,0,0,0.10560700297355652,0.10560700297355652
