goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08055590093135834,90,ML,Genoa,Sassuolo,2,1,2020-01-05,13262,2019,388203,0,0,0,0,0.08055590093135834,0.1454239934682846,0.1454239934682846
0,0,0,69,ML,Genoa,Sampdoria,0,1,2019-12-14,13243,2019,370160,0.05970589816570282,0,1,0,0,0.05970589816570282,0
0,1,0.010912800207734108,90,ML,Lecce,Genoa,2,2,2019-12-08,13233,2019,368847,0.42877399921417236,0,2,0,0.010912800207734108,0.42877399921417236,0
0,0,0,90,DL,Genoa,Torino,0,1,2019-11-30,13222,2019,366347,0.07247140258550644,0,1,0,0,0.44262298941612244,0.44262298941612244
0,3,0.09942380338907242,90,DL,Napoli,Genoa,0,0,2019-11-09,13204,2019,363508,0.10315299779176712,0,1,0,0.09942380338907242,0.9165729880332947,0.8171489834785461
0,1,0.014139199629426003,90,ML,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358774,0.3030009865760803,0,3,0,0.014139199629426003,0.36011800169944763,0.05711679905653
0,1,0.04586780071258545,90,ML,Genoa,AC Milan,1,2,2019-10-05,13153,2019,356615,0.2623920142650604,0,1,0,0.04586780071258545,0.22150500118732452,0.17563800513744354
0,0,0,43,Sub,Lazio,Genoa,4,0,2019-09-29,13141,2019,355358,0.7251070141792297,0,2,0,0,0.7349849939346313,0.7349849939346313
0,0,0,7,Sub,Genoa,Bologna,0,0,2019-09-25,13131,2019,353979,0,0,0,0,0,0,0
0,0,0,90,ML,Cagliari,Genoa,3,1,2019-09-20,13121,2019,351872,0.38953399658203125,0,1,0,0,0.6357529759407043,0.6357529759407043
0,0,0,10,Sub,Genoa,Fiorentina,2,1,2019-09-01,13106,2019,348493,0,0,0,0,0,0,0
0,0,0,90,ML,Inter,Empoli,2,1,2019-05-26,9952,2018,335275,0.06340640038251877,0,2,0,0,1.066230058670044,1.0028200149536133
0,0,0,90,ML,Empoli,Torino,4,1,2019-05-19,9938,2018,334210,0.555994987487793,2,3,0,0,0.555994987487793,0.026057399809360504
0,1,0.012033299542963505,90,ML,Sampdoria,Empoli,1,2,2019-05-12,9929,2018,332140,0.07990270107984543,0,1,0,0.012033299542963505,0.2153709977865219,0.2153709977865219
0,1,0.040275800973176956,90,ML,Empoli,Fiorentina,1,0,2019-05-05,9918,2018,330655,0.10398200154304504,0,1,0,0.040275800973176956,0.10398200154304504,0.10398200154304504
1,2,0.044321898370981216,83,ML,Bologna,Empoli,3,1,2019-04-27,9913,2018,328763,0,0,0,1,0.044321898370981216,0.11475100368261337,0.09381610155105591
0,0,0,48,ML,Udinese,Empoli,3,2,2019-04-07,9885,2018,323120,0,0,0,0,0,0.3506549894809723,0.3506549894809723
0,1,0.05455499887466431,90,DL,Empoli,Napoli,2,1,2019-04-03,9869,2018,321773,0.1616159975528717,0,2,0,0.05455499887466431,0.3328160047531128,0.1166440024971962
0,1,0.025252599269151688,79,DML,Juventus,Empoli,1,0,2019-03-30,9862,2018,318068,0,0,0,0,0.025252599269151688,0,0
1,3,0.2251420021057129,72,DML,Empoli,Frosinone,2,1,2019-03-17,9849,2018,316925,0.38834598660469055,0,1,1,0.2251420021057129,0.5615079998970032,0.38834598660469055
0,0,0,14,Sub,AC Milan,Empoli,3,0,2019-02-22,9822,2018,306901,0,0,0,0,0,0,0
0,0,0,28,Sub,Udinese,Cagliari,2,0,2018-12-29,9766,2018,291340,0,0,0,0,0,0,0
0,0,0,43,Sub,Lazio,Cagliari,3,1,2018-12-22,9737,2018,281820,0.11311300098896027,0,1,0,0,0,0
0,0,0,25,Sub,Cagliari,Roma,2,2,2018-12-08,9724,2018,281338,0,0,0,0,0,0.042475201189517975,0.042475201189517975
0,0,0,8,Sub,Genoa,Cagliari,3,1,2016-08-21,940,2016,161146,0,0,0,0,0,0,0
