id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
402071,79,BlockedShot,0.8490000152587891,0.63,0.08418119698762894,Filippo Melegoni,a,4959,OpenPlay,2020,RightFoot,15616,Crotone,Genoa,0,3,2021-01-31 14:00:00,Paolo Ghiglione,Pass
421761,1,SavedShot,0.86,0.3890000152587891,0.2894819974899292,Filippo Melegoni,h,4959,OpenPlay,2020,RightFoot,15786,Genoa,Atalanta,3,4,2021-05-15 13:00:00,Nicolo Rovella,Chipped
421777,62,BlockedShot,0.7559999847412109,0.3920000076293945,0.06099430099129677,Filippo Melegoni,h,4959,DirectFreekick,2020,RightFoot,15786,Genoa,Atalanta,3,4,2021-05-15 13:00:00,,Standard
423885,77,MissedShots,0.749000015258789,0.7269999694824218,0.0393666997551918,Filippo Melegoni,a,4959,DirectFreekick,2020,RightFoot,15798,Cagliari,Genoa,0,1,2021-05-22 18:45:00,,Standard
440721,79,SavedShot,0.7390000152587891,0.6179999923706054,0.01748809963464737,Filippo Melegoni,a,4959,OpenPlay,2021,RightFoot,16867,Empoli,Genoa,2,2,2021-11-05 19:45:00,Milan Badelj,Pass
449221,85,Goal,0.8540000152587891,0.5309999847412109,0.0919153019785881,Filippo Melegoni,a,4959,OpenPlay,2021,RightFoot,16930,Lazio,Genoa,3,1,2021-12-17 17:30:00,Andrea Cambiaso,Pass
459442,27,SavedShot,0.799000015258789,0.3320000076293945,0.02848700061440468,Filippo Melegoni,h,4959,OpenPlay,2021,RightFoot,17018,Genoa,Inter,0,0,2022-02-25 20:00:00,,BallRecovery
461447,17,MissedShots,0.8059999847412109,0.32,0.028443800285458565,Filippo Melegoni,h,4959,FromCorner,2021,RightFoot,17029,Genoa,Empoli,0,0,2022-03-06 11:30:00,,Rebound
461452,40,SavedShot,0.8619999694824219,0.7759999847412109,0.024511100724339485,Filippo Melegoni,h,4959,OpenPlay,2021,RightFoot,17029,Genoa,Empoli,0,0,2022-03-06 11:30:00,Albert Gudmundsson,Pass
463291,33,SavedShot,0.7919999694824219,0.6880000305175781,0.02477489970624447,Filippo Melegoni,a,4959,OpenPlay,2021,RightFoot,17036,Atalanta,Genoa,0,0,2022-03-13 17:00:00,Nadiem Amiri,Pass
463304,82,MissedShots,0.7630000305175781,0.38099998474121094,0.019620699808001518,Filippo Melegoni,a,4959,OpenPlay,2021,LeftFoot,17036,Atalanta,Genoa,0,0,2022-03-13 17:00:00,,None
463704,45,BlockedShot,0.81,0.49900001525878906,0.0741237998008728,Filippo Melegoni,h,4959,OpenPlay,2021,RightFoot,17049,Genoa,Torino,1,0,2022-03-18 20:00:00,Silvan Hefti,Pass
466171,12,SavedShot,0.8490000152587891,0.5640000152587891,0.07500860095024109,Filippo Melegoni,a,4959,OpenPlay,2021,RightFoot,17058,Verona,Genoa,1,0,2022-04-04 16:30:00,Silvan Hefti,Pass
467058,16,BlockedShot,0.764000015258789,0.66,0.056786198168992996,Filippo Melegoni,h,4959,DirectFreekick,2021,RightFoot,17069,Genoa,Lazio,1,4,2022-04-10 10:30:00,,Standard
467068,35,SavedShot,0.815,0.755,0.016995200887322426,Filippo Melegoni,h,4959,OpenPlay,2021,LeftFoot,17069,Genoa,Lazio,1,4,2022-04-10 10:30:00,Milan Badelj,BallRecovery
467823,77,MissedShots,0.795,0.2979999923706055,0.011171200312674046,Filippo Melegoni,a,4959,OpenPlay,2021,RightFoot,17081,AC Milan,Genoa,2,0,2022-04-15 19:00:00,Kelvin Yeboah,Aerial
472765,37,BlockedShot,0.8580000305175781,0.635,0.07119379937648773,Filippo Melegoni,h,4959,OpenPlay,2021,RightFoot,17107,Genoa,Juventus,2,1,2022-05-06 19:00:00,Domenico Criscito,Pass
596795,38,BlockedShot,0.7930000305175782,0.44799999237060545,0.03688942268490791,Filippo Melegoni,h,4959,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Morten Thorsby,Pass
