element_in,element_in_cost,element_out,element_out_cost,entry,event,time
249,78,654,64,9139787,6,2025-09-26T21:34:13.254225Z
660,50,612,59,9139787,6,2025-09-26T21:34:13.253911Z
299,65,158,58,9139787,6,2025-09-26T21:34:13.253601Z
160,59,82,76,9139787,6,2025-09-26T21:34:13.253304Z
470,40,736,55,9139787,6,2025-09-26T21:34:13.252940Z
291,55,191,40,9139787,6,2025-09-26T21:34:13.252660Z
403,58,568,55,9139787,6,2025-09-26T21:34:13.252193Z
427,56,200,55,9139787,6,2025-09-25T18:28:46.154841Z
430,142,283,75,9139787,6,2025-09-21T21:03:52.859277Z
612,59,382,83,9139787,6,2025-09-21T21:03:52.859039Z
200,55,517,55,9139787,6,2025-09-21T21:03:52.858794Z
82,76,381,145,9139787,6,2025-09-21T21:03:52.858565Z
5,61,257,50,9139787,6,2025-09-21T21:03:52.858287Z
72,47,506,54,9139787,6,2025-09-21T21:03:52.858029Z
736,55,220,50,9139787,6,2025-09-21T21:03:52.857748Z
1,55,470,40,9139787,6,2025-09-21T21:03:52.857388Z
257,50,441,45,9139787,4,2025-09-12T22:15:22.672507Z
517,55,235,105,9139787,3,2025-08-30T01:29:31.867588Z
666,90,252,45,9139787,3,2025-08-30T01:29:31.860597Z
