element,position,multiplier,player_name
1,1,1,David Raya Martín
261,2,1,Chris Richards
191,3,1,Maxime Estève
5,4,1,Gabriel dos Santos Magalhães
427,5,1,Tijjani Reijnders
381,6,1,Mohamed Salah
382,7,1,Florian Wirtz
242,8,1,Kiernan Dewsbury-Hall
625,9,1,Niclas Füllkrug
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,1,Martin Dúbravka
158,13,1,Georginio Rutter
317,14,1,Joachim Andersen
74,15,1,Adrien Truffert
