element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,42,60411,37,2026-05-15T17:22:25.535986Z
666,89,249,75,60411,36,2026-05-09T03:51:13.090246Z
387,70,237,65,60411,36,2026-05-09T02:36:26.452510Z
16,99,235,103,60411,36,2026-05-09T02:36:26.447959Z
417,66,82,81,60411,36,2026-05-09T02:36:26.443565Z
5,72,344,39,60411,35,2026-05-01T17:27:55.916661Z
683,41,694,45,60411,34,2026-04-24T17:19:51.511248Z
442,44,568,51,60411,34,2026-04-24T17:19:51.511035Z
1,60,733,51,60411,34,2026-04-24T17:19:51.510762Z
499,103,730,53,60411,34,2026-04-24T16:22:18.367740Z
547,48,21,72,60411,34,2026-04-24T16:22:18.367355Z
730,53,749,43,60411,34,2026-04-24T15:17:59.777566Z
21,72,515,75,60411,34,2026-04-24T15:17:59.777362Z
329,60,382,83,60411,34,2026-04-24T15:17:59.777133Z
733,51,1,60,60411,34,2026-04-24T15:17:59.776869Z
64,87,730,53,60411,34,2026-04-23T16:33:20.696337Z
457,57,450,80,60411,34,2026-04-23T16:33:20.696113Z
694,45,72,51,60411,34,2026-04-21T14:31:19.768196Z
606,44,344,39,60411,34,2026-04-21T14:31:19.767948Z
568,51,411,50,60411,34,2026-04-21T14:31:19.767673Z
382,83,237,65,60411,34,2026-04-21T14:31:19.767470Z
515,75,84,54,60411,34,2026-04-21T14:31:19.767262Z
450,80,82,82,60411,34,2026-04-21T14:31:19.766991Z
381,140,235,105,60411,34,2026-04-21T14:31:19.766741Z
749,43,430,142,60411,34,2026-04-21T14:31:19.766553Z
730,53,178,62,60411,34,2026-04-21T14:31:19.766348Z
624,77,249,77,60411,34,2026-04-21T14:31:19.766133Z
373,62,77,42,60411,34,2026-04-21T14:31:19.765906Z
5,71,343,43,60411,34,2026-04-21T14:31:19.765659Z
679,42,139,44,60411,34,2026-04-21T14:31:19.765394Z
1,60,341,39,60411,34,2026-04-21T14:31:19.765052Z
237,65,157,61,60411,33,2026-04-18T03:33:52.989484Z
344,39,5,66,60411,33,2026-04-18T03:33:52.982944Z
249,78,136,72,60411,32,2026-04-10T17:28:08.110139Z
178,62,249,78,60411,32,2026-04-10T15:52:52.394019Z
249,78,661,89,60411,32,2026-04-10T00:09:07.900935Z
84,54,242,50,60411,32,2026-04-10T00:09:07.900690Z
157,61,237,64,60411,32,2026-04-10T00:09:07.900494Z
82,82,119,85,60411,32,2026-04-10T00:09:07.900288Z
235,106,329,60,60411,32,2026-04-10T00:09:07.900089Z
343,43,317,45,60411,32,2026-04-10T00:09:07.899878Z
