goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,Sub,Arminia Bielefeld,Hoffenheim,1,1,2021-05-15,15436,2020,470956,0,0,0,0,0,0,0
0,3,0.1723169982433319,62,AML,Arminia Bielefeld,Werder Bremen,0,2,2021-03-10,15319,2020,455672,0.2596229910850525,0,3,0,0.1723169982433319,0.3885509967803955,0.10377299785614014
0,0,0,1,Sub,Arminia Bielefeld,Union Berlin,0,0,2021-03-07,15350,2020,455315,0.018964199349284172,0,1,0,0,0.018964199349284172,0
0,0,0,87,DMC,FC Cologne,Arminia Bielefeld,3,1,2021-01-31,15308,2020,446340,0.02008030004799366,0,1,0,0,0.09549649804830551,0.075416199862957
0,0,0,78,MC,Arminia Bielefeld,Eintracht Frankfurt,1,5,2021-01-23,15301,2020,443958,0.03431729972362518,0,1,0,0,0.03431729972362518,0
0,0,0,89,MC,Arminia Bielefeld,VfB Stuttgart,3,0,2021-01-20,15292,2020,443452,0,0,0,0,0,0.14273199439048767,0.14273199439048767
0,1,0.04040899872779846,90,MC,Hoffenheim,Arminia Bielefeld,0,0,2021-01-16,15277,2020,442149,0.10109899938106537,0,1,0,0.04040899872779846,0.16355399787425995,0.022046100348234177
0,1,0.06700129806995392,90,MC,Arminia Bielefeld,Hertha Berlin,1,0,2021-01-10,15274,2020,441578,0.07480829954147339,0,2,0,0.06700129806995392,0.17270700633525848,0.06297130137681961
0,1,0.02650810033082962,72,MC,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02,15264,2020,438992,0,0,0,0,0.02650810033082962,0.04162820056080818,0.015120100229978561
0,0,0,83,MC,Schalke 04,Arminia Bielefeld,0,1,2020-12-19,15254,2020,435848,0,0,0,0,0,0,0
0,3,0.10327599942684174,90,MC,Arminia Bielefeld,Augsburg,0,1,2020-12-16,15243,2020,434914,0,0,0,0,0.10327599942684174,0.1480969935655594,0.05571020022034645
0,0,0,82,MC,Freiburg,Arminia Bielefeld,2,0,2020-12-12,15235,2020,432888,0.06004669889807701,0,1,0,0,0,0
0,2,0.06728459894657135,90,MC,Arminia Bielefeld,Mainz 05,2,1,2020-12-05,15229,2020,431169,0,0,0,0,0.06728459894657135,0.09689660370349884,0.029611999168992043
0,0,0,90,AMC,RasenBallsport Leipzig,Arminia Bielefeld,2,1,2020-11-28,15213,2020,429542,0,0,0,0,0,0.38426101207733154,0.38426101207733154
0,0,0,90,MC,Arminia Bielefeld,Bayer Leverkusen,1,2,2020-11-21,15207,2020,427858,0,0,0,0,0,0,0
0,2,0.08556610345840454,50,AMC,Union Berlin,Arminia Bielefeld,5,0,2020-11-07,15197,2020,426177,0,0,0,0,0.08556610345840454,0.08556610345840454,0
0,3,0.1780329942703247,90,MC,Arminia Bielefeld,Borussia Dortmund,0,2,2020-10-31,15188,2020,424439,0.0689120963215828,0,1,0,0.1780329942703247,0.24694499373435974,0
0,2,0.10009399801492691,90,AMC,Wolfsburg,Arminia Bielefeld,2,1,2020-10-25,15182,2020,423592,0,0,0,0,0.10009399801492691,0.13454100489616394,0.08004020154476166
0,1,0.15300999581813812,90,AMC,Arminia Bielefeld,Bayern Munich,1,4,2020-10-17,15172,2020,421310,0.019213899970054626,0,1,0,0.15300999581813812,0.019213899970054626,0
0,1,0.014907900243997574,90,DMC,Werder Bremen,Arminia Bielefeld,1,0,2020-10-03,15160,2020,419448,0.4079020023345947,0,1,0,0.014907900243997574,0.45417800545692444,0.046275198459625244
0,1,0.015522499568760395,89,MC,Arminia Bielefeld,FC Cologne,1,0,2020-09-26,14185,2020,417284,0.027371499687433243,0,1,0,0.015522499568760395,0.015522499568760395,0
0,0,0,90,MC,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19,14174,2020,415619,0.014662499539554119,0,1,0,0,0.054530300199985504,0.03986779972910881
0,3,0.47944098711013794,67,Sub,Hoffenheim,FC Cologne,4,0,2016-12-03,3196,2016,145585,0,0,0,0,0.47944098711013794,1.0194300413131714,0.5537970066070557
0,1,0.07572600245475769,23,Sub,FC Cologne,Augsburg,0,0,2016-11-26,2825,2016,146044,0,0,0,0,0.07572600245475769,0.13804100453853607,0.06231530010700226
0,3,0.18285800516605377,14,Sub,FC Cologne,Werder Bremen,0,0,2016-05-07,1314,2015,92868,0,0,0,0,0.18285800516605377,0.26662200689315796,0.0837642028927803
0,1,0.029722999781370163,11,Sub,FC Cologne,Bayer Leverkusen,0,2,2016-04-10,1281,2015,91893,0,0,0,0,0.029722999781370163,0.029722999781370163,0
0,0,0,4,Sub,Hoffenheim,FC Cologne,1,1,2016-04-03,1272,2015,91631,0,0,0,0,0,0,0
0,0,0,3,Sub,Hannover 96,FC Cologne,0,2,2016-03-12,1251,2015,91104,0,0,0,0,0,0,0
0,0,0,11,Sub,FC Cologne,Hertha Berlin,0,1,2016-02-26,1219,2015,90431,0,0,0,0,0,0,0
0,0,0,28,Sub,Borussia M.Gladbach,FC Cologne,1,0,2016-02-20,1215,2015,90088,0,0,0,0,0,0.02135230042040348,0.02135230042040348
