goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04000930115580559,90,DR,Bochum,Arminia Bielefeld,2,1,2022-05-06,17805,2021,531886,0,0,0,0,0.04000930115580559,0.04000930115580559,0
0,0,0,90,DR,Arminia Bielefeld,Hertha Berlin,1,1,2022-04-30,17795,2021,530382,0,0,0,0,0,0.07936710119247437,0.07936710119247437
0,0,0,59,Sub,Wolfsburg,Arminia Bielefeld,4,0,2022-04-09,17774,2021,524508,0,0,0,0,0,0.011643200181424618,0.011643200181424618
0,0,0,5,Sub,Arminia Bielefeld,VfB Stuttgart,1,1,2022-04-02,17759,2021,522702,0,0,0,0,0,0,0
0,0,0,90,DR,Mainz 05,Arminia Bielefeld,4,0,2022-03-19,17754,2021,521184,0,0,0,0,0,0.021640600636601448,0.021640600636601448
0,0,0,10,Sub,Arminia Bielefeld,Augsburg,0,1,2022-03-04,17734,2021,517137,0,0,0,0,0,0,0
0,1,0.014569500461220741,90,DR,Bayer Leverkusen,Arminia Bielefeld,3,0,2022-02-26,17730,2021,515856,0,0,0,0,0.014569500461220741,0.15208999812602997,0.13752099871635437
0,0,0,26,Sub,Arminia Bielefeld,Union Berlin,1,0,2022-02-19,17715,2021,514129,0,0,0,0,0,0,0
0,2,0.1116119995713234,72,DL,Arminia Bielefeld,Borussia M.Gladbach,1,1,2022-02-05,17697,2021,511123,0,0,0,0,0.1116119995713234,0.013381900265812874,0
0,0,0,1,Sub,RasenBallsport Leipzig,Arminia Bielefeld,0,2,2021-12-18,17667,2021,503629,0,0,0,0,0,0,0
0,0,0,1,Sub,Arminia Bielefeld,Bochum,2,0,2021-12-14,17651,2021,503014,0,0,0,0,0,0,0
0,0,0,12,Sub,Bayern Munich,Arminia Bielefeld,1,0,2021-11-27,17632,2021,497654,0,0,0,0,0,0,0
0,1,0.030462099239230156,22,Sub,Arminia Bielefeld,Wolfsburg,2,2,2021-11-20,17615,2021,495626,0,0,0,0,0.030462099239230156,0,0
0,0,0,47,DC,Arminia Bielefeld,Mainz 05,1,2,2021-10-30,17597,2021,492027,0,0,0,0,0,0,0
0,0,0,11,Sub,Arminia Bielefeld,Bayer Leverkusen,0,4,2021-10-03,17571,2021,487627,0,0,0,0,0,0,0
0,0,0,4,Sub,Union Berlin,Arminia Bielefeld,1,0,2021-09-25,17562,2021,484543,0,0,0,0,0,0,0
0,0,0,90,DC,Borussia M.Gladbach,Arminia Bielefeld,3,1,2021-09-12,17551,2021,481343,0,0,0,0,0,0,0
0,0,0,22,Sub,Greuther Fuerth,Arminia Bielefeld,1,1,2021-08-21,17526,2021,476898,0,0,0,0,0,0,0
0,0,0,13,Sub,Arminia Bielefeld,Freiburg,0,0,2021-08-14,17517,2021,475422,0,0,0,0,0,0,0
0,0,0,33,Sub,VfB Stuttgart,Arminia Bielefeld,0,2,2021-05-22,15445,2020,472655,0,0,0,0,0,0.3391979932785034,0.3391979932785034
0,0,0,90,DR,Borussia M.Gladbach,Arminia Bielefeld,5,0,2021-04-25,15411,2020,466203,0.30043500661849976,0,1,0,0,0.30043500661849976,0
0,0,0,20,Sub,Arminia Bielefeld,Schalke 04,1,0,2021-04-20,15408,2020,464107,0,0,0,0,0,0,0
0,0,0,2,Sub,Augsburg,Arminia Bielefeld,0,0,2021-04-17,15400,2020,462851,0,0,0,0,0,0,0
0,0,0,14,Sub,Arminia Bielefeld,Freiburg,1,0,2021-04-09,15390,2020,460800,0,0,0,0,0,0.5070729851722717,0.5070729851722717
0,0,0,4,Sub,Mainz 05,Arminia Bielefeld,1,1,2021-04-03,15380,2020,459459,0,0,0,0,0,0,0
0,0,0,19,Sub,Arminia Bielefeld,Werder Bremen,0,2,2021-03-10,15319,2020,455675,0,0,0,0,0,0.033747900277376175,0.033747900277376175
0,0,0,1,Sub,Arminia Bielefeld,Union Berlin,0,0,2021-03-07,15350,2020,455314,0,0,0,0,0,0,0
0,0,0,15,Sub,Arminia Bielefeld,Wolfsburg,0,3,2021-02-19,15337,2020,450323,0,0,0,0,0,0,0
0,0,0,32,Sub,Hoffenheim,Arminia Bielefeld,0,0,2021-01-16,15277,2020,442154,0,0,0,0,0,0.04040899872779846,0.04040899872779846
0,0,0,72,DL,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02,15264,2020,438989,0,0,0,0,0,0,0
0,0,0,90,DL,Schalke 04,Arminia Bielefeld,0,1,2020-12-19,15254,2020,435845,0.10521499812602997,1,1,0,0,0.15587499737739563,0.05065929889678955
0,0,0,90,DL,Arminia Bielefeld,Augsburg,0,1,2020-12-16,15243,2020,434912,0,0,0,0,0,0.13215799629688263,0.13215799629688263
0,0,0,48,DR,Wolfsburg,Arminia Bielefeld,2,1,2020-10-25,15182,2020,423585,0.05237099900841713,0,1,0,0,0.05237099900841713,0.05237099900841713
0,0,0,83,DR,Arminia Bielefeld,Bayern Munich,1,4,2020-10-17,15172,2020,421303,0,0,0,0,0,0,0
0,0,0,12,DR,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19,14174,2020,415613,0,0,0,0,0,0,0
