id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 34, 'last_rank': 60, 'rank_sort': 34, 'total': 2356, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9071, 'last_rank': 18822, 'rank_sort': 9192, 'total': 200, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 5}]",[],34,60
263,Scotland,region-243,2025-07-20T23:14:33.034163Z,False,,,s,c,,1,False,False,False,True,2872810.0,True,206427,1,"[{'phase': 1, 'rank': 23, 'last_rank': 30, 'rank_sort': 23, 'total': 2356, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3491, 'last_rank': 5759, 'rank_sort': 3551, 'total': 200, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 5}]",[],23,30
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 779, 'last_rank': 1444, 'rank_sort': 779, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 159793, 'last_rank': 269920, 'rank_sort': 162455, 'total': 200, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],779,1444
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 780, 'last_rank': 1446, 'rank_sort': 780, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 173505, 'last_rank': 312980, 'rank_sort': 176167, 'total': 200, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],780,1446
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 323, 'last_rank': 566, 'rank_sort': 323, 'total': 2356, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 64254, 'last_rank': 104706, 'rank_sort': 65351, 'total': 200, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 5}]",[],323,566
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 2748, 'last_rank': 5882, 'rank_sort': 2748, 'total': 1124, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 173505, 'last_rank': 312980, 'rank_sort': 176167, 'total': 200, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],2748,5882
14238,فانتاسی پریمەرلیگ - کوردی,,2025-07-21T12:04:56.387514Z,False,,,x,c,10403.0,1,False,False,False,True,2892828.0,True,16959,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2356, 'league_id': 14238, 'rank_count': 16959, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 288, 'last_rank': 517, 'rank_sort': 296, 'total': 200, 'league_id': 14238, 'rank_count': 16959, 'entry_percentile_rank': 5}]",[],3,4
128120,ڕێـگـای بـەهـەشـت,,2025-07-21T20:37:27.380837Z,True,,,x,c,222254.0,1,False,False,False,True,2898876.0,True,15676,1,"[{'phase': 1, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 2356, 'league_id': 128120, 'rank_count': 15676, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 264, 'last_rank': 421, 'rank_sort': 272, 'total': 200, 'league_id': 128120, 'rank_count': 15676, 'entry_percentile_rank': 5}]",[],2,3
381170,Farman dalak,,2025-07-25T16:17:16.470627Z,False,,,x,c,2073415.0,1,False,False,False,True,2915130.0,True,1282,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 381170, 'rank_count': 1282, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24, 'last_rank': 45, 'rank_sort': 26, 'total': 200, 'league_id': 381170, 'rank_count': 1282, 'entry_percentile_rank': 5}]",[],1,1
516149,Hamza Haidar,,2025-07-28T20:45:18.953767Z,True,,,x,c,2706040.0,1,False,False,False,True,2915231.0,True,1977,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 516149, 'rank_count': 1977, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39, 'last_rank': 61, 'rank_sort': 42, 'total': 200, 'league_id': 516149, 'rank_count': 1977, 'entry_percentile_rank': 5}]",[],1,1
601869,Kurd Goal,,2025-07-30T19:14:46.644837Z,False,,,x,c,3074317.0,1,False,False,False,True,2892883.0,True,17664,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 601869, 'rank_count': 17664, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 300, 'last_rank': 515, 'rank_sort': 311, 'total': 200, 'league_id': 601869, 'rank_count': 17664, 'entry_percentile_rank': 5}]",[],1,1
662534,𝗛𝗮𝗻𝗴𝗮𝘄 𝗞𝗮𝗿𝗶𝗺🥈💙,,2025-08-01T11:24:46.636774Z,False,,,x,c,488801.0,1,False,False,False,True,2898906.0,True,8799,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 662534, 'rank_count': 8799, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 148, 'last_rank': 249, 'rank_sort': 153, 'total': 200, 'league_id': 662534, 'rank_count': 8799, 'entry_percentile_rank': 5}]",[],1,1
