element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,508,48,6993404,37,2026-05-14T17:29:34.516974Z
666,89,624,77,6993404,36,2026-05-08T10:35:47.546956Z
807,54,515,76,6993404,36,2026-05-08T10:35:47.539131Z
547,48,83,58,6993404,34,2026-04-24T15:08:02.229839Z
568,51,683,41,6993404,34,2026-04-24T15:06:17.975284Z
242,51,329,58,6993404,34,2026-04-24T15:05:24.755841Z
508,48,77,40,6993404,34,2026-04-24T15:02:44.384880Z
606,45,226,52,6993404,34,2026-04-24T15:02:44.384696Z
624,77,249,76,6993404,34,2026-04-24T15:02:44.384511Z
64,87,136,68,6993404,34,2026-04-24T15:02:44.384297Z
417,64,82,77,6993404,34,2026-04-24T15:02:44.384120Z
515,75,485,73,6993404,34,2026-04-24T15:02:44.383918Z
411,51,74,46,6993404,34,2026-04-24T15:02:44.383647Z
411,51,77,40,6993404,33,2026-04-18T07:09:23.621852Z
344,39,226,52,6993404,33,2026-04-18T07:09:23.621628Z
691,56,136,67,6993404,33,2026-04-18T07:09:23.621407Z
417,64,82,77,6993404,33,2026-04-18T07:09:23.621204Z
235,105,83,58,6993404,33,2026-04-18T07:09:23.621002Z
84,54,449,99,6993404,33,2026-04-18T07:09:23.620803Z
783,55,329,58,6993404,33,2026-04-18T07:09:23.620565Z
47,74,485,73,6993404,33,2026-04-18T07:09:23.620369Z
224,60,5,69,6993404,33,2026-04-18T07:09:23.620161Z
151,46,683,41,6993404,33,2026-04-18T07:09:23.619935Z
341,39,1,58,6993404,33,2026-04-18T07:09:23.619653Z
430,144,661,91,6993404,32,2026-04-10T08:52:17.341405Z
74,46,260,48,6993404,31,2026-03-19T16:26:07.925051Z
485,73,21,74,6993404,31,2026-03-19T16:26:07.924152Z
249,78,430,143,6993404,31,2026-03-19T16:26:07.918373Z
661,89,249,74,6993404,28,2026-02-27T03:20:21.875658Z
83,58,488,69,6993404,27,2026-02-21T08:16:51.517744Z
77,39,441,42,6993404,26,2026-02-09T14:03:18.190270Z
449,96,47,76,6993404,25,2026-02-01T17:16:00.844210Z
249,72,64,87,6993404,24,2026-01-30T02:11:55.517935Z
21,74,450,80,6993404,23,2026-01-23T11:07:02.848713Z
5,67,508,47,6993404,22,2026-01-16T08:56:51.897273Z
64,87,661,89,6993404,21,2026-01-06T15:54:48.673030Z
47,75,414,89,6993404,20,2026-01-02T17:49:06.640924Z
441,42,72,48,6993404,19,2025-12-30T03:53:47.639210Z
661,89,283,77,6993404,18,2025-12-24T15:42:17.390610Z
450,80,449,91,6993404,18,2025-12-24T15:42:17.385120Z
508,47,568,53,6993404,17,2025-12-19T17:27:59.463324Z
488,70,457,55,6993404,17,2025-12-19T17:27:59.462869Z
329,56,266,76,6993404,17,2025-12-19T17:27:59.462324Z
414,88,236,71,6993404,17,2025-12-19T17:27:59.456361Z
260,52,197,38,6993404,16,2025-12-13T09:31:40.586841Z
329,54,236,71,6993404,16,2025-12-13T09:27:17.091367Z
197,38,569,50,6993404,16,2025-12-13T09:25:44.438768Z
83,61,276,43,6993404,16,2025-12-13T09:25:44.438514Z
569,50,683,40,6993404,16,2025-12-13T09:23:28.169811Z
317,46,72,49,6993404,16,2025-12-13T09:23:28.169558Z
252,42,283,79,6993404,16,2025-12-13T09:23:28.169321Z
414,87,82,74,6993404,16,2025-12-13T09:23:28.169083Z
16,102,457,55,6993404,16,2025-12-13T09:23:28.168828Z
276,43,266,77,6993404,16,2025-12-13T09:23:28.168549Z
106,49,568,53,6993404,16,2025-12-13T09:23:28.168290Z
11,54,260,48,6993404,16,2025-12-13T09:23:28.167967Z
139,44,469,50,6993404,15,2025-12-06T09:34:14.817046Z
449,89,418,65,6993404,14,2025-12-02T06:35:40.616614Z
418,65,387,65,6993404,13,2025-11-28T07:22:43.725290Z
457,55,582,65,6993404,12,2025-11-20T17:17:46.635084Z
283,80,666,89,6993404,11,2025-11-08T08:47:19.723304Z
136,62,597,66,6993404,10,2025-10-29T05:25:06.971071Z
236,70,516,59,6993404,9,2025-10-24T09:27:48.622161Z
266,76,26,55,6993404,8,2025-10-16T09:26:40.059857Z
683,41,477,51,6993404,7,2025-10-03T15:34:13.624234Z
72,48,7,56,6993404,6,2025-09-26T03:59:03.112160Z
1,56,220,50,6993404,6,2025-09-26T03:59:03.105431Z
387,65,119,80,6993404,5,2025-09-20T06:01:58.984517Z
477,51,346,40,6993404,3,2025-08-30T07:57:03.120122Z
226,50,228,50,6993404,3,2025-08-30T07:57:03.119735Z
516,60,381,145,6993404,3,2025-08-30T07:54:43.730248Z
119,80,235,104,6993404,3,2025-08-30T07:54:43.730057Z
568,56,575,45,6993404,3,2025-08-30T07:54:43.729871Z
82,73,427,56,6993404,3,2025-08-30T07:54:43.729639Z
582,66,485,75,6993404,3,2025-08-30T07:54:43.729379Z
260,45,5,60,6993404,3,2025-08-30T07:54:43.729194Z
7,56,43,40,6993404,3,2025-08-30T07:54:43.728991Z
469,50,399,54,6993404,3,2025-08-30T07:54:43.728796Z
597,67,363,49,6993404,3,2025-08-30T07:54:43.728596Z
430,141,681,75,6993404,3,2025-08-30T07:54:43.728325Z
427,55,416,65,6993404,2,2025-08-17T03:22:44.260081Z
