id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 36, 'last_rank': 60, 'rank_sort': 36, 'total': 2384, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 139279, 'last_rank': 186371, 'rank_sort': 139411, 'total': 184, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],36,60
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 60, 'last_rank': 96, 'rank_sort': 60, 'total': 2384, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260612, 'last_rank': 381105, 'rank_sort': 260846, 'total': 184, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],60,96
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 159, 'last_rank': 268, 'rank_sort': 159, 'total': 2384, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 741454, 'last_rank': 1115284, 'rank_sort': 742091, 'total': 184, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],159,268
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 159, 'last_rank': 268, 'rank_sort': 159, 'total': 2384, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 823596, 'last_rank': 1308722, 'rank_sort': 824233, 'total': 184, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],159,268
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 67, 'last_rank': 109, 'rank_sort': 67, 'total': 2384, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 294718, 'last_rank': 430129, 'rank_sort': 294984, 'total': 184, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],67,109
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37268, 'last_rank': 56517, 'rank_sort': 37352, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 823596, 'last_rank': 1308722, 'rank_sort': 824233, 'total': 184, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],37268,56517
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 90, 'last_rank': 151, 'rank_sort': 90, 'total': 2384, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 142017, 'last_rank': 206171, 'rank_sort': 142314, 'total': 184, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],90,151
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 11, 'last_rank': 17, 'rank_sort': 11, 'total': 2384, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6449, 'last_rank': 9925, 'rank_sort': 6483, 'total': 184, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 15}]",[],11,17
64825,The Claptonliga,,2025-07-21T14:29:35.889912Z,False,,,x,c,362952.0,1,False,True,True,True,3216178.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 64825, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 184, 'league_id': 64825, 'rank_count': 11, 'entry_percentile_rank': 10}]",[],1,1
70339,FPLHenners ML,,2025-07-21T14:52:17.695486Z,True,,,x,c,766.0,1,False,False,False,True,2904788.0,True,5001,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2384, 'league_id': 70339, 'rank_count': 5001, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 582, 'last_rank': 842, 'rank_sort': 584, 'total': 184, 'league_id': 70339, 'rank_count': 5001, 'entry_percentile_rank': 15}]",[],1,2
843668,The Cabbages,,2025-08-05T15:15:37.410772Z,False,,,x,c,2264881.0,1,False,False,False,True,3641076.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 843668, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 184, 'league_id': 843668, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
