id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 60, 'last_rank': 47, 'rank_sort': 60, 'total': 2374, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 750943, 'last_rank': 571539, 'rank_sort': 750958, 'total': 155, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 40}]",[],60,47
193,Portugal,region-173,2025-07-20T23:14:31.784508Z,False,,,s,c,,1,False,False,False,True,2888118.0,True,44379,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2374, 'league_id': 193, 'rank_count': 44379, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14807, 'last_rank': 13024, 'rank_sort': 14807, 'total': 155, 'league_id': 193, 'rank_count': 44379, 'entry_percentile_rank': 35}]",[],4,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 281, 'last_rank': 226, 'rank_sort': 281, 'total': 2374, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3814219, 'last_rank': 3234539, 'rank_sort': 3814290, 'total': 155, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],281,226
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 281, 'last_rank': 226, 'rank_sort': 281, 'total': 2374, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4535782, 'last_rank': 3889744, 'rank_sort': 4535853, 'total': 155, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],281,226
326,DAZN Portugal,brd-daznportugal,2025-07-20T23:14:34.149158Z,False,,,s,c,,1,False,False,False,True,2888094.0,True,44379,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2374, 'league_id': 326, 'rank_count': 44379, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14807, 'last_rank': 13024, 'rank_sort': 14807, 'total': 155, 'league_id': 326, 'rank_count': 44379, 'entry_percentile_rank': 35}]",[],4,3
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1021, 'last_rank': 618, 'rank_sort': 1021, 'total': 1135, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4535782, 'last_rank': 3889744, 'rank_sort': 4535853, 'total': 155, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],1021,618
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 155, 'last_rank': 128, 'rank_sort': 155, 'total': 2374, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 666361, 'last_rank': 587445, 'rank_sort': 666425, 'total': 155, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],155,128
1991,Liga Farinheirinhas,,2025-07-21T11:37:01.053501Z,False,,,x,c,11094.0,1,False,True,True,True,3561779.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1991, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 155, 'league_id': 1991, 'rank_count': 7, 'entry_percentile_rank': 60}]",[],1,1
24857,@OfficialFPL on X,,2025-07-21T12:30:35.770965Z,False,,,x,c,123.0,1,False,False,False,True,2888123.0,True,54282,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2374, 'league_id': 24857, 'rank_count': 54282, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31043, 'last_rank': 27183, 'rank_sort': 31052, 'total': 155, 'league_id': 24857, 'rank_count': 54282, 'entry_percentile_rank': 60}]",[],5,4
24865,@OfficialFPL on Facebook,,2025-07-21T12:30:36.824538Z,False,,,x,c,123.0,1,False,False,False,True,2892842.0,True,22009,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 24865, 'rank_count': 22009, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12704, 'last_rank': 11265, 'rank_sort': 12706, 'total': 155, 'league_id': 24865, 'rank_count': 22009, 'entry_percentile_rank': 60}]",[],1,1
45877,Visão de Mercado,,2025-07-21T13:25:08.518156Z,False,,,x,c,253145.0,1,False,False,False,True,2919536.0,True,597,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 45877, 'rank_count': 597, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 361, 'last_rank': 344, 'rank_sort': 361, 'total': 155, 'league_id': 45877, 'rank_count': 597, 'entry_percentile_rank': 65}]",[],1,1
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 27, 'last_rank': 22, 'rank_sort': 27, 'total': 2374, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 66196, 'last_rank': 58632, 'rank_sort': 66219, 'total': 155, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 60}]",[],27,22
125012,@FPL_JianBatra Prize League,,2025-07-21T20:15:51.771692Z,False,,,x,c,3218.0,1,False,False,False,True,2898875.0,True,13101,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2374, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6833, 'last_rank': 6031, 'rank_sort': 6836, 'total': 155, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 55}]",[],6,4
388542,FantasyFootballHub.co.uk,,2025-07-25T19:31:09.321320Z,False,,,x,c,21774.0,1,False,False,False,True,2904835.0,True,8079,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2374, 'league_id': 388542, 'rank_count': 8079, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4714, 'last_rank': 4339, 'rank_sort': 4717, 'total': 155, 'league_id': 388542, 'rank_count': 8079, 'entry_percentile_rank': 60}]",[],4,4
418942,@FPL Portugal,,2025-07-26T15:17:48.635811Z,False,,,x,c,42301.0,1,False,False,False,True,2924595.0,True,293,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 418942, 'rank_count': 293, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 174, 'last_rank': 161, 'rank_sort': 174, 'total': 155, 'league_id': 418942, 'rank_count': 293, 'entry_percentile_rank': 60}]",[],1,1
418948,ChampNBA,,2025-07-26T15:17:50.500577Z,False,,,x,c,42301.0,1,False,False,False,True,3206192.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 418948, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 155, 'league_id': 418948, 'rank_count': 15, 'entry_percentile_rank': 50}]",[],1,1
418952,FPL Tuga - Chat,,2025-07-26T15:17:56.017339Z,False,,,x,c,42301.0,1,False,False,False,True,3206198.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 418952, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 155, 'league_id': 418952, 'rank_count': 12, 'entry_percentile_rank': 50}]",[],1,1
418954,Desempate.pt,,2025-07-26T15:18:01.870011Z,False,,,x,c,42301.0,1,False,False,False,True,3076578.0,True,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 418954, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 10, 'last_rank': 12, 'rank_sort': 10, 'total': 155, 'league_id': 418954, 'rank_count': 19, 'entry_percentile_rank': 55}]",[],1,1
589965,FPL 150#FantasyChorões 25/26,,2025-07-30T14:04:12.217921Z,False,,,x,c,3025212.0,1,False,False,False,True,2955480.0,True,56,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 589965, 'rank_count': 56, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 32, 'last_rank': 31, 'rank_sort': 32, 'total': 155, 'league_id': 589965, 'rank_count': 56, 'entry_percentile_rank': 60}]",[],1,1
729371,Esgravulhas,,2025-08-03T06:01:49.623884Z,False,,,x,c,3373149.0,1,False,False,False,True,2943784.0,True,69,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 729371, 'rank_count': 69, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 42, 'last_rank': 38, 'rank_sort': 42, 'total': 155, 'league_id': 729371, 'rank_count': 69, 'entry_percentile_rank': 65}]",[],1,1
