element,position,multiplier,player_name
470,1,1,Martin Dúbravka
8,2,1,Jurriën Timber
373,3,1,Virgil van Dijk
411,4,1,Nico O'Reilly
725,5,1,Piero Hincapié
414,6,1,Phil Foden
119,7,1,Bryan Mbeumo
16,8,2,Bukayo Saka
449,9,1,Bruno Borges Fernandes
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
139,12,0,Bart Verbruggen
517,13,0,Elliot Anderson
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
