name,time,event
bboost,2025-08-22T09:08:57.697700Z,2
3xc,2025-09-27T09:59:32.014470Z,6
freehit,2025-11-27T21:49:23.282886Z,13
wildcard,2025-12-01T19:22:58.941275Z,14
3xc,2026-02-10T17:47:08.949016Z,26
wildcard,2026-04-09T23:33:35.483907Z,32
freehit,2026-04-23T16:36:15.069321Z,34
bboost,2026-05-01T09:36:37.097863Z,35
