element,position,multiplier,player_name
1,1,1,David Raya Martín
72,2,1,Marcos Senesi Barón
5,3,1,Gabriel dos Santos Magalhães
106,4,1,Nathan Collins
16,5,1,Bukayo Saka
485,6,1,Anthony Gordon
414,7,1,Phil Foden
84,8,1,Marcus Tavernier
387,9,1,Dominik Szoboszlai
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
568,13,0,Pedro Porro Sauceda
373,14,0,Virgil van Dijk
218,15,0,Ashley Barnes
