element_in,element_in_cost,element_out,element_out_cost,entry,event,time
257,51,72,48,3814,36,2026-05-02T22:55:25.537464Z
136,74,249,76,3814,35,2026-04-25T23:18:09.758565Z
5,71,77,42,3814,35,2026-04-25T23:18:09.749697Z
694,46,606,44,3814,34,2026-04-24T13:19:26.477046Z
606,44,575,44,3814,34,2026-04-23T22:12:55.726850Z
373,62,570,42,3814,34,2026-04-23T22:12:55.726439Z
717,65,329,60,3814,34,2026-04-23T22:12:55.726018Z
749,43,252,40,3814,34,2026-04-23T22:12:55.725680Z
596,72,499,103,3814,34,2026-04-23T22:12:55.725331Z
252,40,249,77,3814,34,2026-04-19T16:34:30.256224Z
624,77,691,56,3814,34,2026-04-19T16:34:30.255920Z
499,103,430,144,3814,34,2026-04-19T16:34:30.255613Z
329,60,783,55,3814,34,2026-04-19T16:34:30.255328Z
21,72,84,54,3814,34,2026-04-19T16:34:30.255115Z
387,71,82,82,3814,34,2026-04-19T16:34:30.254908Z
381,140,235,105,3814,34,2026-04-19T16:34:30.254618Z
570,42,77,42,3814,34,2026-04-19T16:34:30.254193Z
683,41,151,45,3814,34,2026-04-19T16:34:30.253726Z
575,44,411,50,3814,34,2026-04-19T16:34:30.253395Z
568,51,72,48,3814,34,2026-04-19T16:34:30.253167Z
5,71,343,43,3814,34,2026-04-19T16:34:30.252954Z
502,46,139,45,3814,34,2026-04-19T16:34:30.252704Z
1,60,341,39,3814,34,2026-04-19T16:34:30.252295Z
691,56,136,68,3814,32,2026-04-09T23:52:21.150227Z
77,42,347,38,3814,32,2026-04-09T23:50:28.975796Z
347,38,77,42,3814,32,2026-04-09T23:36:17.017259Z
77,42,347,38,3814,32,2026-04-09T23:20:15.791192Z
343,43,5,68,3814,32,2026-04-09T23:10:20.890949Z
249,78,218,42,3814,32,2026-04-09T23:10:20.890689Z
84,54,299,62,3814,32,2026-04-09T23:10:20.890473Z
783,55,485,73,3814,32,2026-04-09T23:10:20.890233Z
82,82,387,68,3814,32,2026-04-09T23:10:20.889962Z
235,106,83,59,3814,32,2026-04-09T23:10:20.889552Z
347,38,317,46,3814,32,2026-04-09T23:10:20.889181Z
411,50,473,53,3814,32,2026-04-09T23:10:20.888957Z
151,45,373,61,3814,32,2026-04-09T23:10:20.888682Z
341,39,470,40,3814,32,2026-04-09T23:10:20.888464Z
139,45,1,57,3814,32,2026-04-09T23:10:20.888183Z
473,53,256,58,3814,31,2026-03-20T09:29:16.629636Z
317,46,106,49,3814,31,2026-03-20T09:29:16.623058Z
299,62,21,75,3814,29,2026-03-03T13:38:35.403985Z
485,72,237,67,3814,28,2026-02-27T15:03:21.012709Z
83,58,517,53,3814,27,2026-02-21T09:39:14.261768Z
256,58,568,52,3814,26,2026-02-10T10:15:48.429425Z
21,75,16,99,3814,25,2026-02-06T15:45:02.817570Z
237,67,84,54,3814,24,2026-01-29T23:07:05.075494Z
517,53,485,74,3814,23,2026-01-17T20:51:39.032016Z
449,91,414,87,3814,23,2026-01-17T20:51:39.025525Z
84,56,450,80,3814,21,2026-01-03T23:30:59.113028Z
5,65,441,41,3814,21,2026-01-03T23:30:59.105990Z
485,74,382,81,3814,20,2026-01-03T10:59:20.983788Z
568,52,317,45,3814,20,2026-01-03T10:59:20.978380Z
441,41,725,54,3814,19,2025-12-29T21:56:42.379102Z
387,66,242,50,3814,19,2025-12-29T21:56:42.378607Z
414,89,449,92,3814,18,2025-12-23T21:19:31.555066Z
382,81,82,75,3814,18,2025-12-23T21:19:31.545202Z
725,54,257,50,3814,16,2025-12-12T21:59:10.492164Z
106,49,256,57,3814,16,2025-12-12T21:59:10.484154Z
317,45,348,41,3814,15,2025-12-05T14:19:13.560900Z
450,79,237,67,3814,14,2025-12-02T17:42:01.710842Z
136,64,249,75,3814,13,2025-11-22T22:04:12.390576Z
373,59,5,64,3814,12,2025-11-21T22:29:26.861223Z
16,101,427,55,3814,11,2025-11-08T09:57:37.065741Z
218,43,666,89,3814,11,2025-11-08T09:57:37.060111Z
348,41,317,45,3814,9,2025-10-24T09:57:16.791647Z
237,67,335,45,3814,9,2025-10-24T09:57:16.784284Z
