name,time,event
wildcard,2025-09-20T23:32:32.703666Z,6
freehit,2025-11-29T10:36:57.262004Z,13
3xc,2025-12-13T14:27:46.064309Z,17
bboost,2025-12-20T12:27:16.927615Z,18
3xc,2026-02-10T11:06:33.721014Z,26
wildcard,2026-04-10T16:27:43.655408Z,32
bboost,2026-04-10T18:51:58.784040Z,33
freehit,2026-04-18T13:35:51.227195Z,34
