element_in,element_in_cost,element_out,element_out_cost,entry,event,time
733,50,287,56,6022874,24,2026-01-27T12:39:23.421647Z
749,45,252,42,6022874,24,2026-01-27T12:38:28.558808Z
237,67,21,71,6022874,24,2026-01-27T12:38:28.558412Z
694,45,441,44,6022874,24,2026-01-27T12:34:42.379676Z
341,39,470,40,6022874,24,2026-01-26T20:12:39.353463Z
252,42,749,45,6022874,24,2026-01-26T20:12:39.353230Z
249,72,100,46,6022874,24,2026-01-26T20:12:39.352933Z
749,45,691,58,6022874,24,2026-01-26T01:37:49.864463Z
100,46,661,88,6022874,24,2026-01-26T01:37:49.864132Z
119,83,47,74,6022874,24,2026-01-26T01:37:49.863802Z
299,62,303,51,6022874,24,2026-01-26T01:37:49.863595Z
449,94,450,80,6022874,24,2026-01-26T01:37:49.863363Z
287,56,670,48,6022874,24,2026-01-26T01:37:49.862970Z
441,44,191,39,6022874,24,2026-01-26T01:37:49.862734Z
226,56,72,46,6022874,24,2026-01-26T01:37:49.862449Z
82,76,414,84,6022874,23,2026-01-21T20:48:06.701531Z
5,67,684,50,6022874,22,2026-01-15T05:11:24.680908Z
303,51,82,76,6022874,21,2026-01-04T19:27:28.650544Z
684,50,226,53,6022874,20,2026-01-01T19:18:03.667453Z
661,91,136,66,6022874,19,2025-12-28T16:20:34.336462Z
450,80,449,92,6022874,18,2025-12-22T07:45:06.038876Z
47,71,488,68,6022874,17,2025-12-19T09:21:22.000305Z
407,53,725,54,6022874,17,2025-12-16T08:16:25.774603Z
670,47,220,49,6022874,17,2025-12-15T22:09:05.416149Z
449,91,119,82,6022874,16,2025-12-11T18:25:18.271100Z
691,56,283,78,6022874,16,2025-12-11T18:25:18.270603Z
725,54,256,58,6022874,16,2025-12-11T18:25:18.264933Z
488,67,335,45,6022874,15,2025-12-04T22:04:07.313508Z
414,82,16,99,6022874,15,2025-12-04T22:04:07.306367Z
8,63,5,64,6022874,14,2025-11-30T21:01:03.537861Z
671,58,178,66,6022874,13,2025-11-29T12:51:21.203813Z
8,63,113,45,6022874,13,2025-11-29T12:51:21.203613Z
15,38,575,48,6022874,13,2025-11-29T12:51:21.203366Z
178,66,252,42,6022874,13,2025-11-28T22:10:30.813824Z
515,73,160,62,6022874,13,2025-11-28T22:09:17.096097Z
252,42,671,58,6022874,13,2025-11-28T22:09:17.095769Z
160,62,414,80,6022874,13,2025-11-28T21:54:40.019489Z
411,51,573,45,6022874,13,2025-11-28T21:54:40.019226Z
671,58,178,66,6022874,13,2025-11-28T21:51:27.317469Z
575,48,411,51,6022874,13,2025-11-28T21:51:27.316961Z
414,80,160,62,6022874,13,2025-11-28T21:51:27.316353Z
178,66,499,104,6022874,13,2025-11-28T21:38:57.982950Z
381,142,515,73,6022874,13,2025-11-28T21:38:57.982435Z
515,73,21,69,6022874,13,2025-11-28T14:46:45.773325Z
499,104,283,78,6022874,13,2025-11-28T14:46:45.772855Z
47,69,335,45,6022874,13,2025-11-28T14:46:45.772378Z
160,62,16,99,6022874,13,2025-11-28T14:46:45.771894Z
418,65,82,77,6022874,13,2025-11-28T14:46:45.771412Z
120,70,119,83,6022874,13,2025-11-28T14:46:45.770904Z
573,45,191,39,6022874,13,2025-11-28T14:46:45.770335Z
13,38,5,64,6022874,13,2025-11-28T14:46:45.769825Z
411,51,256,57,6022874,13,2025-11-28T14:46:45.769314Z
113,45,226,50,6022874,13,2025-11-28T14:46:45.768795Z
36,46,72,47,6022874,13,2025-11-28T14:46:45.768255Z
185,39,470,40,6022874,13,2025-11-28T14:46:45.767704Z
32,50,220,48,6022874,13,2025-11-28T14:46:45.767074Z
21,69,582,65,6022874,12,2025-11-15T14:39:28.489988Z
5,66,575,47,6022874,11,2025-11-06T15:17:27.410411Z
136,62,666,90,6022874,11,2025-11-03T20:46:35.516683Z
283,76,249,75,6022874,10,2025-10-26T21:03:47.760927Z
256,56,408,55,6022874,9,2025-10-18T21:15:12.728609Z
408,55,441,44,6022874,8,2025-10-18T09:26:26.199766Z
666,90,217,50,6022874,7,2025-10-02T21:08:27.355750Z
16,98,381,145,6022874,7,2025-10-02T21:08:27.350477Z
575,47,257,50,6022874,6,2025-09-25T13:07:48.247629Z
82,75,427,56,6022874,5,2025-09-15T17:29:26.736994Z
217,50,597,66,6022874,5,2025-09-15T17:29:26.728423Z
257,50,568,55,6022874,4,2025-09-12T22:22:16.089501Z
119,80,669,60,6022874,3,2025-08-30T09:41:28.555338Z
669,60,384,76,6022874,3,2025-08-29T20:28:17.165982Z
384,76,119,80,6022874,3,2025-08-29T20:24:50.204960Z
119,80,669,60,6022874,3,2025-08-29T14:45:39.289007Z
669,60,82,72,6022874,3,2025-08-25T08:07:40.997593Z
430,141,661,85,6022874,3,2025-08-25T08:04:43.251787Z
597,66,311,55,6022874,3,2025-08-25T08:04:43.251275Z
249,75,252,45,6022874,3,2025-08-25T08:04:43.250772Z
335,45,235,105,6022874,3,2025-08-25T08:04:43.250301Z
82,72,119,80,6022874,3,2025-08-25T08:04:43.249806Z
582,66,16,100,6022874,3,2025-08-25T08:04:43.249365Z
72,45,508,50,6022874,3,2025-08-25T08:04:43.248789Z
226,50,145,45,6022874,3,2025-08-25T08:04:43.248342Z
470,40,105,40,6022874,3,2025-08-25T08:04:43.247822Z
220,50,101,45,6022874,3,2025-08-25T08:04:43.247250Z
427,55,582,65,6022874,2,2025-08-17T21:24:52.633039Z
