name,time,event
wildcard,2025-08-29T21:59:19.439076Z,3
bboost,2025-10-02T19:08:31.249807Z,7
3xc,2025-11-29T13:22:59.483893Z,13
freehit,2025-12-26T15:50:02.313424Z,18
wildcard,2026-02-05T20:05:06.950881Z,25
bboost,2026-02-20T20:11:54.471369Z,27
freehit,2026-03-19T22:56:10.876436Z,31
3xc,2026-04-17T15:18:39.824637Z,33
