element_in,element_in_cost,element_out,element_out_cost,entry,event,time
450,81,236,70,304119,37,2026-05-15T15:41:17.413722Z
16,100,235,103,304119,37,2026-05-15T15:41:17.407911Z
5,72,72,51,304119,35,2026-05-01T13:12:17.011328Z
749,43,666,88,304119,34,2026-04-24T14:31:12.377920Z
499,103,136,74,304119,34,2026-04-24T14:31:12.377718Z
21,72,497,44,304119,34,2026-04-24T14:31:12.377516Z
329,60,387,71,304119,34,2026-04-24T14:31:12.377296Z
541,38,603,41,304119,34,2026-04-24T14:31:12.376974Z
136,74,730,53,304119,34,2026-04-22T23:36:19.434248Z
387,71,450,80,304119,34,2026-04-22T23:36:19.434026Z
730,53,691,56,304119,34,2026-04-20T08:59:44.827413Z
666,88,430,143,304119,34,2026-04-20T08:59:44.827170Z
64,86,249,76,304119,34,2026-04-20T08:59:44.826970Z
450,80,783,55,304119,34,2026-04-20T08:59:44.826776Z
497,44,236,70,304119,34,2026-04-20T08:59:44.826589Z
515,75,235,105,304119,34,2026-04-20T08:59:44.826398Z
381,140,82,77,304119,34,2026-04-20T08:59:44.826150Z
603,41,411,50,304119,34,2026-04-20T08:59:44.825949Z
447,37,343,43,304119,34,2026-04-20T08:59:44.825749Z
568,51,151,45,304119,34,2026-04-20T08:59:44.825522Z
5,71,77,42,304119,34,2026-04-20T08:59:44.825320Z
373,62,72,51,304119,34,2026-04-20T08:59:44.825078Z
629,39,341,39,304119,34,2026-04-20T08:59:44.824861Z
1,60,139,45,304119,34,2026-04-20T08:59:44.824591Z
77,42,5,66,304119,33,2026-04-18T09:58:06.709483Z
691,56,136,67,304119,32,2026-04-10T13:55:28.600515Z
783,55,387,70,304119,32,2026-04-10T13:55:28.600358Z
235,106,329,58,304119,32,2026-04-10T13:55:28.600176Z
236,70,119,86,304119,32,2026-04-10T13:55:28.600022Z
343,43,684,50,304119,32,2026-04-10T13:55:28.599868Z
72,51,575,44,304119,32,2026-04-10T13:55:28.599712Z
151,45,373,61,304119,32,2026-04-10T13:55:28.599556Z
411,50,348,39,304119,32,2026-04-10T13:55:28.599395Z
341,39,470,40,304119,32,2026-04-10T13:55:28.599168Z
139,45,1,57,304119,32,2026-04-10T13:55:28.598938Z
348,39,694,43,304119,31,2026-03-20T12:42:04.458283Z
684,50,411,50,304119,31,2026-03-20T00:04:02.534363Z
119,87,382,81,304119,29,2026-03-03T14:38:05.376771Z
387,69,21,72,304119,29,2026-03-03T14:38:05.371298Z
411,49,291,55,304119,28,2026-02-22T22:31:23.160426Z
373,59,226,56,304119,28,2026-02-22T22:31:23.155171Z
249,76,624,77,304119,26,2026-02-10T12:16:00.418986Z
449,93,414,83,304119,24,2026-01-25T01:04:59.110142Z
575,46,374,54,304119,24,2026-01-25T01:04:59.102333Z
226,55,408,55,304119,23,2026-01-23T00:06:27.574647Z
624,77,714,74,304119,21,2026-01-04T23:02:59.698919Z
694,42,72,47,304119,20,2026-01-02T23:01:52.798078Z
5,62,224,61,304119,19,2025-12-29T21:14:07.804773Z
374,54,541,39,304119,18,2025-12-26T12:40:36.398605Z
382,80,449,92,304119,18,2025-12-22T22:02:47.753383Z
329,56,242,51,304119,17,2025-12-20T00:20:03.431486Z
291,54,256,58,304119,16,2025-12-11T22:52:26.659957Z
449,90,237,65,304119,16,2025-12-10T00:39:51.104450Z
242,51,160,62,304119,16,2025-12-10T00:39:51.095911Z
714,75,283,80,304119,16,2025-12-06T21:40:28.285507Z
438,49,477,49,304119,15,2025-12-06T10:58:57.273587Z
252,42,714,75,304119,15,2025-12-06T09:02:51.149205Z
249,74,136,65,304119,15,2025-12-06T09:02:51.148914Z
485,72,237,66,304119,15,2025-12-06T09:02:51.148678Z
16,101,160,62,304119,15,2025-12-06T09:02:51.148432Z
119,85,82,74,304119,15,2025-12-06T09:02:51.148181Z
449,90,21,70,304119,15,2025-12-06T09:02:51.147891Z
476,51,541,40,304119,15,2025-12-06T09:02:51.147655Z
233,39,408,55,304119,15,2025-12-06T09:02:51.147415Z
191,39,256,58,304119,15,2025-12-06T09:02:51.147159Z
477,49,224,61,304119,15,2025-12-06T09:02:51.146877Z
291,54,72,47,304119,15,2025-12-06T09:02:51.146634Z
688,39,470,40,304119,15,2025-12-06T09:02:51.146379Z
287,55,1,57,304119,15,2025-12-06T09:02:51.146027Z
714,75,283,80,304119,15,2025-12-06T06:00:36.513740Z
160,62,267,65,304119,14,2025-12-02T10:44:43.433000Z
408,55,5,64,304119,13,2025-11-28T23:36:59.445047Z
21,69,419,67,304119,12,2025-11-22T00:01:14.883851Z
414,80,485,74,304119,11,2025-11-08T00:31:59.431290Z
283,79,666,90,304119,11,2025-11-08T00:26:42.786663Z
136,62,249,75,304119,10,2025-10-30T21:20:24.433222Z
267,65,427,56,304119,10,2025-10-30T21:20:24.432712Z
5,65,6,60,304119,10,2025-10-30T21:20:24.425316Z
485,74,384,75,304119,7,2025-10-03T10:40:51.083179Z
6,60,568,56,304119,7,2025-10-03T10:40:51.076375Z
541,40,348,40,304119,4,2025-09-10T23:54:36.960398Z
1,55,565,50,304119,4,2025-09-03T00:46:13.390011Z
427,57,119,80,304119,4,2025-09-03T00:46:13.389814Z
666,90,283,75,304119,4,2025-09-03T00:46:13.389558Z
283,75,525,76,304119,4,2025-09-01T00:40:16.367655Z
249,76,252,44,304119,4,2025-09-01T00:40:16.367468Z
430,141,64,89,304119,4,2025-09-01T00:40:16.367284Z
119,80,487,65,304119,4,2025-09-01T00:40:16.367103Z
237,65,449,90,304119,4,2025-09-01T00:40:16.366883Z
419,66,382,84,304119,4,2025-09-01T00:40:16.366692Z
568,56,569,50,304119,4,2025-09-01T00:40:16.366505Z
256,55,508,50,304119,4,2025-09-01T00:40:16.366314Z
348,40,261,45,304119,4,2025-09-01T00:40:16.366113Z
72,45,191,40,304119,4,2025-09-01T00:40:16.365874Z
565,50,502,50,304119,4,2025-09-01T00:40:16.365601Z
487,65,235,104,304119,3,2025-08-30T09:23:33.112903Z
82,72,16,100,304119,3,2025-08-26T00:07:48.962594Z
