element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,42,589196,37,2026-05-15T17:14:23.995360Z
666,90,249,75,589196,37,2026-05-15T17:13:27.927027Z
16,99,235,104,589196,36,2026-05-08T23:06:43.343469Z
5,72,72,51,589196,35,2026-05-01T10:59:15.084805Z
606,45,6,61,589196,34,2026-04-24T17:17:15.235291Z
21,72,457,57,589196,34,2026-04-24T17:17:15.235002Z
457,57,329,60,589196,34,2026-04-24T16:41:19.699387Z
387,71,515,75,589196,34,2026-04-24T16:41:19.699192Z
447,37,694,45,589196,34,2026-04-24T16:41:19.698999Z
6,61,606,45,589196,34,2026-04-24T16:41:19.698751Z
242,51,384,73,589196,34,2026-04-24T16:26:45.405828Z
596,72,749,43,589196,34,2026-04-24T16:26:45.405565Z
384,73,450,80,589196,34,2026-04-24T15:51:16.627382Z
329,60,242,51,589196,34,2026-04-24T15:50:08.502243Z
567,39,670,48,589196,34,2026-04-24T15:44:47.650452Z
606,45,603,41,589196,34,2026-04-24T14:03:35.802726Z
694,45,447,37,589196,34,2026-04-23T22:01:39.032213Z
670,48,567,39,589196,34,2026-04-23T21:23:14.285849Z
242,51,47,74,589196,34,2026-04-23T21:18:23.027824Z
603,41,606,44,589196,34,2026-04-23T21:13:50.065211Z
567,39,670,48,589196,34,2026-04-23T21:13:50.064930Z
47,74,329,60,589196,34,2026-04-23T21:13:50.064653Z
606,44,603,41,589196,34,2026-04-23T21:03:53.084548Z
749,43,136,73,589196,34,2026-04-23T21:02:58.406902Z
450,80,242,51,589196,34,2026-04-23T21:02:58.406530Z
670,48,567,39,589196,34,2026-04-21T22:13:43.900494Z
242,51,299,62,589196,34,2026-04-20T20:10:10.930994Z
567,39,369,39,589196,34,2026-04-20T19:23:50.579834Z
369,39,341,39,589196,34,2026-04-20T19:22:32.048058Z
603,41,683,41,589196,34,2026-04-20T19:21:39.113252Z
136,73,310,57,589196,34,2026-04-20T19:20:44.993279Z
447,37,694,45,589196,34,2026-04-20T19:20:44.993069Z
341,39,679,42,589196,34,2026-04-20T19:20:44.992807Z
515,75,450,80,589196,34,2026-04-20T19:17:59.276227Z
450,80,515,74,589196,34,2026-04-20T17:20:18.868669Z
310,57,136,73,589196,34,2026-04-20T17:20:18.868397Z
299,62,242,51,589196,34,2026-04-20T17:20:18.868062Z
568,51,575,44,589196,34,2026-04-19T20:26:41.014985Z
515,74,450,80,589196,34,2026-04-19T16:13:32.714482Z
373,62,8,62,589196,34,2026-04-19T13:03:30.493812Z
8,62,291,57,589196,34,2026-04-18T21:41:31.027470Z
329,60,21,72,589196,34,2026-04-18T21:41:31.027258Z
64,85,730,53,589196,34,2026-04-18T21:41:31.026965Z
291,57,373,63,589196,34,2026-04-18T20:38:30.897437Z
730,53,64,85,589196,34,2026-04-18T19:50:39.852149Z
679,42,670,48,589196,34,2026-04-18T19:50:39.851940Z
