name,time,event
bboost,2025-10-18T08:49:12.877810Z,8
wildcard,2025-11-21T18:38:59.748054Z,12
freehit,2025-11-22T12:18:02.961414Z,13
3xc,2025-12-14T15:52:35.264448Z,17
3xc,2026-02-10T17:49:39.185533Z,26
wildcard,2026-03-20T21:26:19.836971Z,32
bboost,2026-04-10T18:30:20.019134Z,33
freehit,2026-04-18T11:33:31.455683Z,34
