id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 346, 'last_rank': 507, 'rank_sort': 347, 'total': 2351, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1199921, 'last_rank': 1545177, 'rank_sort': 1199952, 'total': 158, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 35}]",[],346,507
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 972, 'last_rank': 1469, 'rank_sort': 974, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3427612, 'last_rank': 4441957, 'rank_sort': 3427717, 'total': 158, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],972,1469
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 973, 'last_rank': 1471, 'rank_sort': 975, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 5449404, 'rank_sort': 4041381, 'total': 158, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],973,1471
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 391, 'last_rank': 572, 'rank_sort': 393, 'total': 2351, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1355055, 'last_rank': 1744261, 'rank_sort': 1355089, 'total': 158, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],391,572
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 196, 'last_rank': 270, 'rank_sort': 196, 'total': 2351, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 320687, 'last_rank': 392222, 'rank_sort': 320701, 'total': 158, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 50}]",[],196,270
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 8137, 'last_rank': 12322, 'rank_sort': 8147, 'total': 1109, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 5449404, 'rank_sort': 4041381, 'total': 158, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],8137,12322
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 155, 'last_rank': 272, 'rank_sort': 156, 'total': 2351, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60964, 'last_rank': 82509, 'rank_sort': 60992, 'total': 158, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 60}]",[],155,272
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 554, 'last_rank': 911, 'rank_sort': 556, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 610103, 'last_rank': 760112, 'rank_sort': 610192, 'total': 158, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],554,911
46594,May-Parrotts,,2025-07-21T13:27:10.250660Z,False,,,x,c,15536.0,1,False,False,False,True,3607388.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 46594, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 158, 'league_id': 46594, 'rank_count': 7, 'entry_percentile_rank': 45}]",[],1,1
1159519,More Molly?,,2025-08-10T16:40:46.554076Z,False,,,x,c,1541407.0,1,False,False,False,True,3391149.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1159519, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 13, 'rank_sort': 6, 'total': 158, 'league_id': 1159519, 'rank_count': 13, 'entry_percentile_rank': 50}]",[],1,1
1635123,Winner gets nothing,,2025-08-14T12:24:47.881136Z,False,,,x,c,7213957.0,1,False,False,False,True,3501780.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1635123, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 158, 'league_id': 1635123, 'rank_count': 12, 'entry_percentile_rank': 50}]",[],1,1
1766847,Sunday Gang,,2025-08-14T21:45:23.322921Z,False,,,x,c,6555491.0,1,False,False,False,True,3931667.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1766847, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 158, 'league_id': 1766847, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
