element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,8437505,37,2026-05-15T17:17:15.515433Z
387,70,235,103,8437505,36,2026-05-09T09:50:05.080614Z
5,72,343,43,8437505,36,2026-05-09T09:50:05.072226Z
257,51,72,51,8437505,36,2026-05-03T21:44:27.126792Z
749,43,624,76,8437505,34,2026-04-24T16:02:34.940827Z
596,72,136,73,8437505,34,2026-04-24T16:02:34.940617Z
817,52,64,86,8437505,34,2026-04-24T16:02:34.940373Z
382,83,717,65,8437505,34,2026-04-24T16:02:34.940164Z
266,72,450,80,8437505,34,2026-04-24T16:02:34.939948Z
381,140,329,60,8437505,34,2026-04-24T16:02:34.939730Z
570,42,694,45,8437505,34,2026-04-24T16:02:34.939435Z
502,46,679,42,8437505,34,2026-04-24T16:02:34.939124Z
450,80,783,55,8437505,34,2026-04-23T21:11:15.492288Z
717,65,84,54,8437505,34,2026-04-23T21:11:15.491604Z
679,42,341,39,8437505,34,2026-04-23T21:11:15.491140Z
670,48,139,45,8437505,34,2026-04-23T21:11:15.490705Z
5,71,411,50,8437505,34,2026-04-23T07:14:20.609688Z
568,51,151,45,8437505,34,2026-04-23T07:14:20.609393Z
329,60,82,82,8437505,34,2026-04-22T21:34:06.060576Z
694,45,77,41,8437505,34,2026-04-22T21:34:06.060278Z
373,62,72,51,8437505,34,2026-04-22T21:34:06.059943Z
21,72,235,105,8437505,34,2026-04-22T11:14:05.895653Z
64,86,691,56,8437505,34,2026-04-21T20:28:35.394059Z
606,44,343,43,8437505,34,2026-04-21T20:28:35.393836Z
136,73,430,143,8437505,34,2026-04-20T21:37:12.632666Z
624,76,249,77,8437505,34,2026-04-18T20:21:41.419947Z
691,56,178,61,8437505,32,2026-04-09T20:53:27.173977Z
249,78,136,72,8437505,32,2026-04-09T20:53:27.173770Z
84,54,517,54,8437505,32,2026-04-09T20:53:27.173534Z
82,82,485,73,8437505,32,2026-04-09T20:53:27.173302Z
235,106,329,60,8437505,32,2026-04-09T20:53:27.173078Z
783,55,119,84,8437505,32,2026-04-09T20:53:27.172863Z
72,51,473,53,8437505,32,2026-04-09T20:53:27.172613Z
343,43,5,67,8437505,32,2026-04-09T20:53:27.172383Z
139,45,470,40,8437505,32,2026-04-09T20:53:27.172064Z
341,39,1,60,8437505,32,2026-04-09T20:53:27.171552Z
411,50,317,45,8437505,32,2026-04-07T22:17:14.290817Z
178,61,252,41,8437505,32,2026-03-20T22:47:50.132009Z
151,44,291,56,8437505,32,2026-03-20T22:47:50.131793Z
473,53,72,49,8437505,32,2026-03-20T22:47:50.131470Z
485,73,267,63,8437505,31,2026-03-20T16:12:36.308763Z
317,45,256,58,8437505,31,2026-03-19T23:26:27.657323Z
329,60,21,74,8437505,31,2026-03-19T21:27:01.211725Z
136,71,749,45,8437505,28,2026-02-27T18:02:20.724488Z
77,40,226,57,8437505,28,2026-02-23T22:12:29.488275Z
267,63,387,66,8437505,26,2026-02-10T17:34:03.574744Z
256,58,683,41,8437505,26,2026-02-10T17:34:03.570643Z
21,75,16,100,8437505,25,2026-02-03T22:56:32.307176Z
683,41,684,50,8437505,24,2026-01-31T12:54:28.730273Z
72,48,473,52,8437505,24,2026-01-31T12:54:28.729867Z
226,57,441,42,8437505,24,2026-01-31T12:54:28.724841Z
119,83,414,84,8437505,24,2026-01-30T23:31:38.966063Z
449,91,450,80,8437505,22,2026-01-17T09:50:21.662395Z
517,53,582,64,8437505,21,2026-01-06T18:17:49.983147Z
684,50,440,44,8437505,20,2026-01-03T10:55:34.705001Z
291,55,295,47,8437505,19,2025-12-30T16:49:56.324588Z
252,43,714,73,8437505,19,2025-12-30T12:40:19.442649Z
749,45,661,90,8437505,19,2025-12-30T12:40:19.442440Z
582,64,497,44,8437505,19,2025-12-30T12:40:19.442232Z
16,103,485,73,8437505,19,2025-12-30T12:40:19.442039Z
387,66,417,66,8437505,19,2025-12-30T12:40:19.441842Z
414,90,382,81,8437505,19,2025-12-30T12:40:19.441638Z
473,52,257,51,8437505,19,2025-12-30T12:40:19.441173Z
470,40,220,49,8437505,19,2025-12-30T12:40:19.440971Z
1,60,139,44,8437505,19,2025-12-30T12:40:19.440689Z
5,62,317,45,8437505,19,2025-12-29T22:04:08.940572Z
441,41,107,48,8437505,19,2025-12-29T22:04:08.940239Z
295,47,225,56,8437505,19,2025-12-29T00:44:35.772479Z
225,56,8,64,8437505,19,2025-12-27T22:27:42.788881Z
417,66,517,53,8437505,19,2025-12-27T20:12:47.369154Z
440,44,411,53,8437505,19,2025-12-27T20:06:33.214110Z
139,44,101,45,8437505,19,2025-12-27T20:06:33.213852Z
714,73,337,62,8437505,19,2025-12-26T23:11:07.748998Z
661,90,283,76,8437505,19,2025-12-26T23:11:07.748732Z
497,44,417,65,8437505,19,2025-12-26T23:11:07.748412Z
485,73,82,75,8437505,19,2025-12-26T23:11:07.748143Z
411,53,684,49,8437505,19,2025-12-26T23:11:07.747857Z
107,48,72,49,8437505,19,2025-12-26T23:11:07.747529Z
101,45,470,40,8437505,19,2025-12-26T23:11:07.747194Z
382,80,449,92,8437505,18,2025-12-22T22:55:59.793108Z
417,65,488,68,8437505,17,2025-12-20T10:46:18.462277Z
72,49,508,47,8437505,17,2025-12-20T10:46:18.456664Z
337,62,654,62,8437505,16,2025-12-12T20:17:44.156751Z
488,67,237,67,8437505,15,2025-12-04T21:58:15.404408Z
684,49,568,54,8437505,14,2025-12-02T17:54:49.850504Z
8,64,225,55,8437505,14,2025-12-02T17:54:49.842170Z
267,67,547,49,8437505,13,2025-11-29T13:10:32.722097Z
411,51,403,58,8437505,13,2025-11-29T13:10:32.721827Z
72,50,373,60,8437505,13,2025-11-29T13:10:32.721575Z
37,45,36,46,8437505,13,2025-11-29T13:10:32.721239Z
47,68,335,45,8437505,13,2025-11-23T20:32:29.802411Z
83,60,120,70,8437505,13,2025-11-23T20:32:29.802135Z
547,49,82,77,8437505,13,2025-11-23T20:32:29.801856Z
373,60,683,41,8437505,13,2025-11-23T20:32:29.801516Z
694,42,37,45,8437505,13,2025-11-23T20:32:29.801100Z
252,42,654,63,8437505,13,2025-11-22T21:35:36.430841Z
136,64,283,78,8437505,13,2025-11-22T21:35:36.430379Z
335,45,517,53,8437505,13,2025-11-22T21:35:36.429894Z
120,70,450,79,8437505,13,2025-11-22T21:35:36.429397Z
381,142,449,89,8437505,13,2025-11-22T21:35:36.428933Z
414,80,237,67,8437505,13,2025-11-22T21:35:36.428445Z
683,41,568,55,8437505,13,2025-11-22T21:35:36.427998Z
37,45,508,47,8437505,13,2025-11-22T21:35:36.427498Z
106,49,317,45,8437505,13,2025-11-22T21:35:36.427056Z
36,46,257,50,8437505,13,2025-11-22T21:35:36.426537Z
403,58,225,55,8437505,13,2025-11-22T21:35:36.426030Z
32,50,220,48,8437505,13,2025-11-22T21:35:36.425382Z
450,79,582,65,8437505,12,2025-11-21T21:46:45.678661Z
257,50,5,64,8437505,12,2025-11-21T21:46:45.671607Z
237,67,427,56,8437505,9,2025-10-24T17:08:41.944882Z
225,55,569,50,8437505,9,2025-10-24T17:08:41.936060Z
5,62,506,54,8437505,7,2025-10-02T21:30:22.535956Z
430,142,252,43,8437505,6,2025-09-21T20:32:06.086590Z
427,56,381,145,8437505,6,2025-09-21T20:32:06.081012Z
82,74,413,84,8437505,4,2025-09-13T09:46:02.075359Z
582,66,235,104,8437505,3,2025-08-30T09:27:52.504622Z
508,50,191,40,8437505,3,2025-08-30T09:27:52.497711Z
