element,position,multiplier,player_name
1,1,1,David Raya Martín
72,2,1,Marcos Senesi Barón
256,3,1,Daniel Muñoz Mejía
226,4,1,Trevoh Chalobah
575,5,1,Micky van de Ven
489,6,1,Jacob Murphy
16,7,1,Bukayo Saka
119,8,1,Bryan Mbeumo
136,9,1,Igor Thiago Nascimento Rodrigues
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
82,13,0,Antoine Semenyo
241,14,0,Moisés Caicedo Corozo
610,15,0,Aaron Wan-Bissaka
