element_in,element_in_cost,element_out,element_out_cost,entry,event,time
311,50,249,75,5232585,37,2026-05-15T06:49:44.639589Z
16,100,235,103,5232585,37,2026-05-15T06:49:44.638988Z
1,61,341,39,5232585,37,2026-05-15T06:49:44.630072Z
5,72,343,43,5232585,36,2026-05-08T18:31:17.251134Z
266,72,242,51,5232585,34,2026-04-24T14:45:23.741843Z
596,72,666,88,5232585,34,2026-04-24T14:45:23.741510Z
666,88,430,144,5232585,34,2026-04-24T06:22:24.447473Z
624,77,178,62,5232585,34,2026-04-24T06:22:24.447278Z
64,87,249,76,5232585,34,2026-04-24T06:22:24.447115Z
717,65,350,54,5232585,34,2026-04-24T06:22:24.446949Z
457,57,82,80,5232585,34,2026-04-24T06:22:24.446789Z
242,51,235,105,5232585,34,2026-04-24T06:22:24.446621Z
515,75,84,54,5232585,34,2026-04-24T06:22:24.446460Z
291,57,343,43,5232585,34,2026-04-24T06:22:24.446278Z
447,37,74,47,5232585,34,2026-04-24T06:22:24.446117Z
606,45,260,51,5232585,34,2026-04-24T06:22:24.445928Z
373,62,151,45,5232585,34,2026-04-24T06:22:24.445689Z
5,71,72,51,5232585,34,2026-04-24T06:22:24.445529Z
369,39,341,39,5232585,34,2026-04-24T06:22:24.445339Z
1,60,139,45,5232585,34,2026-04-24T06:22:24.445117Z
249,78,100,47,5232585,32,2026-04-10T16:21:27.322108Z
74,47,224,60,5232585,32,2026-04-10T16:21:27.321867Z
341,39,470,40,5232585,32,2026-04-10T16:21:27.321583Z
72,51,77,41,5232585,32,2026-04-10T15:20:39.231229Z
100,47,249,75,5232585,32,2026-04-10T15:20:39.231025Z
343,43,317,45,5232585,32,2026-04-10T15:20:39.230819Z
151,45,684,51,5232585,32,2026-04-10T15:20:39.230596Z
260,51,5,69,5232585,32,2026-04-10T15:20:39.230353Z
224,60,373,61,5232585,32,2026-04-10T15:20:39.230148Z
350,54,329,59,5232585,32,2026-04-10T15:20:39.229941Z
84,54,83,59,5232585,32,2026-04-10T15:20:39.229713Z
235,106,387,69,5232585,32,2026-04-10T15:20:39.229435Z
178,62,136,66,5232585,32,2026-04-10T15:20:39.229221Z
430,144,661,92,5232585,32,2026-04-10T15:20:39.228994Z
139,45,1,59,5232585,32,2026-04-10T15:20:39.228688Z
684,51,694,44,5232585,31,2026-03-20T13:58:00.789448Z
317,45,441,42,5232585,30,2026-03-12T00:00:05.398061Z
83,59,21,73,5232585,29,2026-03-03T17:12:53.864078Z
661,91,430,143,5232585,29,2026-03-03T17:12:53.857244Z
373,60,226,54,5232585,28,2026-02-25T22:48:03.242804Z
77,41,256,58,5232585,28,2026-02-25T22:38:08.790901Z
387,67,488,70,5232585,27,2026-02-18T23:04:51.206099Z
256,58,317,46,5232585,26,2026-02-10T12:05:37.616269Z
1,59,670,48,5232585,25,2026-02-05T20:21:13.612584Z
82,78,382,82,5232585,24,2026-01-29T22:36:12.584804Z
249,72,714,72,5232585,24,2026-01-26T21:41:15.336864Z
449,92,414,85,5232585,23,2026-01-18T20:38:13.987844Z
694,44,725,53,5232585,22,2026-01-12T22:26:49.030293Z
488,72,450,81,5232585,22,2026-01-12T22:26:49.024632Z
714,73,661,90,5232585,21,2026-01-06T17:52:53.358784Z
5,66,408,56,5232585,21,2026-01-06T17:52:53.353252Z
441,42,72,48,5232585,19,2025-12-30T08:41:34.175273Z
382,82,16,100,5232585,19,2025-12-30T08:41:34.174913Z
661,91,691,57,5232585,19,2025-12-30T08:41:34.174516Z
450,81,449,91,5232585,19,2025-12-30T08:41:34.169864Z
6,59,725,55,5232585,18,2025-12-26T18:14:48.997205Z
7,57,72,48,5232585,18,2025-12-23T11:33:08.247842Z
263,38,226,53,5232585,18,2025-12-23T11:33:08.247544Z
462,43,21,71,5232585,18,2025-12-23T11:33:08.247300Z
661,89,136,65,5232585,18,2025-12-23T11:33:08.247016Z
450,80,329,57,5232585,18,2025-12-23T11:33:08.246757Z
382,81,449,93,5232585,18,2025-12-23T11:33:08.246445Z
683,40,408,56,5232585,18,2025-12-23T11:33:08.246006Z
373,59,317,46,5232585,18,2025-12-23T11:33:08.245497Z
329,57,83,60,5232585,17,2025-12-20T07:51:50.941704Z
21,71,517,54,5232585,16,2025-12-13T07:27:29.030758Z
670,47,1,58,5232585,16,2025-12-13T07:27:29.030439Z
691,56,283,77,5232585,16,2025-12-13T07:20:51.435205Z
449,92,119,81,5232585,16,2025-12-13T07:20:51.434732Z
83,61,489,61,5232585,16,2025-12-13T07:20:51.434198Z
725,55,610,42,5232585,16,2025-12-13T07:20:51.433732Z
317,46,256,57,5232585,16,2025-12-13T07:20:51.433148Z
414,84,82,74,5232585,15,2025-12-06T09:55:17.107718Z
517,54,241,59,5232585,14,2025-12-02T09:15:09.113529Z
408,55,575,48,5232585,13,2025-11-29T12:53:28.003543Z
226,51,5,63,5232585,12,2025-11-21T07:26:54.616557Z
575,48,683,41,5232585,11,2025-11-08T10:32:53.451248Z
1,57,253,50,5232585,10,2025-10-26T23:46:22.426928Z
489,61,299,65,5232585,10,2025-10-26T23:46:22.419721Z
241,59,582,67,5232585,9,2025-10-23T08:30:38.757467Z
683,41,507,48,5232585,7,2025-10-03T17:11:22.581605Z
16,98,414,81,5232585,7,2025-10-03T17:11:22.576611Z
414,81,384,76,5232585,6,2025-09-27T09:42:45.639377Z
72,47,441,45,5232585,5,2025-09-20T06:38:36.182653Z
582,66,276,45,5232585,4,2025-09-12T21:10:08.109704Z
253,50,502,50,5232585,4,2025-09-12T21:10:08.104812Z
82,72,382,84,5232585,3,2025-08-29T08:37:49.127180Z
384,76,235,105,5232585,3,2025-08-29T08:37:49.126639Z
5,61,402,60,5232585,3,2025-08-29T08:37:49.120253Z
