id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
32522,22,MissedShots,0.7859999847412109,0.52,0.03867039829492569,Lionel Messi,h,2097,OpenPlay,2014,LeftFoot,5831,Barcelona,Elche,3,0,2014-08-24 20:00:00,Rafinha,Pass
32525,41,Goal,0.8619999694824219,0.615,0.06870149821043015,Lionel Messi,h,2097,OpenPlay,2014,LeftFoot,5831,Barcelona,Elche,3,0,2014-08-24 20:00:00,Sergio Busquets,BallRecovery
32529,62,Goal,0.86,0.435,0.15034300088882446,Lionel Messi,h,2097,OpenPlay,2014,LeftFoot,5831,Barcelona,Elche,3,0,2014-08-24 20:00:00,,TakeOn
32769,3,SavedShot,0.8180000305175781,0.38,0.04550329968333244,Lionel Messi,a,2097,OpenPlay,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Pedro,Pass
32773,27,SavedShot,0.8690000152587891,0.19200000762939454,0.06531669944524765,Lionel Messi,a,2097,DirectFreekick,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,,Standard
32779,65,SavedShot,0.7230000305175781,0.49400001525878906,0.05480489879846573,Lionel Messi,a,2097,DirectFreekick,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,,Standard
32780,66,MissedShots,0.9119999694824219,0.49900001525878906,0.0971859022974968,Lionel Messi,a,2097,FromCorner,2014,Head,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Ivan Rakitic,Cross
32787,71,BlockedShot,0.885,0.6020000076293945,0.1146790012717247,Lionel Messi,a,2097,OpenPlay,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Rafinha,Pass
32788,76,BlockedShot,0.875999984741211,0.43900001525878907,0.10627499967813492,Lionel Messi,a,2097,OpenPlay,2014,RightFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Dani Alves,Pass
32790,81,SavedShot,0.9540000152587891,0.33599998474121096,0.31001999974250793,Lionel Messi,a,2097,OpenPlay,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,,None
