goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,Sub,Real Valladolid,Cadiz,1,1,2021-04-24,15095,2020,465372,0.11269000172615051,0,1,0,0,0.11269000172615051,0
0,0,0,3,Sub,Barcelona,Real Valladolid,1,0,2021-04-05,15059,2020,460667,0,0,0,0,0,0,0
0,0,0,10,Sub,Alaves,Real Valladolid,1,0,2021-02-05,14988,2020,447359,0,0,0,0,0,0,0
0,0,0,22,Sub,Real Valladolid,Athletic Club,2,1,2020-11-08,14863,2020,427326,0,0,0,0,0,0,0
0,1,0.07617270201444626,46,AMR,Villarreal,Real Valladolid,2,0,2020-11-02,14854,2020,425768,0,0,0,0,0.07617270201444626,0.07617270201444626,0
1,2,0.7695649862289429,80,AMR,SD Huesca,Real Valladolid,2,2,2020-10-18,14832,2020,422182,0,0,0,0,0.026287799701094627,0.026287799701094627,0
0,0,0,1,Sub,Real Valladolid,Eibar,1,2,2020-10-03,14823,2020,419230,0,0,0,0,0,0,0
0,4,0.09418100118637085,74,AMR,Real Madrid,Real Valladolid,1,0,2020-09-30,14169,2020,418963,0,0,0,0,0.09418100118637085,0.1692660003900528,0.08711480349302292
0,0,0,50,AML,Real Betis,Real Valladolid,2,0,2020-09-20,14153,2020,416941,0,0,0,0,0,0,0
0,2,0.0777013972401619,84,AML,Real Valladolid,Real Sociedad,1,1,2020-09-13,14140,2020,415071,0,0,0,0,0.0777013972401619,0.044661298394203186,0
0,1,0.058665499091148376,79,ML,Real Valladolid,Real Betis,2,0,2020-07-19,12400,2019,409882,0.11998199671506882,1,1,0,0.058665499091148376,0.4786989986896515,0.3000519871711731
0,0,0,7,Sub,Real Valladolid,Barcelona,0,1,2020-07-11,12380,2019,407699,0.05436880141496658,0,1,0,0,0.05436880141496658,0.05436880141496658
0,3,0.10445000231266022,90,AML,Valencia,Real Valladolid,2,1,2020-07-07,12368,2019,406295,0.06791219860315323,0,2,0,0.10445000231266022,0.17236199975013733,0
0,0,0,30,Sub,Real Valladolid,Alaves,1,0,2020-07-04,12362,2019,405374,0.3707379996776581,0,1,0,0,0.4469580054283142,0.07621979713439941
0,0,0,67,AML,Real Valladolid,Levante,0,0,2020-07-01,12352,2019,404789,0.06756039708852768,0,2,0,0,0.06756039708852768,0
0,3,0.049317799508571625,72,ML,Sevilla,Real Valladolid,1,1,2020-06-26,12341,2019,402897,0,0,0,0,0.049317799508571625,0.03438280150294304,0
0,1,0.010210500098764896,76,FWL,Atletico Madrid,Real Valladolid,1,0,2020-06-20,12314,2019,401531,0.1252630054950714,0,2,0,0.010210500098764896,0.13547399640083313,0.02468390017747879
0,0,0,13,Sub,Real Valladolid,Celta Vigo,0,0,2020-06-17,12310,2019,400394,0,0,0,0,0,0,0
0,0,0,1,Sub,Leganes,Real Valladolid,1,2,2020-06-13,12298,2019,399825,0,0,0,0,0,0,0
0,0,0,15,Sub,Granada,Real Valladolid,2,1,2020-02-15,12256,2019,393970,0,0,0,0,0,0.08582659810781479,0.08582659810781479
0,0,0,2,Sub,Mallorca,Real Valladolid,0,1,2020-02-01,12237,2019,391304,0,0,0,0,0,0,0
0,0,0,59,ML,Getafe,Real Valladolid,2,0,2019-12-15,12188,2019,370231,0,0,0,0,0,0.026999900117516518,0.026999900117516518
0,0,0,27,Sub,Celta Vigo,Real Valladolid,0,0,2019-11-29,12166,2019,365899,0,0,0,0,0,0,0
0,2,0.05856050178408623,90,FW,Barcelona,Real Valladolid,5,1,2019-10-29,12125,2019,360662,0.011032500304281712,0,1,0,0.05856050178408623,0.11004699766635895,0.05148660019040108
0,0,0,1,Sub,Real Valladolid,Eibar,2,0,2019-10-26,12122,2019,359624,0,0,0,0,0,0,0
0,0,0,21,Sub,Real Valladolid,Atletico Madrid,0,0,2019-10-06,12102,2019,357094,0,0,0,0,0,0,0
0,0,0,21,Sub,Villarreal,Real Valladolid,2,0,2019-09-21,12070,2019,352017,0.03882940113544464,0,2,0,0,0.01517529971897602,0
0,3,0.06662499904632568,63,ML,Real Valladolid,Osasuna,1,1,2019-09-15,12062,2019,349965,0.20239199697971344,0,2,0,0.06662499904632568,0.2690170109272003,0
0,3,0.14581100642681122,75,ML,Levante,Real Valladolid,2,0,2019-08-31,12045,2019,347754,0,0,0,0,0.14581100642681122,0.2994360029697418,0.1536249965429306
0,1,0.009779700078070164,30,Sub,Real Madrid,Real Valladolid,1,1,2019-08-24,12034,2019,344284,0,0,0,0,0.009779700078070164,0.009779700078070164,0
0,0,0,32,Sub,Real Betis,Real Valladolid,1,2,2019-08-18,12031,2019,342699,0.1614920049905777,1,2,0,0,0.1903810054063797,0.028888199478387833
0,0,0,62,ML,Rayo Vallecano,Real Valladolid,1,2,2019-05-12,10321,2018,332697,0,0,0,0,0,0,0
1,2,0.522566020488739,77,ML,Real Valladolid,Athletic Club,1,0,2019-05-05,10311,2018,331209,0,0,0,1,0.522566020488739,0.522566020488739,0
0,0,0,63,ML,Atletico Madrid,Real Valladolid,1,0,2019-04-27,10297,2018,328400,0,0,0,0,0,0.0913819968700409,0.0913819968700409
0,3,0.3679940104484558,90,ML,Real Valladolid,Girona,1,0,2019-04-23,10288,2018,327285,0.0439423993229866,0,2,0,0.3679940104484558,0.5216240286827087,0.10968799889087677
0,2,0.03622559830546379,70,Sub,Alaves,Real Valladolid,2,2,2019-04-19,10277,2018,325531,0.03630559891462326,0,1,0,0.03622559830546379,0.32099899649620056,0.28469398617744446
0,0,0,26,Sub,Real Valladolid,Getafe,2,2,2019-04-14,10271,2018,324630,0.06999579817056656,0,1,0,0,0.06999579817056656,0
0,2,0.06474869698286057,32,Sub,Real Valladolid,Sevilla,0,2,2019-04-07,10262,2018,323303,0.0883634015917778,0,1,0,0.06474869698286057,0.15311199426651,0
0,3,0.09300989657640457,73,AMC,Leganes,Real Valladolid,1,0,2019-04-04,10252,2018,322206,0.0213748998939991,0,1,0,0.09300989657640457,0.06863799691200256,0
