id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1509,81,MissedShots,0.7630000305175781,0.6409999847412109,0.019279399886727333,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,6173,Caen,Paris Saint Germain,0,2,2014-09-24 20:00:00,Jean Calvé,Pass
1513,91,MissedShots,0.7659999847412109,0.769000015258789,0.03966030105948448,Thomas Lemar,h,3425,DirectFreekick,2014,LeftFoot,6173,Caen,Paris Saint Germain,0,2,2014-09-24 20:00:00,,Standard
2977,69,MissedShots,0.7290000152587891,0.4209999847412109,0.017722899094223976,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,6110,Caen,Montpellier,1,1,2014-11-29 19:00:00,N&#039;Golo Kanté,Pass
4325,14,MissedShots,0.784000015258789,0.5370000076293945,0.037103500217199326,Thomas Lemar,a,3425,OpenPlay,2014,LeftFoot,6043,Guingamp,Caen,5,1,2014-12-03 18:00:00,Jordan Adeoti,TakeOn
6043,73,SavedShot,0.855,0.2989999961853027,0.15098300576210022,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,5960,Caen,Saint-Etienne,1,0,2015-02-01 13:00:00,N&#039;Golo Kanté,Throughball
6049,80,MissedShots,0.8209999847412109,0.45,0.09293489903211594,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,5960,Caen,Saint-Etienne,1,0,2015-02-01 13:00:00,Emiliano Sala,Pass
4870,55,BlockedShot,0.8540000152587891,0.5559999847412109,0.063823401927948,Thomas Lemar,a,3425,OpenPlay,2014,LeftFoot,5991,Marseille,Caen,2,3,2015-02-27 19:30:00,,Rebound
7844,1,BlockedShot,0.855,0.29600000381469727,0.03639329969882965,Thomas Lemar,a,3425,OpenPlay,2014,LeftFoot,5943,Lorient,Caen,2,1,2015-03-14 19:00:00,Julien Féret,Chipped
8235,10,BlockedShot,0.7969999694824219,0.32599998474121095,0.0240946002304554,Thomas Lemar,h,3425,OpenPlay,2014,RightFoot,5955,Caen,Metz,0,0,2015-03-21 19:00:00,,None
8243,47,ShotOnPost,0.7809999847412109,0.28700000762939454,0.015065399929881096,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,5955,Caen,Metz,0,0,2015-03-21 19:00:00,Julien Féret,Chipped
8675,74,SavedShot,0.754000015258789,0.23700000762939452,0.03734010085463524,Thomas Lemar,a,3425,DirectFreekick,2014,LeftFoot,5893,Nantes,Caen,1,2,2015-04-05 16:00:00,,Standard
8676,76,ShotOnPost,0.8630000305175781,0.35,0.056988298892974854,Thomas Lemar,a,3425,OpenPlay,2014,LeftFoot,5893,Nantes,Caen,1,2,2015-04-05 16:00:00,Emiliano Sala,Pass
8682,91,Goal,0.6869999694824219,0.09100000381469726,0.02102000080049038,Thomas Lemar,a,3425,DirectFreekick,2014,LeftFoot,5893,Nantes,Caen,1,2,2015-04-05 16:00:00,,Standard
6355,58,BlockedShot,0.740999984741211,0.3609999847412109,0.018019700422883034,Thomas Lemar,a,3425,OpenPlay,2014,LeftFoot,5913,Montpellier,Caen,1,0,2015-04-19 16:00:00,Nicolas Seube,Pass
6543,55,MissedShots,0.705,0.3120000076293945,0.008153839968144894,Thomas Lemar,h,3425,OpenPlay,2014,LeftFoot,5919,Caen,Guingamp,0,2,2015-04-25 19:00:00,Nicolas Seube,Chipped
61985,64,Goal,0.769000015258789,0.4759999847412109,0.031374700367450714,Thomas Lemar,a,3425,OpenPlay,2015,LeftFoot,1893,Toulouse,Monaco,1,1,2015-08-22 22:00:00,Jérémy Toulalan,Pass
62022,11,BlockedShot,0.8009999847412109,0.34400001525878904,0.020684799179434776,Thomas Lemar,h,3425,SetPiece,2015,LeftFoot,1908,Monaco,Paris Saint Germain,0,3,2015-08-30 23:00:00,,None
62295,23,MissedShots,0.9119999694824219,0.5209999847412109,0.3172760009765625,Thomas Lemar,h,3425,OpenPlay,2015,Head,1926,Monaco,Lorient,2,3,2015-09-20 19:00:00,Fábio Coentrão,Cross
62304,46,Goal,0.8,0.395,0.10702700167894363,Thomas Lemar,h,3425,DirectFreekick,2015,LeftFoot,1926,Monaco,Lorient,2,3,2015-09-20 19:00:00,,Standard
62306,51,SavedShot,0.7319999694824219,0.485,0.01611430011689663,Thomas Lemar,h,3425,OpenPlay,2015,LeftFoot,1926,Monaco,Lorient,2,3,2015-09-20 19:00:00,João Moutinho,Pass
62937,64,Goal,0.9740000152587891,0.5920000076293945,0.30860599875450134,Thomas Lemar,a,3425,OpenPlay,2015,LeftFoot,1937,Montpellier,Monaco,2,3,2015-09-24 20:55:00,Nabil Dirar,Cross
62954,84,BlockedShot,0.754000015258789,0.5479999923706055,0.023517999798059464,Thomas Lemar,a,3425,OpenPlay,2015,LeftFoot,1937,Montpellier,Monaco,2,3,2015-09-24 20:55:00,,Dispossessed
64375,20,MissedShots,0.725999984741211,0.5729999923706055,0.04922569915652275,Thomas Lemar,a,3425,DirectFreekick,2015,LeftFoot,1946,Guingamp,Monaco,3,3,2015-09-27 19:00:00,,Standard
