goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Osasuna,Espanyol,0,0,2021-08-14,17137,2021,475920,0,0,0,0,0,0,0
0,1,0.013820500113070011,90,DR,Espanyol,Eibar,0,2,2020-07-12,12379,2019,407778,0.13565599918365479,0,1,0,0.013820500113070011,0.4758630096912384,0.3402070105075836
0,0,0,90,DR,Barcelona,Espanyol,1,0,2020-07-08,12364,2019,406948,0.06945230066776276,0,1,0,0,0.4362120032310486,0.4362120032310486
0,0,0,90,DR,Real Sociedad,Espanyol,2,1,2020-07-02,12350,2019,404885,0,0,0,0,0,0,0
0,0,0,90,DR,Espanyol,Real Madrid,0,1,2020-06-28,12336,2019,403893,0.07305099815130234,0,1,0,0,0.09684090316295624,0.023789899423718452
0,0,0,8,Sub,Real Betis,Espanyol,1,0,2020-06-25,12325,2019,402787,0,0,0,0,0,0,0
0,0,0,15,Sub,Osasuna,Espanyol,1,0,2020-03-08,12292,2019,397127,0,0,0,0,0,0,0
0,0,0,14,Sub,Sevilla,Espanyol,2,2,2020-02-16,12260,2019,394000,0,0,0,0,0,0,0
0,0,0,5,Sub,Espanyol,Mallorca,1,0,2020-02-09,12243,2019,392984,0,0,0,0,0,0,0
0,0,0,63,MR,Espanyol,Barcelona,2,2,2020-01-04,12206,2019,388033,0,0,0,0,0,0,0
0,0,0,90,MR,Leganes,Espanyol,2,0,2019-12-22,12196,2019,372052,0,0,0,0,0,0.015571200288832188,0.015571200288832188
0,1,0.023906100541353226,90,MR,Espanyol,Real Betis,2,2,2019-12-15,12187,2019,370488,0.07624930143356323,0,1,0,0.023906100541353226,0.10015500336885452,0
0,0,0,90,MR,Real Madrid,Espanyol,2,0,2019-12-07,12180,2019,368098,0,0,0,0,0,0,0
0,0,0,90,MR,Espanyol,Getafe,1,1,2019-11-24,12155,2019,365241,0.06322149932384491,0,1,0,0,0.1639450043439865,0.1639450043439865
0,0,0,90,DMR,Atletico Madrid,Espanyol,3,1,2019-11-10,12145,2019,363951,0,0,0,0,0,0,0
0,0,0,90,DR,Espanyol,Valencia,1,2,2019-11-02,12134,2019,361221,0,0,0,0,0,0.12707699835300446,0.12707699835300446
0,0,0,90,DMR,Athletic Club,Espanyol,3,0,2019-10-30,12124,2019,360768,0.05820599943399429,0,3,0,0,0.05820599943399429,0.022241199389100075
0,1,0.07667259871959686,90,DMR,Levante,Espanyol,0,1,2019-10-27,12118,2019,360213,0.042719099670648575,0,2,0,0.07667259871959686,0.19008900225162506,0.07069720327854156
0,2,0.050716299563646317,80,DMR,Espanyol,Villarreal,0,1,2019-10-20,12107,2019,358617,0.07065849751234055,0,1,0,0.050716299563646317,0.2839840054512024,0.24193400144577026
