goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Granada,Celta Vigo,1,2,2024-05-19,23052,2023,663585,0.019612330943346024,0,1,0,0,0.019612330943346024,0.019612330943346024
0,0,0,90,DL,Rayo Vallecano,Granada,2,1,2024-05-15,23043,2023,662009,0,0,0,0,0,0.03815256059169769,0.03815256059169769
0,0,0,90,DL,Granada,Real Madrid,0,4,2024-05-11,23029,2023,660813,0.0525691881775856,0,1,0,0,0.10207810252904892,0.10207810252904892
0,0,0,90,DL,Sevilla,Granada,3,0,2024-05-05,23022,2023,659840,0,0,0,0,0,0.012080979533493519,0.012080979533493519
0,0,0,90,DL,Granada,Osasuna,3,0,2024-04-28,23009,2023,657733,0.40427324175834656,0,1,0,0,0.9962581992149353,0.5919849276542664
0,0,0,90,DL,Athletic Club,Granada,1,1,2024-04-19,22996,2023,654568,0,0,0,0,0,0,0
0,0,0,90,DL,Granada,Alaves,2,0,2024-04-14,22994,2023,653999,0,0,0,0,0,0,0
0,0,0,90,DL,Granada,Valencia,0,1,2024-04-04,22941,2023,651213,0,0,0,0,0,0.018736492842435837,0.018736492842435837
0,1,0.01987333409488201,90,DL,Cadiz,Granada,1,0,2024-03-29,22977,2023,649325,0.07339852303266525,0,1,0,0.01987333409488201,0.09327185899019241,0.07339852303266525
0,0,0,90,DL,Mallorca,Granada,1,0,2024-03-16,22973,2023,648071,0,0,0,0,0,0.08641854673624039,0.08641854673624039
0,0,0,90,DL,Granada,Real Sociedad,2,3,2024-03-09,22959,2023,646905,0.02111518196761608,0,1,0,0,0.10749592632055283,0.10749592632055283
0,0,0,90,DML,Villarreal,Granada,5,1,2024-03-03,22953,2023,645445,0,0,0,0,0,0.058019015938043594,0.058019015938043594
0,1,0.012336092069745064,90,DL,Granada,Almeria,1,1,2024-02-18,22929,2023,642475,0.029614362865686417,0,1,0,0.012336092069745064,0.08903512358665466,0.05942075699567795
0,0,0,90,DL,Granada,Las Palmas,1,1,2024-02-03,22909,2023,638635,0.05480668693780899,0,1,0,0,0.05480668693780899,0
0,0,0,90,DL,Getafe,Granada,2,0,2024-01-29,22898,2023,637736,0.08779483288526535,0,1,0,0,0.2318420112133026,0.2318420112133026
0,0,0,90,DL,Granada,Atletico Madrid,0,1,2024-01-22,22890,2023,636462,0,0,0,0,0,0.0265004001557827,0.0265004001557827
0,0,0,90,DL,Real Betis,Granada,1,0,2024-01-13,22879,2023,635085,0,0,0,0,0,0.15380126237869263,0.15380126237869263
0,0,0,90,DL,Granada,Cadiz,2,0,2024-01-03,22872,2023,633914,0.8650765419006348,1,2,0,0,0.9513717889785767,0.5092235207557678
0,0,0,66,DL,Granada,Sevilla,0,3,2023-12-19,22861,2023,631573,0,0,0,0,0,0.10560597479343414,0.10560597479343414
0,0,0,83,DL,Celta Vigo,Granada,1,0,2023-12-16,22847,2023,630102,0,0,0,0,0,0.12508228421211243,0.12508228421211243
0,0,0,90,DL,Granada,Athletic Club,1,1,2023-12-12,22842,2023,629843,0,0,0,0,0,0.1040681004524231,0.1040681004524231
0,0,0,90,DL,Real Madrid,Granada,2,0,2023-12-02,22833,2023,626799,0,0,0,0,0,0.005199274513870478,0.005199274513870478
0,0,0,90,DL,Alaves,Granada,3,1,2023-11-24,22819,2023,624461,0,0,0,0,0,0.07766523957252502,0.07766523957252502
0,0,0,90,DL,Granada,Getafe,1,1,2023-11-11,22811,2023,623502,0.9729183912277222,1,3,0,0,0.9729183912277222,0
0,1,0.05927853658795357,80,DL,Valencia,Granada,1,0,2023-11-05,22804,2023,622275,0,0,0,0,0.05927853658795357,0.05927853658795357,0
0,0,0,90,DL,Granada,Villarreal,2,3,2023-10-30,22791,2023,621033,0.027517342939972878,0,1,0,0,0.9333680272102356,0.9333680272102356
