element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,417,65,665332,37,2026-05-15T07:50:58.328209Z
260,51,373,60,665332,35,2026-04-29T07:41:18.623443Z
253,51,736,56,665332,35,2026-04-29T07:41:18.623072Z
256,58,77,42,665332,35,2026-04-26T09:40:01.986664Z
736,56,470,40,665332,35,2026-04-26T07:48:15.990703Z
417,64,329,57,665332,35,2026-04-26T07:48:15.990512Z
151,46,191,39,665332,35,2026-04-26T07:48:15.990320Z
783,55,119,83,665332,35,2026-04-26T07:48:15.990131Z
257,51,113,45,665332,35,2026-04-26T07:48:15.989935Z
430,145,64,87,665332,35,2026-04-26T07:48:15.989572Z
64,87,430,142,665332,34,2026-04-23T13:14:59.503605Z
698,55,236,70,665332,33,2026-04-18T06:37:02.638748Z
236,70,698,55,665332,33,2026-04-18T06:36:35.431660Z
74,47,224,60,665332,33,2026-04-18T06:36:35.431416Z
691,56,624,76,665332,33,2026-04-16T17:41:00.520866Z
224,60,407,53,665332,33,2026-04-16T17:40:15.821814Z
736,56,341,39,665332,33,2026-04-16T17:40:15.821407Z
72,52,191,39,665332,33,2026-04-15T17:42:01.463927Z
343,43,113,45,665332,33,2026-04-15T17:36:22.227457Z
783,55,163,51,665332,33,2026-04-15T17:36:22.226906Z
249,77,136,71,665332,33,2026-04-15T16:07:02.199898Z
698,55,517,55,665332,33,2026-04-15T04:55:59.583815Z
407,53,5,68,665332,33,2026-04-15T04:54:13.177265Z
163,51,21,68,665332,33,2026-04-15T04:52:46.737991Z
341,39,470,40,665332,33,2026-04-14T17:47:54.168749Z
235,105,119,83,665332,33,2026-04-13T08:22:24.338299Z
417,63,329,57,665332,33,2026-04-13T08:22:24.338049Z
151,45,373,61,665332,33,2026-04-13T08:22:24.337823Z
139,45,1,57,665332,33,2026-04-13T08:22:24.337506Z
624,76,249,76,665332,32,2026-04-08T14:40:17.018707Z
517,55,237,66,665332,32,2026-04-03T12:20:47.425970Z
77,42,256,58,665332,30,2026-03-13T20:00:08.571233Z
113,45,257,50,665332,29,2026-03-03T13:17:53.881222Z
373,59,226,56,665332,28,2026-02-22T19:38:06.333647Z
136,70,624,76,665332,27,2026-02-17T08:40:29.190867Z
256,58,291,56,665332,26,2026-02-09T05:54:14.943145Z
249,75,136,70,665332,25,2026-02-06T08:23:55.470432Z
237,67,517,53,665332,24,2026-01-28T22:10:35.116051Z
119,82,414,83,665332,24,2026-01-24T14:44:46.699993Z
226,55,373,59,665332,23,2026-01-18T07:39:17.253964Z
449,91,485,74,665332,22,2026-01-07T22:00:22.202696Z
136,69,661,88,665332,21,2026-01-05T22:03:56.865925Z
291,55,72,47,665332,20,2025-12-31T08:27:38.365464Z
5,64,725,54,665332,20,2025-12-31T08:04:24.100692Z
453,64,387,66,665332,19,2025-12-30T17:27:52.668221Z
387,66,517,53,665332,19,2025-12-30T17:26:02.319069Z
447,38,257,51,665332,19,2025-12-30T17:26:02.318642Z
517,53,21,68,665332,19,2025-12-30T17:18:41.835274Z
252,43,691,58,665332,19,2025-12-30T17:18:41.834933Z
16,103,236,73,665332,19,2025-12-30T17:18:41.834503Z
441,41,191,39,665332,19,2025-12-29T09:22:32.571214Z
236,73,517,53,665332,19,2025-12-29T07:52:47.529100Z
691,58,624,76,665332,19,2025-12-29T07:52:47.528691Z
473,52,72,47,665332,19,2025-12-29T07:48:09.325106Z
403,60,725,54,665332,19,2025-12-28T19:15:28.954828Z
450,81,329,56,665332,19,2025-12-28T10:04:02.851298Z
485,73,449,92,665332,18,2025-12-23T10:27:35.909237Z
624,76,136,67,665332,18,2025-12-23T07:31:49.693584Z
661,86,714,74,665332,17,2025-12-15T15:07:49.514187Z
329,54,119,82,665332,16,2025-12-13T11:04:24.615135Z
725,54,256,59,665332,16,2025-12-11T13:11:29.825096Z
714,74,283,78,665332,15,2025-12-05T15:14:55.943270Z
517,54,668,51,665332,14,2025-12-02T14:01:27.649173Z
414,80,384,75,665332,13,2025-11-27T19:57:30.103007Z
191,39,347,40,665332,12,2025-11-21T12:44:52.933062Z
373,59,5,64,665332,12,2025-11-19T09:06:38.787305Z
668,51,241,60,665332,12,2025-11-14T14:04:22.280324Z
384,75,237,66,665332,12,2025-11-10T05:53:56.596062Z
256,57,684,49,665332,12,2025-11-10T05:52:27.835141Z
136,63,714,74,665332,12,2025-11-10T05:52:27.834799Z
241,60,299,65,665332,11,2025-11-07T17:18:26.682363Z
684,49,575,46,665332,10,2025-11-01T12:28:47.932433Z
119,81,427,56,665332,10,2025-10-26T21:16:31.567894Z
714,74,249,75,665332,9,2025-10-23T04:49:56.450519Z
5,62,505,54,665332,7,2025-10-02T04:49:11.096534Z
449,90,382,83,665332,6,2025-09-22T20:01:34.978554Z
1,55,220,50,665332,6,2025-09-22T04:49:46.539965Z
72,46,402,60,665332,4,2025-09-13T06:40:32.427869Z
283,75,654,64,665332,4,2025-09-12T13:28:36.188457Z
237,65,235,105,665332,3,2025-08-29T12:42:53.712335Z
