name,time,event
3xc,2025-09-26T12:55:09.506134Z,6
bboost,2025-11-07T15:00:12.077688Z,11
wildcard,2025-11-10T05:52:09.285318Z,12
freehit,2025-12-28T10:03:52.408214Z,19
3xc,2026-02-10T11:14:41.562128Z,26
freehit,2026-04-13T08:18:09.880376Z,33
wildcard,2026-04-26T07:43:39.526875Z,35
bboost,2026-05-03T07:36:32.422990Z,36
