id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
16,Nott'm Forest,team-16,2025-07-20T23:14:28.590672Z,False,,,s,c,,1,False,False,False,True,2879782.0,True,72832,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 16, 'rank_count': 72832, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30628, 'last_rank': 29830, 'rank_sort': 30641, 'total': 153, 'league_id': 16, 'rank_count': 72832, 'entry_percentile_rank': 45}]",[],1,1
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 186, 'last_rank': 200, 'rank_sort': 186, 'total': 2363, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1426181, 'last_rank': 1424286, 'rank_sort': 1427197, 'total': 153, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 45}]",[],186,200
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 508, 'last_rank': 554, 'rank_sort': 510, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4063957, 'last_rank': 4105347, 'rank_sort': 4066424, 'total': 153, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],508,554
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 508, 'last_rank': 555, 'rank_sort': 510, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4861039, 'last_rank': 5015496, 'rank_sort': 4863506, 'total': 153, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],508,555
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 207, 'last_rank': 223, 'rank_sort': 207, 'total': 2363, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1610557, 'last_rank': 1607697, 'rank_sort': 1611700, 'total': 153, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 45}]",[],207,223
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 105, 'last_rank': 110, 'rank_sort': 105, 'total': 2363, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 373801, 'last_rank': 363719, 'rank_sort': 374201, 'total': 153, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 55}]",[],105,110
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 398273, 'last_rank': 365308, 'rank_sort': 398625, 'total': 1030, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4861039, 'last_rank': 5015496, 'rank_sort': 4863506, 'total': 153, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],398273,365308
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 286, 'last_rank': 313, 'rank_sort': 287, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 700588, 'last_rank': 712546, 'rank_sort': 701783, 'total': 153, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 70}]",[],286,313
20357,Who Rules Birmingham,,2025-07-21T12:19:23.588139Z,False,,,x,c,101426.0,1,False,False,False,True,3183526.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 20357, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 10, 'last_rank': 10, 'rank_sort': 10, 'total': 153, 'league_id': 20357, 'rank_count': 15, 'entry_percentile_rank': 70}]",[],1,1
136714,Fantasy Football Scout,,2025-07-21T21:46:36.127141Z,False,,,x,c,41.0,1,False,False,False,True,2888138.0,True,45518,1,"[{'phase': 1, 'rank': 23, 'last_rank': 26, 'rank_sort': 24, 'total': 2363, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 28501, 'last_rank': 29872, 'rank_sort': 28571, 'total': 153, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 65}]",[],23,26
