element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,9325733,37,2026-05-15T17:26:28.256733Z
417,66,82,81,9325733,36,2026-05-09T09:58:28.963436Z
5,72,343,43,9325733,36,2026-05-09T09:58:28.963057Z
257,52,72,52,9325733,36,2026-05-09T09:58:28.962590Z
253,51,139,45,9325733,36,2026-05-09T09:58:28.957489Z
749,43,691,56,9325733,34,2026-04-24T16:24:59.845011Z
596,72,430,143,9325733,34,2026-04-24T16:24:59.844754Z
624,77,249,76,9325733,34,2026-04-24T16:24:59.844476Z
329,60,783,55,9325733,34,2026-04-24T16:24:59.844229Z
299,62,235,105,9325733,34,2026-04-24T16:24:59.843970Z
381,140,84,54,9325733,34,2026-04-24T16:24:59.843773Z
387,71,82,82,9325733,34,2026-04-24T16:24:59.843577Z
373,62,411,50,9325733,34,2026-04-24T16:24:59.843367Z
570,42,343,43,9325733,34,2026-04-24T16:24:59.843136Z
568,51,151,45,9325733,34,2026-04-24T16:24:59.842844Z
6,61,77,42,9325733,34,2026-04-24T16:24:59.842573Z
5,71,72,52,9325733,34,2026-04-24T16:24:59.842338Z
670,48,341,39,9325733,34,2026-04-24T16:24:59.842081Z
1,60,139,45,9325733,34,2026-04-24T16:24:59.841774Z
691,56,624,76,9325733,33,2026-04-18T09:44:09.524290Z
72,52,5,67,9325733,33,2026-04-18T09:44:09.517307Z
249,78,661,89,9325733,32,2026-04-10T16:36:43.798969Z
624,76,136,68,9325733,32,2026-04-10T16:36:43.798777Z
235,106,517,54,9325733,32,2026-04-10T16:36:43.798582Z
783,55,485,73,9325733,32,2026-04-10T16:36:43.798368Z
84,54,329,60,9325733,32,2026-04-10T16:36:43.798133Z
82,82,83,59,9325733,32,2026-04-10T16:36:43.797938Z
151,45,684,50,9325733,32,2026-04-10T16:36:43.797740Z
343,43,473,53,9325733,32,2026-04-10T16:36:43.797535Z
77,42,72,50,9325733,32,2026-04-10T16:36:43.797289Z
341,39,470,40,9325733,32,2026-04-10T16:36:43.797042Z
139,45,1,57,9325733,32,2026-04-10T16:36:43.796763Z
411,50,317,45,9325733,32,2026-04-09T22:11:24.711261Z
473,53,8,63,9325733,31,2026-03-20T18:20:54.268532Z
72,50,694,42,9325733,30,2026-03-14T13:28:07.109462Z
485,72,623,44,9325733,28,2026-02-27T18:29:06.675241Z
329,59,235,105,9325733,28,2026-02-27T18:29:06.667197Z
449,93,414,83,9325733,23,2026-01-24T10:57:23.858971Z
83,58,84,55,9325733,23,2026-01-24T10:57:23.852049Z
84,55,450,80,9325733,22,2026-01-17T08:37:54.478540Z
8,63,295,46,9325733,22,2026-01-17T08:37:54.471742Z
517,53,160,60,9325733,20,2026-01-03T00:53:30.322931Z
5,64,373,59,9325733,20,2026-01-03T00:53:30.316449Z
235,104,82,76,9325733,19,2025-12-30T17:59:14.915503Z
684,50,8,64,9325733,19,2025-12-30T17:59:14.910596Z
450,79,449,92,9325733,18,2025-12-21T22:19:35.292156Z
661,86,283,77,9325733,17,2025-12-20T00:54:59.406322Z
