id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
5,Brentford,team-5,2025-07-20T23:14:28.392999Z,False,,,s,c,,1,False,False,False,True,2892824.0,True,29215,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 5, 'rank_count': 29215, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10961, 'last_rank': 12461, 'rank_sort': 10984, 'total': 155, 'league_id': 5, 'rank_count': 29215, 'entry_percentile_rank': 40}]",[],1,1
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 145, 'last_rank': 176, 'rank_sort': 146, 'total': 2368, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1342269, 'last_rank': 1492004, 'rank_sort': 1344704, 'total': 155, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 40}]",[],145,176
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 394, 'last_rank': 482, 'rank_sort': 396, 'total': 2368, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3828727, 'last_rank': 4294911, 'rank_sort': 3837403, 'total': 155, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],394,482
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 394, 'last_rank': 483, 'rank_sort': 396, 'total': 2368, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4551433, 'last_rank': 5254898, 'rank_sort': 4560109, 'total': 155, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],394,483
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 159, 'last_rank': 198, 'rank_sort': 160, 'total': 2368, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1515698, 'last_rank': 1684157, 'rank_sort': 1518456, 'total': 155, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 40}]",[],159,198
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 454, 'last_rank': 505, 'rank_sort': 464, 'total': 1144, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4551433, 'last_rank': 5254898, 'rank_sort': 4560109, 'total': 155, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],454,505
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 52, 'last_rank': 56, 'rank_sort': 52, 'total': 2368, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 67987, 'last_rank': 80419, 'rank_sort': 68271, 'total': 155, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 65}]",[],52,56
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 221, 'last_rank': 270, 'rank_sort': 223, 'total': 2368, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 670369, 'last_rank': 741527, 'rank_sort': 672429, 'total': 155, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],221,270
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 12, 'last_rank': 19, 'rank_sort': 14, 'total': 2368, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37952, 'last_rank': 43518, 'rank_sort': 38083, 'total': 155, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 60}]",[],12,19
2599,Youtube.com/@Fplscript(sjpec1),,2025-07-21T11:38:29.779745Z,False,,,x,c,1521.0,1,False,False,False,True,2929758.0,True,192,5,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2368, 'league_id': 2599, 'rank_count': 192, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 105, 'last_rank': 133, 'rank_sort': 105, 'total': 155, 'league_id': 2599, 'rank_count': 192, 'entry_percentile_rank': 55}]",[],2,2
