element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,72,50,942161,37,2026-05-13T00:31:34.637552Z
16,99,235,104,942161,36,2026-05-08T10:50:04.161311Z
1,60,341,39,942161,35,2026-04-28T11:21:05.276338Z
295,45,531,47,942161,34,2026-04-22T07:11:18.593519Z
252,40,430,144,942161,34,2026-04-22T07:09:41.737619Z
64,86,249,77,942161,34,2026-04-22T07:09:41.737136Z
136,74,691,56,942161,34,2026-04-22T07:09:41.736665Z
47,74,84,54,942161,34,2026-04-22T07:09:41.733084Z
515,75,82,82,942161,34,2026-04-22T07:09:41.732672Z
381,140,235,105,942161,34,2026-04-22T07:09:41.732243Z
329,60,783,55,942161,34,2026-04-22T07:09:41.731852Z
531,47,151,45,942161,34,2026-04-22T07:09:41.731481Z
694,45,77,42,942161,34,2026-04-22T07:09:41.731044Z
606,44,72,50,942161,34,2026-04-22T07:09:41.730672Z
373,62,343,43,942161,34,2026-04-22T07:09:41.730185Z
5,71,411,50,942161,34,2026-04-22T07:09:41.729848Z
670,48,139,45,942161,34,2026-04-22T07:09:41.729272Z
1,60,341,39,942161,34,2026-04-22T07:09:41.728858Z
343,43,5,68,942161,33,2026-04-17T02:55:26.031960Z
691,56,136,71,942161,32,2026-04-10T13:45:24.402518Z
430,144,661,92,942161,32,2026-04-10T13:45:24.402127Z
84,54,21,73,942161,32,2026-04-10T13:45:24.401902Z
783,55,485,73,942161,32,2026-04-10T13:45:24.401690Z
82,82,329,58,942161,32,2026-04-10T13:45:24.401422Z
235,106,387,69,942161,32,2026-04-10T13:45:24.401166Z
151,45,373,61,942161,32,2026-04-10T13:45:24.400962Z
77,42,261,44,942161,32,2026-04-10T13:45:24.400754Z
341,39,670,48,942161,32,2026-04-10T13:45:24.400534Z
139,45,314,49,942161,32,2026-04-10T13:45:24.400193Z
485,73,82,80,942161,31,2026-03-19T15:04:59.964878Z
314,49,1,58,942161,31,2026-03-19T15:04:59.956691Z
249,77,252,41,942161,30,2026-03-11T06:59:54.438983Z
661,91,430,144,942161,30,2026-03-11T06:59:54.432947Z
387,68,237,67,942161,28,2026-02-26T03:32:43.601520Z
373,59,291,56,942161,27,2026-02-20T12:39:46.700087Z
72,48,8,63,942161,25,2026-02-05T08:46:31.518818Z
21,75,47,72,942161,25,2026-02-05T08:46:31.513683Z
237,67,488,71,942161,24,2026-01-27T02:48:27.870602Z
449,91,414,86,942161,22,2026-01-11T02:18:07.202046Z
670,49,470,40,942161,21,2026-01-06T09:15:32.174008Z
488,70,21,70,942161,20,2026-01-01T15:12:11.120998Z
5,64,694,41,942161,20,2026-01-01T15:12:11.113138Z
82,77,449,92,942161,18,2025-12-22T03:23:45.730003Z
329,56,488,69,942161,17,2025-12-18T14:30:23.820587Z
488,69,16,101,942161,16,2025-12-08T02:09:22.308533Z
8,65,72,49,942161,16,2025-12-08T02:09:22.308200Z
136,69,249,73,942161,16,2025-12-08T02:09:22.307730Z
47,69,241,57,942161,16,2025-12-08T02:09:22.307252Z
414,85,267,65,942161,16,2025-12-08T02:09:22.302207Z
136,66,249,75,942161,13,2025-11-29T02:21:21.259356Z
414,80,449,89,942161,13,2025-11-29T02:21:21.259027Z
106,49,72,49,942161,13,2025-11-29T02:21:21.258767Z
160,62,16,100,942161,13,2025-11-29T02:21:21.258513Z
381,142,21,69,942161,13,2025-11-29T02:21:21.258233Z
120,70,267,66,942161,13,2025-11-29T02:21:21.257987Z
47,69,241,58,942161,13,2025-11-29T02:21:21.257689Z
191,39,694,41,942161,13,2025-11-29T02:21:21.257422Z
447,38,291,54,942161,13,2025-11-29T02:21:21.257147Z
36,46,261,45,942161,13,2025-11-29T02:21:21.256889Z
32,50,1,57,942161,13,2025-11-29T02:21:21.256535Z
411,50,5,63,942161,12,2025-11-20T14:44:41.729248Z
21,69,82,76,942161,12,2025-11-20T14:44:41.722498Z
267,66,299,65,942161,10,2025-10-31T18:41:51.050719Z
694,40,317,45,942161,9,2025-10-21T01:42:07.165420Z
252,43,97,70,942161,9,2025-10-21T01:42:07.164452Z
16,100,660,50,942161,9,2025-10-21T01:42:07.155252Z
241,56,427,56,942161,6,2025-09-25T17:19:45.359581Z
97,70,666,90,942161,6,2025-09-25T17:19:45.359195Z
427,56,381,145,942161,6,2025-09-25T06:53:00.397371Z
666,90,597,67,942161,6,2025-09-25T06:53:00.397021Z
430,143,661,87,942161,6,2025-09-25T06:53:00.396777Z
249,78,283,75,942161,6,2025-09-25T06:53:00.396466Z
660,50,242,50,942161,6,2025-09-25T06:53:00.396048Z
299,65,382,82,942161,6,2025-09-25T06:53:00.395696Z
291,55,191,40,942161,6,2025-09-25T06:53:00.395439Z
72,48,508,50,942161,6,2025-09-25T06:53:00.395119Z
5,61,568,55,942161,6,2025-09-25T06:53:00.394819Z
1,56,220,50,942161,6,2025-09-25T06:53:00.394494Z
661,88,64,88,942161,5,2025-09-19T07:55:28.776207Z
317,45,347,40,942161,5,2025-09-19T07:55:28.768330Z
220,50,139,45,942161,3,2025-08-30T08:17:11.237587Z
597,67,252,45,942161,3,2025-08-29T14:45:18.832762Z
82,72,235,105,942161,3,2025-08-29T14:45:18.827716Z
