name,time,event
wildcard,2025-08-30T09:49:11.465986Z,3
bboost,2025-11-01T08:29:20.305767Z,10
3xc,2025-11-27T22:45:29.679178Z,13
freehit,2025-12-09T22:38:36.867148Z,16
3xc,2026-02-09T23:36:57.180401Z,26
wildcard,2026-04-10T11:46:48.217059Z,32
bboost,2026-04-18T07:49:21.738599Z,33
freehit,2026-04-23T21:46:10.040669Z,34
