element,position,multiplier,player_name
502,1,1,Matz Sels
402,2,1,Rayan Aït-Nouri
191,3,1,Maxime Estève
541,4,1,Reinildo Mandava
382,5,1,Florian Wirtz
335,6,1,Josh King
299,7,1,Iliman Ndiaye
16,8,2,Bukayo Saka
252,9,1,Marc Guiu Paz
430,10,1,Erling Haaland
64,11,1,Ollie Watkins
470,12,0,Martin Dúbravka
235,13,0,Cole Palmer
603,14,0,El Hadji Malick Diouf
575,15,0,Micky van de Ven
