element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,698,56,418289,36,2026-05-09T09:55:20.802801Z
151,46,568,52,418289,35,2026-05-01T17:25:28.047666Z
568,52,6,61,418289,35,2026-05-01T17:22:44.185129Z
666,88,178,63,418289,35,2026-05-01T17:22:44.184808Z
1,60,32,51,418289,35,2026-05-01T17:20:05.389307Z
698,56,266,72,418289,35,2026-05-01T17:19:56.601985Z
32,51,1,60,418289,35,2026-05-01T17:14:31.420768Z
266,72,698,56,418289,35,2026-05-01T17:14:31.420270Z
178,63,136,74,418289,35,2026-05-01T17:08:56.316492Z
235,105,488,68,418289,35,2026-05-01T17:03:45.746694Z
6,61,257,51,418289,35,2026-05-01T16:53:17.544449Z
136,74,666,88,418289,35,2026-05-01T16:53:17.544243Z
1,60,341,39,418289,35,2026-05-01T16:53:17.544018Z
698,56,16,98,418289,35,2026-05-01T16:53:17.543738Z
691,57,136,72,418289,35,2026-05-01T16:41:49.622225Z
666,88,624,77,418289,35,2026-05-01T16:41:49.621938Z
417,65,329,60,418289,35,2026-05-01T16:41:49.621673Z
267,63,242,51,418289,35,2026-05-01T16:41:49.621478Z
16,98,119,84,418289,35,2026-05-01T16:41:49.621280Z
488,68,381,140,418289,35,2026-05-01T16:41:49.621086Z
139,45,470,40,418289,35,2026-05-01T16:41:49.620804Z
257,51,77,40,418289,35,2026-05-01T16:41:49.620606Z
706,39,36,46,418289,35,2026-05-01T16:41:49.620401Z
411,52,541,38,418289,35,2026-05-01T16:41:49.620197Z
341,39,101,46,418289,35,2026-05-01T16:41:49.619963Z
256,58,440,46,418289,35,2026-05-01T16:41:49.619621Z
329,60,235,104,418289,34,2026-04-24T17:11:53.169394Z
381,140,807,55,418289,34,2026-04-24T17:11:53.168942Z
541,38,8,59,418289,34,2026-04-24T17:11:53.163629Z
508,48,151,46,418289,33,2026-04-18T09:57:59.243258Z
691,56,97,67,418289,33,2026-04-18T09:57:59.243095Z
224,60,77,42,418289,33,2026-04-18T09:57:59.242933Z
139,45,341,39,418289,33,2026-04-18T09:57:59.242768Z
178,63,249,77,418289,33,2026-04-18T09:57:59.242558Z
84,54,236,70,418289,33,2026-04-18T09:57:59.242335Z
77,42,224,60,418289,33,2026-04-18T09:44:17.110272Z
236,70,84,54,418289,33,2026-04-18T09:44:17.110012Z
347,38,343,43,418289,33,2026-04-18T09:42:59.009415Z
97,67,691,56,418289,33,2026-04-18T09:42:08.647751Z
417,64,350,54,418289,33,2026-04-18T09:42:08.647545Z
151,46,260,51,418289,33,2026-04-18T09:42:08.647289Z
