name,time,event
wildcard,2025-08-30T20:40:24.422226Z,4
3xc,2025-11-27T20:58:23.329002Z,13
freehit,2025-12-10T23:00:37.859731Z,16
bboost,2025-12-21T10:10:14.127441Z,18
wildcard,2026-01-24T22:30:14.532614Z,24
freehit,2026-04-11T12:26:23.929437Z,33
3xc,2026-05-08T23:50:10.138589Z,36
