id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 7, 'last_rank': 13, 'rank_sort': 7, 'total': 2372, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2123, 'last_rank': 8595, 'rank_sort': 2124, 'total': 196, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 5}]",[],7,13
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 8, 'last_rank': 21, 'rank_sort': 8, 'total': 2372, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1906, 'last_rank': 7334, 'rank_sort': 1909, 'total': 196, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 5}]",[],8,21
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 327, 'last_rank': 908, 'rank_sort': 327, 'total': 2372, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 238953, 'last_rank': 863228, 'rank_sort': 239094, 'total': 196, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],327,908
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 327, 'last_rank': 909, 'rank_sort': 327, 'total': 2372, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260803, 'last_rank': 1009284, 'rank_sort': 260944, 'total': 196, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],327,909
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 11290, 'last_rank': 33448, 'rank_sort': 11306, 'total': 1104, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260803, 'last_rank': 1009284, 'rank_sort': 260944, 'total': 196, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],11290,33448
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 183, 'last_rank': 539, 'rank_sort': 183, 'total': 2372, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 45999, 'last_rank': 158464, 'rank_sort': 46076, 'total': 196, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],183,539
3487,Armia Gwiezdnej Floty,,2025-07-21T11:40:42.747706Z,False,,,x,c,21462.0,1,False,False,False,True,2904735.0,True,7161,1,"[{'phase': 1, 'rank': 4, 'last_rank': 10, 'rank_sort': 4, 'total': 2372, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 208, 'last_rank': 852, 'rank_sort': 209, 'total': 196, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 5}]",[],4,10
3726,JohnnyBet @KanapaFPL,,2025-07-21T11:41:15.226290Z,True,,,x,c,18466.0,1,False,False,False,True,2898837.0,True,8347,1,"[{'phase': 1, 'rank': 3, 'last_rank': 10, 'rank_sort': 3, 'total': 2372, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 241, 'last_rank': 1045, 'rank_sort': 241, 'total': 196, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 5}]",[],3,10
11647,Mam go na kapitanie!,,2025-07-21T11:58:48.083587Z,True,,,x,c,322.0,1,False,False,False,True,2898849.0,True,13275,1,"[{'phase': 1, 'rank': 6, 'last_rank': 14, 'rank_sort': 6, 'total': 2372, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 398, 'last_rank': 1642, 'rank_sort': 400, 'total': 196, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 5}]",[],6,14
13345,"EJ, KTO MA ASYSTĘ?",,2025-07-21T12:02:50.529485Z,False,,,x,c,21792.0,1,False,False,False,True,2919517.0,True,636,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 13345, 'rank_count': 636, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10, 'last_rank': 78, 'rank_sort': 10, 'total': 196, 'league_id': 13345, 'rank_count': 636, 'entry_percentile_rank': 5}]",[],1,1
337274,Up To Speed Training,,2025-07-24T18:28:33.528883Z,True,,,x,c,1874421.0,1,False,False,False,True,2919844.0,True,927,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2372, 'league_id': 337274, 'rank_count': 927, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32, 'last_rank': 93, 'rank_sort': 32, 'total': 196, 'league_id': 337274, 'rank_count': 927, 'entry_percentile_rank': 5}]",[],2,2
