element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,490084,37,2026-05-15T17:29:08.507313Z
16,99,235,103,490084,36,2026-05-09T09:49:51.687454Z
5,72,72,49,490084,35,2026-05-01T17:29:02.307648Z
717,65,329,60,490084,34,2026-04-24T16:51:29.109912Z
442,44,541,38,490084,34,2026-04-24T16:51:29.109663Z
606,45,447,37,490084,34,2026-04-24T16:51:29.109409Z
21,72,450,80,490084,34,2026-04-24T15:48:54.194928Z
329,60,717,65,490084,34,2026-04-24T15:48:18.105145Z
749,43,730,53,490084,34,2026-04-23T18:21:14.820786Z
447,37,442,44,490084,34,2026-04-23T18:21:14.820359Z
450,80,299,62,490084,34,2026-04-23T18:21:14.819985Z
596,72,691,56,490084,34,2026-04-20T12:44:47.599440Z
624,77,249,77,490084,34,2026-04-20T12:44:47.599234Z
730,53,430,144,490084,34,2026-04-20T12:44:47.599028Z
717,65,783,55,490084,34,2026-04-20T12:44:47.598717Z
299,62,84,54,490084,34,2026-04-20T12:44:47.598499Z
381,140,82,82,490084,34,2026-04-20T12:44:47.598292Z
384,73,235,105,490084,34,2026-04-20T12:44:47.598067Z
541,38,77,42,490084,34,2026-04-20T12:44:47.597777Z
442,44,151,45,490084,34,2026-04-20T12:44:47.597524Z
5,71,72,49,490084,34,2026-04-20T12:44:47.596994Z
568,51,411,50,490084,34,2026-04-20T12:44:47.593547Z
373,62,343,43,490084,34,2026-04-20T12:44:47.593131Z
679,42,341,39,490084,34,2026-04-20T12:44:47.592683Z
1,60,139,45,490084,34,2026-04-20T12:44:47.592192Z
77,42,5,67,490084,33,2026-04-18T09:20:24.639339Z
249,78,136,70,490084,32,2026-04-10T17:27:42.276845Z
691,56,252,40,490084,32,2026-04-10T16:23:56.125389Z
430,144,661,92,490084,32,2026-04-10T16:23:56.125214Z
84,54,329,60,490084,32,2026-04-10T16:23:56.125064Z
783,55,485,73,490084,32,2026-04-10T16:23:56.124908Z
82,82,119,85,490084,32,2026-04-10T16:23:56.124760Z
235,106,517,54,490084,32,2026-04-10T16:23:56.124608Z
343,43,317,45,490084,32,2026-04-10T16:23:56.124457Z
411,50,256,58,490084,32,2026-04-10T16:23:56.124273Z
151,45,373,61,490084,32,2026-04-10T16:23:56.124121Z
341,39,470,40,490084,32,2026-04-10T16:23:56.123950Z
139,45,1,57,490084,32,2026-04-10T16:23:56.123734Z
485,73,381,140,490084,31,2026-03-20T18:28:34.599697Z
661,92,430,144,490084,30,2026-03-14T13:29:18.780844Z
381,140,237,65,490084,30,2026-03-14T13:29:18.775127Z
329,59,21,75,490084,28,2026-02-27T18:29:48.790438Z
256,58,684,50,490084,26,2026-02-10T17:59:12.173246Z
21,75,387,66,490084,25,2026-02-06T18:30:01.894317Z
119,85,16,99,490084,25,2026-02-06T18:21:04.617160Z
517,53,84,55,490084,23,2026-01-24T10:59:29.608455Z
449,93,414,86,490084,23,2026-01-24T10:55:13.048374Z
237,65,450,80,490084,22,2026-01-17T10:59:26.583109Z
84,55,612,59,490084,22,2026-01-17T10:59:26.577651Z
684,50,113,45,490084,19,2025-12-30T17:59:32.208658Z
387,66,82,75,490084,19,2025-12-30T17:05:45.842194Z
5,63,725,54,490084,19,2025-12-30T17:05:45.834362Z
612,59,242,50,490084,18,2025-12-26T18:29:06.536075Z
450,80,449,92,490084,18,2025-12-22T23:49:59.714011Z
113,45,257,50,490084,16,2025-12-13T00:24:39.096085Z
414,86,160,62,490084,16,2025-12-13T00:24:39.095594Z
725,54,8,63,490084,16,2025-12-13T00:24:39.088392Z
136,68,283,79,490084,15,2025-12-06T10:59:39.287264Z
160,62,612,59,490084,14,2025-12-02T17:55:43.159195Z
570,43,683,41,490084,13,2025-11-29T13:15:51.926901Z
191,39,74,45,490084,13,2025-11-29T13:14:54.069503Z
106,49,113,45,490084,13,2025-11-29T13:14:54.069200Z
136,65,283,79,490084,13,2025-11-28T23:19:57.830512Z
381,142,612,59,490084,13,2025-11-28T23:19:57.830222Z
414,80,242,49,490084,13,2025-11-28T23:19:57.829986Z
384,75,16,101,490084,13,2025-11-28T23:19:57.829737Z
47,69,82,76,490084,13,2025-11-28T23:19:57.829457Z
120,70,449,89,490084,13,2025-11-28T23:19:57.829211Z
683,41,317,45,490084,13,2025-11-28T23:19:57.828966Z
411,51,373,60,490084,13,2025-11-28T23:19:57.828707Z
113,45,72,48,490084,13,2025-11-28T23:19:57.828422Z
74,45,257,50,490084,13,2025-11-28T23:19:57.828176Z
36,46,8,62,490084,13,2025-11-28T23:19:57.827915Z
32,50,1,57,490084,13,2025-11-28T23:19:57.827537Z
8,62,5,64,490084,12,2025-11-21T23:13:27.071806Z
16,101,427,55,490084,11,2025-11-08T10:59:01.999479Z
252,42,666,90,490084,11,2025-11-07T23:26:22.415038Z
257,50,256,56,490084,10,2025-11-01T00:44:54.639002Z
283,77,97,70,490084,10,2025-11-01T00:44:54.632881Z
5,62,347,40,490084,7,2025-10-03T17:29:19.839447Z
430,142,283,75,490084,6,2025-09-21T22:39:09.434415Z
427,56,381,145,490084,6,2025-09-21T22:39:09.426882Z
97,70,136,60,490084,4,2025-09-13T09:45:23.725706Z
347,40,257,50,490084,4,2025-09-13T09:45:23.725338Z
136,60,252,44,490084,4,2025-09-13T09:39:27.264489Z
666,90,64,89,490084,4,2025-09-13T09:39:27.264296Z
82,74,382,84,490084,4,2025-09-13T09:39:27.264075Z
612,59,267,65,490084,4,2025-09-13T09:39:27.263868Z
257,50,191,40,490084,4,2025-09-13T09:39:27.263683Z
72,46,631,45,490084,4,2025-09-13T09:39:27.263495Z
373,60,568,55,490084,4,2025-09-13T09:39:27.263300Z
256,56,508,50,490084,4,2025-09-13T09:39:27.263059Z
1,55,220,50,490084,4,2025-09-13T09:39:27.262764Z
283,75,654,65,490084,3,2025-08-30T09:59:22.547122Z
267,65,235,104,490084,3,2025-08-30T09:59:22.541192Z
