name,time,event
bboost,2025-08-30T07:29:25.016992Z,3
wildcard,2025-09-13T09:23:11.851528Z,4
freehit,2025-11-27T19:45:30.810162Z,13
3xc,2025-12-26T16:17:59.384752Z,18
3xc,2026-02-10T11:22:06.120795Z,26
wildcard,2026-04-10T10:49:32.634726Z,32
bboost,2026-04-12T17:36:14.353647Z,33
freehit,2026-04-24T15:20:48.117669Z,34
