element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,698,55,7641193,37,2026-05-15T15:42:06.243305Z
16,99,235,104,7641193,36,2026-05-08T16:54:39.383665Z
257,52,706,39,7641193,36,2026-05-08T16:54:39.374936Z
749,43,691,56,7641193,34,2026-04-24T15:29:57.147665Z
64,87,430,144,7641193,34,2026-04-24T15:29:57.147472Z
624,77,178,62,7641193,34,2026-04-24T15:29:57.147237Z
515,75,698,55,7641193,34,2026-04-24T15:29:57.147028Z
47,74,235,105,7641193,34,2026-04-24T15:29:57.146784Z
381,140,84,54,7641193,34,2026-04-24T15:29:57.146590Z
450,80,82,79,7641193,34,2026-04-24T15:29:57.146394Z
683,41,706,39,7641193,34,2026-04-24T15:29:57.146193Z
606,45,411,50,7641193,34,2026-04-24T15:29:57.145980Z
373,62,151,45,7641193,34,2026-04-24T15:29:57.145727Z
447,37,72,51,7641193,34,2026-04-24T15:29:57.145523Z
679,42,139,45,7641193,34,2026-04-24T15:29:57.145308Z
369,39,67,46,7641193,34,2026-04-24T15:29:57.145031Z
698,55,267,63,7641193,33,2026-04-18T06:37:11.357021Z
691,56,681,74,7641193,32,2026-04-10T10:49:56.845310Z
178,62,249,76,7641193,32,2026-04-10T10:49:56.845112Z
430,144,136,71,7641193,32,2026-04-10T10:49:56.844865Z
267,63,517,54,7641193,32,2026-04-10T10:49:56.844662Z
235,106,329,60,7641193,32,2026-04-10T10:49:56.844458Z
84,54,83,60,7641193,32,2026-04-10T10:49:56.844211Z
706,39,348,39,7641193,32,2026-04-10T10:49:56.843993Z
151,45,317,46,7641193,32,2026-04-10T10:49:56.843769Z
72,51,260,48,7641193,32,2026-04-10T10:49:56.843565Z
411,50,8,63,7641193,32,2026-04-10T10:49:56.843358Z
139,45,470,40,7641193,32,2026-04-10T10:49:56.843142Z
67,46,101,48,7641193,32,2026-04-10T10:49:56.842825Z
681,74,430,143,7641193,31,2026-03-20T17:06:32.167293Z
317,46,226,54,7641193,31,2026-03-20T17:06:32.162101Z
83,60,303,51,7641193,30,2026-03-14T10:39:51.749499Z
101,48,32,50,7641193,30,2026-03-14T10:39:51.744160Z
32,50,1,58,7641193,27,2026-02-21T12:37:25.022726Z
8,64,317,46,7641193,26,2026-02-10T08:22:01.675125Z
249,75,64,87,7641193,25,2026-02-06T14:40:00.385885Z
449,95,16,100,7641193,24,2026-01-31T13:04:38.733774Z
329,60,485,73,7641193,23,2026-01-24T10:57:15.565351Z
82,77,417,66,7641193,23,2026-01-24T10:57:15.560704Z
64,87,661,89,7641193,21,2026-01-06T17:29:34.042587Z
5,65,72,48,7641193,20,2026-01-03T10:50:41.711066Z
303,51,21,68,7641193,20,2026-01-03T10:50:41.704196Z
417,66,237,65,7641193,18,2025-12-25T22:46:22.215356Z
661,89,283,76,7641193,18,2025-12-25T22:46:22.214875Z
485,73,449,91,7641193,18,2025-12-25T22:46:22.209346Z
136,70,714,75,7641193,16,2025-12-11T22:07:30.665466Z
16,102,82,75,7641193,16,2025-12-11T22:07:30.664556Z
226,53,373,60,7641193,16,2025-12-11T22:07:30.663567Z
317,46,256,59,7641193,16,2025-12-11T22:07:30.653639Z
714,75,249,74,7641193,15,2025-12-06T09:14:41.314179Z
517,54,668,51,7641193,14,2025-12-02T17:54:59.390978Z
726,69,283,78,7641193,13,2025-11-27T20:07:28.447534Z
136,65,249,75,7641193,13,2025-11-27T20:07:28.447296Z
120,70,668,51,7641193,13,2025-11-27T20:07:28.447050Z
418,65,449,89,7641193,13,2025-11-27T20:07:28.446799Z
83,60,237,66,7641193,13,2025-11-27T20:07:28.446516Z
47,69,82,76,7641193,13,2025-11-27T20:07:28.446276Z
16,101,21,67,7641193,13,2025-11-27T20:07:28.446026Z
36,46,373,60,7641193,13,2025-11-27T20:07:28.445749Z
575,48,348,41,7641193,13,2025-11-27T20:07:28.445453Z
506,53,260,48,7641193,13,2025-11-27T20:07:28.445208Z
411,50,72,49,7641193,13,2025-11-27T20:07:28.444931Z
565,50,470,40,7641193,13,2025-11-27T20:07:28.444573Z
32,50,1,57,7641193,13,2025-11-27T20:07:28.444258Z
249,75,714,74,7641193,12,2025-11-22T05:48:50.499599Z
373,60,5,63,7641193,12,2025-11-22T05:48:50.493442Z
256,57,373,60,7641193,10,2025-10-31T22:51:03.167873Z
714,75,249,74,7641193,10,2025-10-31T22:51:03.162618Z
348,41,347,40,7641193,9,2025-10-24T17:01:29.707978Z
21,65,419,68,7641193,7,2025-10-03T12:26:41.417650Z
72,49,291,55,7641193,7,2025-10-03T12:26:41.417164Z
1,56,220,49,7641193,7,2025-10-03T12:26:41.411314Z
430,141,654,64,7641193,4,2025-09-13T09:24:55.604545Z
283,75,525,77,7641193,4,2025-09-13T09:24:55.604276Z
249,77,64,89,7641193,4,2025-09-13T09:24:55.604012Z
237,66,669,60,7641193,4,2025-09-13T09:24:55.603711Z
82,74,450,80,7641193,4,2025-09-13T09:24:55.603424Z
419,68,382,84,7641193,4,2025-09-13T09:24:55.603094Z
5,61,508,50,7641193,4,2025-09-13T09:24:55.602643Z
260,46,441,45,7641193,4,2025-09-13T09:24:55.602099Z
525,77,283,75,7641193,3,2025-08-30T07:29:12.075000Z
450,81,16,99,7641193,3,2025-08-30T07:29:12.074470Z
669,60,235,104,7641193,3,2025-08-30T07:29:12.066284Z
