id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 26, 'last_rank': 14, 'rank_sort': 26, 'total': 2380, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 448190, 'last_rank': 307048, 'rank_sort': 449796, 'total': 157, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 35}]",[],26,14
226,Sweden,region-206,2025-07-20T23:14:32.374766Z,False,,,s,c,,1,False,False,False,True,2872800.0,True,237884,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2380, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 73547, 'last_rank': 45705, 'rank_sort': 73831, 'total': 157, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 35}]",[],6,6
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 202, 'last_rank': 122, 'rank_sort': 204, 'total': 2380, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3524574, 'last_rank': 2199546, 'rank_sort': 3539336, 'total': 157, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],202,122
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 202, 'last_rank': 122, 'rank_sort': 204, 'total': 2380, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4170944, 'last_rank': 2609009, 'rank_sort': 4185706, 'total': 157, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],202,122
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 213620, 'last_rank': 139427, 'rank_sort': 214876, 'total': 1048, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4170944, 'last_rank': 2609009, 'rank_sort': 4185706, 'total': 157, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],213620,139427
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 24, 'last_rank': 20, 'rank_sort': 24, 'total': 2380, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62076, 'last_rank': 41543, 'rank_sort': 62656, 'total': 157, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 60}]",[],24,20
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 114, 'last_rank': 69, 'rank_sort': 115, 'total': 2380, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 621445, 'last_rank': 410774, 'rank_sort': 625565, 'total': 157, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],114,69
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 11, 'last_rank': 3, 'rank_sort': 11, 'total': 2380, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49130, 'last_rank': 33506, 'rank_sort': 49459, 'total': 157, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 60}]",[],11,3
241621,HBB,,2025-07-23T06:51:26.884950Z,False,,,x,c,1323075.0,1,False,False,False,True,3242550.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2380, 'league_id': 241621, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 3, 'rank_sort': 6, 'total': 157, 'league_id': 241621, 'rank_count': 16, 'entry_percentile_rank': 40}]",[],1,1
267987,#FPLSVERIGE (DobbTV),,2025-07-23T14:38:43.801132Z,False,,,x,c,1526523.0,1,False,False,False,True,2898883.0,True,15549,1,"[{'phase': 1, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 2380, 'league_id': 267987, 'rank_count': 15549, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7818, 'last_rank': 4977, 'rank_sort': 7874, 'total': 157, 'league_id': 267987, 'rank_count': 15549, 'entry_percentile_rank': 55}]",[],4,5
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 26, 'last_rank': 21, 'rank_sort': 26, 'total': 2380, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 232962, 'last_rank': 144725, 'rank_sort': 233882, 'total': 157, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 35}]",[],26,21
