name,time,event
bboost,2025-08-22T13:30:43.418309Z,2
3xc,2025-09-26T23:18:04.259762Z,6
wildcard,2025-10-05T21:35:41.276017Z,8
freehit,2025-11-25T22:54:36.600867Z,13
3xc,2026-02-10T09:58:01.622146Z,26
wildcard,2026-04-08T22:59:43.333394Z,32
bboost,2026-04-17T13:23:50.253114Z,33
freehit,2026-04-22T13:50:26.763096Z,34
