element_in,element_in_cost,element_out,element_out_cost,entry,event,time
662,53,257,52,1537509,37,2026-05-15T14:01:48.833643Z
257,52,344,39,1537509,36,2026-05-08T18:01:16.977297Z
5,72,77,41,1537509,35,2026-05-01T09:49:35.439754Z
749,43,252,40,1537509,34,2026-04-23T17:30:24.228980Z
541,38,344,39,1537509,34,2026-04-23T17:30:24.228561Z
105,38,629,39,1537509,34,2026-04-23T17:30:24.228067Z
447,37,317,45,1537509,34,2026-04-21T18:05:22.765784Z
47,74,329,60,1537509,34,2026-04-21T18:05:22.765506Z
252,40,691,56,1537509,34,2026-04-21T18:03:26.636798Z
329,60,163,51,1537509,34,2026-04-21T18:03:26.636631Z
317,45,260,51,1537509,34,2026-04-21T18:03:26.636467Z
450,80,84,54,1537509,34,2026-04-21T18:03:26.636310Z
387,71,82,81,1537509,34,2026-04-21T18:03:26.636147Z
606,44,151,45,1537509,34,2026-04-21T18:03:26.635986Z
373,62,77,41,1537509,34,2026-04-21T18:03:26.635819Z
5,71,72,51,1537509,34,2026-04-21T18:03:26.635649Z
629,39,341,39,1537509,34,2026-04-21T18:03:26.635471Z
1,60,139,45,1537509,34,2026-04-21T18:03:26.635305Z
381,140,235,105,1537509,34,2026-04-21T18:03:26.635137Z
624,77,249,75,1537509,34,2026-04-21T18:03:26.634945Z
64,86,430,142,1537509,34,2026-04-21T18:03:26.634665Z
344,39,5,67,1537509,33,2026-04-17T17:36:42.829783Z
163,51,157,61,1537509,32,2026-04-10T15:22:34.201433Z
260,51,411,50,1537509,32,2026-04-09T18:50:32.602878Z
72,51,683,41,1537509,32,2026-04-09T17:30:46.382368Z
157,61,329,59,1537509,32,2026-04-09T17:30:46.382172Z
84,54,485,73,1537509,32,2026-04-09T17:30:46.382010Z
235,106,387,70,1537509,32,2026-04-09T17:30:46.381849Z
151,45,317,46,1537509,32,2026-04-09T17:30:46.381634Z
411,50,373,61,1537509,32,2026-04-09T17:30:46.381409Z
691,56,136,68,1537509,32,2026-04-09T17:30:46.381241Z
