element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,256,58,4456471,37,2026-05-15T17:25:47.273802Z
178,64,136,71,4456471,36,2026-05-09T02:56:30.908745Z
723,45,261,44,4456471,35,2026-05-01T10:00:23.216118Z
691,57,624,77,4456471,35,2026-04-26T12:37:24.994055Z
47,75,329,59,4456471,35,2026-04-26T12:37:24.993854Z
783,55,242,50,4456471,35,2026-04-26T12:37:24.993651Z
417,64,82,79,4456471,35,2026-04-26T12:37:24.993418Z
488,68,21,68,4456471,35,2026-04-26T12:37:24.993169Z
256,58,683,40,4456471,35,2026-04-26T12:37:24.992959Z
261,44,373,61,4456471,35,2026-04-26T12:37:24.992746Z
411,51,317,45,4456471,35,2026-04-26T12:37:24.992460Z
253,51,139,44,4456471,35,2026-04-26T12:37:24.992171Z
1,60,101,46,4456471,35,2026-04-26T12:37:24.991887Z
624,77,661,90,4456471,34,2026-04-23T23:59:13.492377Z
411,51,260,51,4456471,33,2026-04-18T05:44:20.465738Z
260,51,148,44,4456471,33,2026-04-16T15:42:44.439540Z
783,55,417,63,4456471,33,2026-04-16T15:42:44.439266Z
417,63,173,49,4456471,33,2026-04-14T16:31:23.821544Z
139,45,67,46,4456471,33,2026-04-14T16:31:23.821214Z
237,65,783,55,4456471,33,2026-04-14T16:31:23.821013Z
77,42,411,50,4456471,33,2026-04-14T16:31:23.820781Z
148,44,224,60,4456471,33,2026-04-14T16:31:23.820489Z
343,43,317,46,4456471,33,2026-04-12T09:51:42.171924Z
173,49,329,60,4456471,33,2026-04-12T09:51:42.171631Z
235,105,242,50,4456471,33,2026-04-12T09:51:42.171310Z
341,39,101,46,4456471,33,2026-04-12T09:51:42.171009Z
249,77,136,71,4456471,33,2026-04-12T09:51:42.170767Z
691,56,661,91,4456471,33,2026-04-12T09:51:42.170613Z
783,55,21,69,4456471,33,2026-04-12T09:51:42.170457Z
84,54,449,97,4456471,33,2026-04-12T09:51:42.170291Z
72,51,6,61,4456471,33,2026-04-12T09:51:42.170081Z
411,50,5,67,4456471,33,2026-04-12T09:51:42.169874Z
224,60,683,40,4456471,33,2026-04-12T09:51:42.169612Z
151,45,373,61,4456471,33,2026-04-12T09:51:42.169307Z
67,46,139,44,4456471,33,2026-04-12T09:51:42.168812Z
6,61,77,42,4456471,32,2026-04-10T17:07:32.498746Z
317,46,226,55,4456471,31,2026-03-20T18:02:48.229814Z
77,42,256,58,4456471,30,2026-03-14T13:08:39.744975Z
661,90,467,42,4456471,29,2026-03-02T12:26:51.655156Z
