element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
226,2,1,Trevoh Chalobah
5,3,1,Gabriel dos Santos Magalhães
8,4,1,Jurriën Timber
373,5,1,Virgil van Dijk
547,6,1,Enzo Le Fée
329,7,1,Harry Wilson
449,8,2,Bruno Borges Fernandes
242,9,1,Kiernan Dewsbury-Hall
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
715,12,0,John Victor Maciel Furtado
16,13,0,Bukayo Saka
317,14,0,Joachim Andersen
749,15,0,Mateus Mané
